Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
2,100,0.01
0,136.0,0.0072992700729927005,0.024329931597187462,108.0,0.45
1,136.0,0.0072992700729927005,0.02447224633227683,108.0,0.45
2,136.0,0.0072992700729927005,0.018636065904111116,108.0,0.45
3,136.0,0.0072992700729927005,0.01671158655314405,108.0,0.45
4,136.0,0.0072992700729927005,0.017891592174035808,108.0,0.45
5,124.0,0.008,0.01737721218289575,130.0,0.5416666666666666
6,124.0,0.008,0.01597284638520735,130.0,0.5416666666666666
7,124.0,0.008,0.015574234921698156,130.0,0.5416666666666666
8,117.0,0.00847457627118644,0.015689112917631975,130.0,0.5416666666666666
9,117.0,0.00847457627118644,0.017253154457154196,130.0,0.5416666666666666
10,117.0,0.00847457627118644,0.01779139401897575,130.0,0.5416666666666666
11,117.0,0.00847457627118644,0.015449664075883964,130.0,0.5416666666666666
12,131.0,0.007575757575757576,0.015398320074675424,122.0,0.5083333333333333
13,128.0,0.007751937984496124,0.018549144921702548,119.0,0.49583333333333335
14,131.0,0.007575757575757576,0.0175779384292457,122.0,0.5083333333333333
15,128.0,0.007751937984496124,0.01597345058311559,122.0,0.5083333333333333
16,128.0,0.007751937984496124,0.01594702815839558,122.0,0.5083333333333333
17,128.0,0.007751937984496124,0.01645843332417339,122.0,0.5083333333333333
18,127.0,0.0078125,0.016416179907667743,135.0,0.5625
19,128.0,0.007751937984496124,0.016338132795937252,122.0,0.5083333333333333
20,119.0,0.008333333333333333,0.015689938221691613,134.0,0.5583333333333333
21,128.0,0.007751937984496124,0.015307527593311731,122.0,0.5083333333333333
22,128.0,0.007751937984496124,0.015387826754964995,122.0,0.5083333333333333
23,128.0,0.007751937984496124,0.01625716806752833,122.0,0.5083333333333333
24,128.0,0.007751937984496124,0.015900688039874843,122.0,0.5083333333333333
25,128.0,0.007751937984496124,0.016396710716152216,122.0,0.5083333333333333
26,126.0,0.007874015748031496,0.015680041282483792,118.0,0.49166666666666664
27,124.0,0.008,0.01605220065094124,135.0,0.5625
28,121.0,0.00819672131147541,0.015786613257120947,135.0,0.5625
29,121.0,0.00819672131147541,0.016221404674881444,135.0,0.5625
30,121.0,0.00819672131147541,0.015567910791770343,135.0,0.5625
31,118.0,0.008403361344537815,0.015618700055730857,129.0,0.5375
32,118.0,0.008403361344537815,0.015781494070934158,129.0,0.5375
33,124.0,0.008,0.015584710561112639,135.0,0.5625
34,124.0,0.008,0.014710710535688482,135.0,0.5625
35,118.0,0.008403361344537815,0.016060942403473968,132.0,0.55
36,118.0,0.008403361344537815,0.01604448858377797,132.0,0.55
37,124.0,0.008,0.015749244505906253,135.0,0.5625
38,121.0,0.00819672131147541,0.016929429580965324,138.0,0.575
39,121.0,0.00819672131147541,0.01582917665397921,138.0,0.575
40,121.0,0.00819672131147541,0.01592939542654152,138.0,0.575
41,121.0,0.00819672131147541,0.015764145375428744,138.0,0.575
42,121.0,0.00819672131147541,0.016013708696203263,138.0,0.575
43,121.0,0.00819672131147541,0.015148449164414,138.0,0.575
