Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,150,0.01
0,119.0,0.008333333333333333,0.016614873302576407,135.0,0.5769230769230769
1,119.0,0.008333333333333333,0.012716430069959414,135.0,0.5769230769230769
2,119.0,0.008333333333333333,0.011273344655462451,135.0,0.5769230769230769
3,114.0,0.008695652173913044,0.010106905727086767,127.0,0.5427350427350427
4,114.0,0.008695652173913044,0.010807686805236057,127.0,0.5427350427350427
5,114.0,0.008695652173913044,0.010859332942769574,127.0,0.5427350427350427
6,106.0,0.009345794392523364,0.010671969222851628,135.0,0.5769230769230769
7,106.0,0.009345794392523364,0.010461431594147409,135.0,0.5769230769230769
8,106.0,0.009345794392523364,0.010450766423948786,135.0,0.5769230769230769
9,106.0,0.009345794392523364,0.009139872549252115,135.0,0.5769230769230769
10,106.0,0.009345794392523364,0.010502691419134486,135.0,0.5769230769230769
11,96.0,0.010309278350515464,0.011225335325719652,145.0,0.6196581196581197
12,96.0,0.010309278350515464,0.01030646418402031,145.0,0.6196581196581197
13,96.0,0.010309278350515464,0.01071004063259062,145.0,0.6196581196581197
14,96.0,0.010309278350515464,0.010815287942104356,145.0,0.6196581196581197
15,96.0,0.010309278350515464,0.010753194107701397,145.0,0.6196581196581197
16,96.0,0.010309278350515464,0.009877613508886362,145.0,0.6196581196581197
17,96.0,0.010309278350515464,0.010476998994387032,145.0,0.6196581196581197
18,96.0,0.010309278350515464,0.0102492968920453,145.0,0.6196581196581197
19,96.0,0.010309278350515464,0.010273830132190138,145.0,0.6196581196581197
20,96.0,0.010309278350515464,0.009435484239382178,145.0,0.6196581196581197
21,96.0,0.010309278350515464,0.011051543625160198,145.0,0.6196581196581197
22,96.0,0.010309278350515464,0.009785076648242099,145.0,0.6196581196581197
23,96.0,0.010309278350515464,0.009672958898985463,145.0,0.6196581196581197
24,96.0,0.010309278350515464,0.009465273850341592,145.0,0.6196581196581197
25,96.0,0.010309278350515464,0.009870100635894693,145.0,0.6196581196581197
26,96.0,0.010309278350515464,0.009468307743268466,145.0,0.6196581196581197
27,96.0,0.010309278350515464,0.009016480905538965,145.0,0.6196581196581197
28,96.0,0.010309278350515464,0.010920551773730327,145.0,0.6196581196581197
29,96.0,0.010309278350515464,0.009950371637492012,145.0,0.6196581196581197
30,96.0,0.010309278350515464,0.010861705765963382,145.0,0.6196581196581197
31,96.0,0.010309278350515464,0.009220268454194692,145.0,0.6196581196581197
32,96.0,0.010309278350515464,0.009479867777527198,145.0,0.6196581196581197
33,96.0,0.010309278350515464,0.009938673465360282,145.0,0.6196581196581197
34,96.0,0.010309278350515464,0.009779064083420146,145.0,0.6196581196581197
35,96.0,0.010309278350515464,0.009850115403174231,145.0,0.6196581196581197
36,91.0,0.010869565217391304,0.010966862366068524,154.0,0.6581196581196581
37,91.0,0.010869565217391304,0.00931410994340553,154.0,0.6581196581196581
38,91.0,0.010869565217391304,0.01078224804982858,154.0,0.6581196581196581
39,91.0,0.010869565217391304,0.010044337918038729,154.0,0.6581196581196581
40,91.0,0.010869565217391304,0.009981563333166963,154.0,0.6581196581196581
41,91.0,0.010869565217391304,0.010003227657951941,154.0,0.6581196581196581
42,91.0,0.010869565217391304,0.010362892324825417,154.0,0.6581196581196581
43,91.0,0.010869565217391304,0.010436788824403265,154.0,0.6581196581196581
44,91.0,0.010869565217391304,0.00994624872485716,154.0,0.6581196581196581
45,91.0,0.010869565217391304,0.010028237369777948,154.0,0.6581196581196581
46,91.0,0.010869565217391304,0.009719526272648672,154.0,0.6581196581196581
47,91.0,0.010869565217391304,0.009669768172853166,154.0,0.6581196581196581
48,91.0,0.010869565217391304,0.008763361646896077,154.0,0.6581196581196581
49,91.0,0.010869565217391304,0.010112594719846775,154.0,0.6581196581196581
