Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
8,50,0.01
0,130.0,0.007633587786259542,0.04109764760075586,114.0,0.48717948717948717
1,130.0,0.007633587786259542,0.029094637891978158,114.0,0.48717948717948717
2,128.0,0.007751937984496124,0.03047715614965192,114.0,0.48717948717948717
3,128.0,0.007751937984496124,0.03130813253981599,114.0,0.48717948717948717
4,128.0,0.007751937984496124,0.02600278630730951,114.0,0.48717948717948717
5,128.0,0.007751937984496124,0.031754478954599055,114.0,0.48717948717948717
6,128.0,0.007751937984496124,0.027325275392300456,114.0,0.48717948717948717
7,128.0,0.007751937984496124,0.02906522968350384,114.0,0.48717948717948717
8,128.0,0.007751937984496124,0.03159249682814716,114.0,0.48717948717948717
9,128.0,0.007751937984496124,0.027597329957945272,114.0,0.48717948717948717
10,128.0,0.007751937984496124,0.027093384889652537,114.0,0.48717948717948717
11,127.0,0.0078125,0.024236761139700753,114.0,0.48717948717948717
12,127.0,0.0078125,0.02603672435940192,114.0,0.48717948717948717
13,127.0,0.0078125,0.026063787339339603,114.0,0.48717948717948717
14,124.0,0.008,0.02892606316263599,118.0,0.5042735042735043
15,120.0,0.008264462809917356,0.026916541100967428,121.0,0.5170940170940171
16,120.0,0.008264462809917356,0.027444144722891712,121.0,0.5170940170940171
17,120.0,0.008264462809917356,0.025362083173180686,121.0,0.5170940170940171
18,120.0,0.008264462809917356,0.030240404172287814,121.0,0.5170940170940171
19,120.0,0.008264462809917356,0.028780080526663986,121.0,0.5170940170940171
20,120.0,0.008264462809917356,0.02756061926495865,121.0,0.5170940170940171
21,120.0,0.008264462809917356,0.029455328941470005,121.0,0.5170940170940171
22,120.0,0.008264462809917356,0.02529357473622829,121.0,0.5170940170940171
23,120.0,0.008264462809917356,0.027584108206966027,121.0,0.5170940170940171
24,120.0,0.008264462809917356,0.024432114309327145,121.0,0.5170940170940171
25,120.0,0.008264462809917356,0.026252860772499626,121.0,0.5170940170940171
26,120.0,0.008264462809917356,0.026555317239204287,121.0,0.5170940170940171
27,120.0,0.008264462809917356,0.03454643412573541,121.0,0.5170940170940171
28,120.0,0.008264462809917356,0.03444412372400862,121.0,0.5170940170940171
29,120.0,0.008264462809917356,0.026665088792889778,121.0,0.5170940170940171
30,120.0,0.008264462809917356,0.028391625858090123,121.0,0.5170940170940171
31,120.0,0.008264462809917356,0.032221608088008655,121.0,0.5170940170940171
32,120.0,0.008264462809917356,0.029299787482778367,121.0,0.5170940170940171
33,120.0,0.008264462809917356,0.03564328761466761,121.0,0.5170940170940171
34,120.0,0.008264462809917356,0.036112620203584675,121.0,0.5170940170940171
35,120.0,0.008264462809917356,0.023846268232967517,121.0,0.5170940170940171
36,120.0,0.008264462809917356,0.024045683085245413,121.0,0.5170940170940171
37,120.0,0.008264462809917356,0.029429168979186647,121.0,0.5170940170940171
38,120.0,0.008264462809917356,0.03564785136968537,121.0,0.5170940170940171
39,120.0,0.008264462809917356,0.02982181839321178,121.0,0.5170940170940171
40,120.0,0.008264462809917356,0.028348499082398584,121.0,0.5170940170940171
41,120.0,0.008264462809917356,0.031123186227398122,121.0,0.5170940170940171
42,120.0,0.008264462809917356,0.031339526260161316,121.0,0.5170940170940171
43,120.0,0.008264462809917356,0.028260770565981832,121.0,0.5170940170940171
44,120.0,0.008264462809917356,0.028729818832049475,121.0,0.5170940170940171
45,120.0,0.008264462809917356,0.027794489835605257,121.0,0.5170940170940171
46,120.0,0.008264462809917356,0.024944736137087795,121.0,0.5170940170940171
47,120.0,0.008264462809917356,0.024688389294717523,121.0,0.5170940170940171
48,120.0,0.008264462809917356,0.02524581026398521,121.0,0.5170940170940171
49,120.0,0.008264462809917356,0.028052433358546847,121.0,0.5170940170940171
50,120.0,0.008264462809917356,0.0276131237626945,121.0,0.5170940170940171
51,120.0,0.008264462809917356,0.0278162579991271,121.0,0.5170940170940171
52,120.0,0.008264462809917356,0.032041427536467805,121.0,0.5170940170940171
53,120.0,0.008264462809917356,0.02638354441608697,121.0,0.5170940170940171
54,120.0,0.008264462809917356,0.030684784655889693,121.0,0.5170940170940171
55,120.0,0.008264462809917356,0.026764995967148736,121.0,0.5170940170940171
