Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
8,50,0.01
0,149.0,0.006666666666666667,0.03928907120776943,122.0,0.5062240663900415
1,149.0,0.006666666666666667,0.028903321083398246,122.0,0.5062240663900415
2,149.0,0.006666666666666667,0.028144204710187422,122.0,0.5062240663900415
3,148.0,0.006711409395973154,0.029550254685696407,123.0,0.5103734439834025
4,148.0,0.006711409395973154,0.03327145130712035,116.0,0.48132780082987553
5,141.0,0.007042253521126761,0.02783330964187267,123.0,0.5103734439834025
6,110.0,0.009009009009009009,0.03702349194282479,135.0,0.5601659751037344
7,110.0,0.009009009009009009,0.033885193945351534,135.0,0.5601659751037344
8,110.0,0.009009009009009009,0.029524035780898853,135.0,0.5601659751037344
9,110.0,0.009009009009009009,0.03027383624631768,135.0,0.5601659751037344
10,110.0,0.009009009009009009,0.04539548385899472,135.0,0.5601659751037344
11,109.0,0.00909090909090909,0.0303336122933243,139.0,0.5767634854771784
12,109.0,0.00909090909090909,0.03055542100842405,139.0,0.5767634854771784
13,109.0,0.00909090909090909,0.027336856531566114,139.0,0.5767634854771784
14,109.0,0.00909090909090909,0.031396762076225805,139.0,0.5767634854771784
15,104.0,0.009523809523809525,0.026958754593613524,147.0,0.6099585062240664
16,104.0,0.009523809523809525,0.03176902870183038,147.0,0.6099585062240664
17,104.0,0.009523809523809525,0.03252197924812542,147.0,0.6099585062240664
18,104.0,0.009523809523809525,0.02881416497699181,147.0,0.6099585062240664
19,104.0,0.009523809523809525,0.028189095741869452,147.0,0.6099585062240664
20,101.0,0.00980392156862745,0.026943724188433528,147.0,0.6099585062240664
21,101.0,0.00980392156862745,0.03274535933592179,147.0,0.6099585062240664
22,99.0,0.01,0.026773201447800023,152.0,0.6307053941908713
23,99.0,0.01,0.026731151900505158,152.0,0.6307053941908713
24,99.0,0.01,0.028662767082000183,152.0,0.6307053941908713
25,99.0,0.01,0.026441847791975365,152.0,0.6307053941908713
26,99.0,0.01,0.02791756429076908,152.0,0.6307053941908713
27,99.0,0.01,0.02863720773029112,152.0,0.6307053941908713
28,99.0,0.01,0.03495269743414409,152.0,0.6307053941908713
29,99.0,0.01,0.026821598562949554,152.0,0.6307053941908713
30,99.0,0.01,0.03274270518874319,152.0,0.6307053941908713
31,99.0,0.01,0.0288995975062155,152.0,0.6307053941908713
32,99.0,0.01,0.02982929594840875,152.0,0.6307053941908713
33,99.0,0.01,0.027087812636761077,152.0,0.6307053941908713
34,99.0,0.01,0.029508500666989665,152.0,0.6307053941908713
35,99.0,0.01,0.03242271100564605,152.0,0.6307053941908713
36,99.0,0.01,0.03772341249930818,152.0,0.6307053941908713
37,99.0,0.01,0.03133295688902161,152.0,0.6307053941908713
38,99.0,0.01,0.031691091807203385,152.0,0.6307053941908713
39,99.0,0.01,0.03370057254164917,152.0,0.6307053941908713
40,99.0,0.01,0.02523715829974844,152.0,0.6307053941908713
41,99.0,0.01,0.023686718557240954,152.0,0.6307053941908713
42,99.0,0.01,0.02525514053607232,152.0,0.6307053941908713
43,99.0,0.01,0.024883869024502032,152.0,0.6307053941908713
44,99.0,0.01,0.02758963662121705,152.0,0.6307053941908713
45,99.0,0.01,0.028760640495095226,152.0,0.6307053941908713
46,99.0,0.01,0.03450929303896541,152.0,0.6307053941908713
47,99.0,0.01,0.03034245797699448,152.0,0.6307053941908713
48,99.0,0.01,0.029994105962171058,152.0,0.6307053941908713
49,99.0,0.01,0.02804513468527468,152.0,0.6307053941908713
50,99.0,0.01,0.037304446342743575,152.0,0.6307053941908713
51,99.0,0.01,0.029692566146924837,152.0,0.6307053941908713
52,99.0,0.01,0.02634902144783244,152.0,0.6307053941908713
53,99.0,0.01,0.027024510332040806,152.0,0.6307053941908713
54,99.0,0.01,0.030463686405710573,152.0,0.6307053941908713
55,99.0,0.01,0.029103610380107742,152.0,0.6307053941908713
56,99.0,0.01,0.02842228431715689,152.0,0.6307053941908713
57,99.0,0.01,0.026853560473105716,152.0,0.6307053941908713
58,99.0,0.01,0.026902967831412435,152.0,0.6307053941908713
59,99.0,0.01,0.035184366787744156,152.0,0.6307053941908713
60,99.0,0.01,0.028126950665187073,152.0,0.6307053941908713
61,99.0,0.01,0.025059134990502326,152.0,0.6307053941908713
62,99.0,0.01,0.02563749806728263,152.0,0.6307053941908713
63,99.0,0.01,0.02430576121452001,152.0,0.6307053941908713
64,99.0,0.01,0.030928408282458894,152.0,0.6307053941908713
65,99.0,0.01,0.02675599422329055,152.0,0.6307053941908713
66,99.0,0.01,0.02939849370057732,152.0,0.6307053941908713
67,99.0,0.01,0.027325404654098898,152.0,0.6307053941908713
68,99.0,0.01,0.028195625501347396,152.0,0.6307053941908713
69,99.0,0.01,0.026248268800473304,152.0,0.6307053941908713
70,99.0,0.01,0.02832375367456053,152.0,0.6307053941908713
71,99.0,0.01,0.04469702732563692,152.0,0.6307053941908713
72,99.0,0.01,0.037267502456195756,152.0,0.6307053941908713
73,99.0,0.01,0.029844642623018044,152.0,0.6307053941908713
74,99.0,0.01,0.02685247210115217,152.0,0.6307053941908713
75,99.0,0.01,0.02566826611295768,152.0,0.6307053941908713
76,99.0,0.01,0.032345016154296025,152.0,0.6307053941908713
77,99.0,0.01,0.03125651866167926,152.0,0.6307053941908713
78,99.0,0.01,0.03275509413580613,152.0,0.6307053941908713
79,99.0,0.01,0.027429532774559246,152.0,0.6307053941908713
80,99.0,0.01,0.027832913383224165,152.0,0.6307053941908713
81,99.0,0.01,0.03226392843324295,152.0,0.6307053941908713
82,99.0,0.01,0.02577365697850473,152.0,0.6307053941908713
83,99.0,0.01,0.025900313683801947,152.0,0.6307053941908713
84,99.0,0.01,0.027591837297905358,152.0,0.6307053941908713
85,99.0,0.01,0.030561507556965094,152.0,0.6307053941908713
86,99.0,0.01,0.029159465308558986,152.0,0.6307053941908713
87,99.0,0.01,0.026684937159596796,152.0,0.6307053941908713
88,99.0,0.01,0.027344838097519725,152.0,0.6307053941908713
89,99.0,0.01,0.02783459479828429,152.0,0.6307053941908713
90,99.0,0.01,0.029966350281152757,152.0,0.6307053941908713
91,99.0,0.01,0.027991365741711394,152.0,0.6307053941908713
92,99.0,0.01,0.027514682456472827,152.0,0.6307053941908713
93,99.0,0.01,0.02854829397767506,152.0,0.6307053941908713
94,99.0,0.01,0.025288830018014293,152.0,0.6307053941908713
95,99.0,0.01,0.025253307480882295,152.0,0.6307053941908713
96,99.0,0.01,0.03182560540434079,152.0,0.6307053941908713
97,99.0,0.01,0.028459026282829574,152.0,0.6307053941908713
98,99.0,0.01,0.02964307200865292,152.0,0.6307053941908713
99,99.0,0.01,0.02560771120462653,152.0,0.6307053941908713
100,99.0,0.01,0.023670845628797663,152.0,0.6307053941908713
101,99.0,0.01,0.03885639159278521,152.0,0.6307053941908713
102,99.0,0.01,0.030957408458279493,152.0,0.6307053941908713
103,99.0,0.01,0.030297078582322997,152.0,0.6307053941908713
104,99.0,0.01,0.02878261079119523,152.0,0.6307053941908713
105,99.0,0.01,0.031484469966556336,152.0,0.6307053941908713
106,99.0,0.01,0.02791860130147162,152.0,0.6307053941908713
107,99.0,0.01,0.03234455800070755,152.0,0.6307053941908713
108,99.0,0.01,0.026587897509268953,152.0,0.6307053941908713
109,99.0,0.01,0.028004576587275953,152.0,0.6307053941908713
110,99.0,0.01,0.02900455349207197,152.0,0.6307053941908713
111,99.0,0.01,0.028926126761615826,152.0,0.6307053941908713
112,99.0,0.01,0.027846364113111026,152.0,0.6307053941908713
113,99.0,0.01,0.02617053284299521,152.0,0.6307053941908713
114,99.0,0.01,0.033757933639766355,152.0,0.6307053941908713
115,99.0,0.01,0.02808000263714232,152.0,0.6307053941908713
116,99.0,0.01,0.030499859354465034,152.0,0.6307053941908713
117,99.0,0.01,0.030196019715329626,152.0,0.6307053941908713
118,99.0,0.01,0.0294179153259114,152.0,0.6307053941908713
119,99.0,0.01,0.034650583189724006,152.0,0.6307053941908713
120,99.0,0.01,0.02912757490289195,152.0,0.6307053941908713
121,99.0,0.01,0.02768012137487106,152.0,0.6307053941908713
122,99.0,0.01,0.026918739601876785,152.0,0.6307053941908713
123,99.0,0.01,0.028514113134714702,152.0,0.6307053941908713
124,99.0,0.01,0.026873750399393027,152.0,0.6307053941908713
125,99.0,0.01,0.027706644980140877,152.0,0.6307053941908713
126,99.0,0.01,0.02775979925610435,152.0,0.6307053941908713
127,99.0,0.01,0.030727300436791265,152.0,0.6307053941908713
128,99.0,0.01,0.025059624083929616,152.0,0.6307053941908713
129,99.0,0.01,0.0319814122121135,152.0,0.6307053941908713
130,99.0,0.01,0.027003369831809985,152.0,0.6307053941908713
131,99.0,0.01,0.026165415266548482,152.0,0.6307053941908713
132,99.0,0.01,0.036561963861605935,152.0,0.6307053941908713
133,99.0,0.01,0.02833014406522141,152.0,0.6307053941908713
134,99.0,0.01,0.031552758005551955,152.0,0.6307053941908713
