Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,143.0,0.006944444444444444,0.05665700821983811,101.0,0.42083333333333334
1,112.0,0.008849557522123894,0.04232274963439583,135.0,0.5625
2,112.0,0.008849557522123894,0.03466734912968111,135.0,0.5625
3,112.0,0.008849557522123894,0.044967513364631576,135.0,0.5625
4,112.0,0.008849557522123894,0.03520923653639579,135.0,0.5625
5,112.0,0.008849557522123894,0.04085770513913194,135.0,0.5625
6,112.0,0.008849557522123894,0.03928925756719546,135.0,0.5625
7,112.0,0.008849557522123894,0.030903570040106434,135.0,0.5625
8,112.0,0.008849557522123894,0.03526618356878546,135.0,0.5625
9,112.0,0.008849557522123894,0.03748505359880486,135.0,0.5625
10,103.0,0.009615384615384616,0.03028682266124557,141.0,0.5875
11,103.0,0.009615384615384616,0.033940749004470576,141.0,0.5875
12,103.0,0.009615384615384616,0.02990749659989352,141.0,0.5875
13,103.0,0.009615384615384616,0.028280148226457226,141.0,0.5875
14,103.0,0.009615384615384616,0.028753551313815722,141.0,0.5875
15,103.0,0.009615384615384616,0.027769765419505665,141.0,0.5875
16,103.0,0.009615384615384616,0.030797754655142152,141.0,0.5875
17,98.0,0.010101010101010102,0.030215853350514667,155.0,0.6458333333333334
18,98.0,0.010101010101010102,0.02623249669541661,155.0,0.6458333333333334
19,98.0,0.010101010101010102,0.028975703450256757,155.0,0.6458333333333334
20,92.0,0.010752688172043012,0.03310458163952077,155.0,0.6458333333333334
21,92.0,0.010752688172043012,0.0313199214338872,155.0,0.6458333333333334
22,92.0,0.010752688172043012,0.036192381998632145,155.0,0.6458333333333334
23,92.0,0.010752688172043012,0.03487004713771294,155.0,0.6458333333333334
24,92.0,0.010752688172043012,0.028206079592196804,155.0,0.6458333333333334
25,92.0,0.010752688172043012,0.03155036372765021,155.0,0.6458333333333334
26,92.0,0.010752688172043012,0.03383115249156938,155.0,0.6458333333333334
27,92.0,0.010752688172043012,0.029903802804818917,155.0,0.6458333333333334
28,92.0,0.010752688172043012,0.03380194964168277,155.0,0.6458333333333334
29,92.0,0.010752688172043012,0.03355322538523031,155.0,0.6458333333333334
30,92.0,0.010752688172043012,0.038429145790017945,155.0,0.6458333333333334
31,92.0,0.010752688172043012,0.029117375080265247,155.0,0.6458333333333334
32,92.0,0.010752688172043012,0.02740887633326218,155.0,0.6458333333333334
33,92.0,0.010752688172043012,0.03471528199453994,155.0,0.6458333333333334
34,92.0,0.010752688172043012,0.045282653794105863,155.0,0.6458333333333334
35,92.0,0.010752688172043012,0.0338418653037028,155.0,0.6458333333333334
36,92.0,0.010752688172043012,0.029160755429479067,155.0,0.6458333333333334
37,92.0,0.010752688172043012,0.027472008316112816,155.0,0.6458333333333334
38,92.0,0.010752688172043012,0.040244629710233105,155.0,0.6458333333333334
39,92.0,0.010752688172043012,0.028575528337445203,155.0,0.6458333333333334
40,92.0,0.010752688172043012,0.028244588940580247,155.0,0.6458333333333334
41,92.0,0.010752688172043012,0.026868549412612602,155.0,0.6458333333333334
42,92.0,0.010752688172043012,0.026933631574424566,155.0,0.6458333333333334
43,92.0,0.010752688172043012,0.03184124749685353,155.0,0.6458333333333334
44,92.0,0.010752688172043012,0.03508053000250945,155.0,0.6458333333333334
45,92.0,0.010752688172043012,0.03177514027928269,155.0,0.6458333333333334
46,92.0,0.010752688172043012,0.029685525967789558,155.0,0.6458333333333334
47,92.0,0.010752688172043012,0.02958196473735148,155.0,0.6458333333333334
48,92.0,0.010752688172043012,0.031245532384885148,155.0,0.6458333333333334
49,92.0,0.010752688172043012,0.03329734719531436,155.0,0.6458333333333334
50,92.0,0.010752688172043012,0.041028678752698854,155.0,0.6458333333333334
51,92.0,0.010752688172043012,0.03292739296102617,155.0,0.6458333333333334
52,92.0,0.010752688172043012,0.0300944363376211,155.0,0.6458333333333334
53,92.0,0.010752688172043012,0.02955293981875051,155.0,0.6458333333333334
54,92.0,0.010752688172043012,0.03453275271045238,155.0,0.6458333333333334
55,92.0,0.010752688172043012,0.027433992922419406,155.0,0.6458333333333334
56,92.0,0.010752688172043012,0.03097100920748184,155.0,0.6458333333333334
57,92.0,0.010752688172043012,0.030898566437752323,155.0,0.6458333333333334
58,92.0,0.010752688172043012,0.029573881968397078,155.0,0.6458333333333334
59,92.0,0.010752688172043012,0.03490286874766757,155.0,0.6458333333333334
60,92.0,0.010752688172043012,0.03163256177761272,155.0,0.6458333333333334
61,92.0,0.010752688172043012,0.025920119000063167,155.0,0.6458333333333334
62,92.0,0.010752688172043012,0.025876034677631464,155.0,0.6458333333333334
