Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
2,100,0.0
0,138.0,0.007194244604316547,0.03311516733328213,131.0,0.5458333333333333
1,138.0,0.007194244604316547,0.0315632871039246,131.0,0.5458333333333333
2,138.0,0.007194244604316547,0.024904052405702624,131.0,0.5458333333333333
3,138.0,0.007194244604316547,0.02593369755010972,131.0,0.5458333333333333
4,138.0,0.007194244604316547,0.02048437608558793,131.0,0.5458333333333333
5,138.0,0.007194244604316547,0.020708444561771594,131.0,0.5458333333333333
6,125.0,0.007936507936507936,0.021818513216366436,122.0,0.5083333333333333
7,106.0,0.009345794392523364,0.026377777262686374,138.0,0.575
8,106.0,0.009345794392523364,0.022309624100288007,138.0,0.575
9,106.0,0.009345794392523364,0.02185498380101497,138.0,0.575
10,113.0,0.008771929824561403,0.01807228451238844,131.0,0.5458333333333333
11,113.0,0.008771929824561403,0.018532806008088768,131.0,0.5458333333333333
12,99.0,0.01,0.019881083583810057,145.0,0.6041666666666666
13,108.0,0.009174311926605505,0.019780372485171602,136.0,0.5666666666666667
14,102.0,0.009708737864077669,0.021050751360564487,164.0,0.6833333333333333
15,102.0,0.009708737864077669,0.020324175241779006,164.0,0.6833333333333333
16,95.0,0.010416666666666666,0.020875795677783537,152.0,0.6333333333333333
17,95.0,0.010416666666666666,0.021295430739986736,152.0,0.6333333333333333
18,108.0,0.009174311926605505,0.020845879898280816,136.0,0.5666666666666667
19,108.0,0.009174311926605505,0.02177127424431245,136.0,0.5666666666666667
20,98.0,0.010101010101010102,0.021226061488738797,152.0,0.6333333333333333
21,98.0,0.010101010101010102,0.01875144121450674,152.0,0.6333333333333333
22,98.0,0.010101010101010102,0.018576952870498827,152.0,0.6333333333333333
23,99.0,0.01,0.01770765350419003,145.0,0.6041666666666666
24,99.0,0.01,0.01868655491619089,145.0,0.6041666666666666
25,99.0,0.01,0.018841295806371866,145.0,0.6041666666666666
26,99.0,0.01,0.019525945269287272,145.0,0.6041666666666666
27,99.0,0.01,0.020964246575252834,145.0,0.6041666666666666
28,99.0,0.01,0.020708096302635787,145.0,0.6041666666666666
29,99.0,0.01,0.020875191379224146,145.0,0.6041666666666666
30,99.0,0.01,0.017707843955749914,145.0,0.6041666666666666
31,99.0,0.01,0.019292861137401328,145.0,0.6041666666666666
32,99.0,0.01,0.020514109167900398,145.0,0.6041666666666666
33,99.0,0.01,0.023925928347949457,145.0,0.6041666666666666
34,99.0,0.01,0.026992269628804594,145.0,0.6041666666666666
35,96.0,0.010309278350515464,0.022910156620549144,157.0,0.6541666666666667
36,99.0,0.01,0.02376036396931619,145.0,0.6041666666666666
37,99.0,0.01,0.021365101834543192,145.0,0.6041666666666666
38,99.0,0.01,0.019056715865063294,145.0,0.6041666666666666
39,99.0,0.01,0.01687011437514291,145.0,0.6041666666666666
40,99.0,0.01,0.019431860020943045,145.0,0.6041666666666666
41,96.0,0.010309278350515464,0.02200223295220811,151.0,0.6291666666666667
42,99.0,0.01,0.020839416413025853,145.0,0.6041666666666666
