Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,150,0.0
0,153.0,0.006493506493506494,0.0178804438415465,97.0,0.3943089430894309
1,150.0,0.006622516556291391,0.012217001048779002,100.0,0.4065040650406504
2,134.0,0.007407407407407408,0.011571141176277987,122.0,0.4959349593495935
3,134.0,0.007407407407407408,0.011124644394941648,122.0,0.4959349593495935
4,134.0,0.007407407407407408,0.010894844493345737,122.0,0.4959349593495935
5,134.0,0.007407407407407408,0.010047506445560956,122.0,0.4959349593495935
6,122.0,0.008130081300813009,0.010751153509692165,134.0,0.5447154471544715
7,122.0,0.008130081300813009,0.010329120287069045,134.0,0.5447154471544715
8,122.0,0.008130081300813009,0.009989414330077146,134.0,0.5447154471544715
9,122.0,0.008130081300813009,0.011335335397258676,134.0,0.5447154471544715
10,122.0,0.008130081300813009,0.010278805420734418,134.0,0.5447154471544715
11,122.0,0.008130081300813009,0.009609830977034271,134.0,0.5447154471544715
12,122.0,0.008130081300813009,0.010103244974139362,134.0,0.5447154471544715
13,122.0,0.008130081300813009,0.012310891104951345,134.0,0.5447154471544715
14,118.0,0.008403361344537815,0.01024731512949714,135.0,0.5487804878048781
15,118.0,0.008403361344537815,0.01087035558800316,135.0,0.5487804878048781
16,118.0,0.008403361344537815,0.0104071572088127,135.0,0.5487804878048781
17,118.0,0.008403361344537815,0.009814532657562734,135.0,0.5487804878048781
18,117.0,0.00847457627118644,0.009726687862721566,139.0,0.5650406504065041
19,117.0,0.00847457627118644,0.010907299627750808,139.0,0.5650406504065041
20,117.0,0.00847457627118644,0.009832142562579197,139.0,0.5650406504065041
21,117.0,0.00847457627118644,0.010995120720931324,139.0,0.5650406504065041
22,117.0,0.00847457627118644,0.010425018283340057,139.0,0.5650406504065041
23,117.0,0.00847457627118644,0.009881490048139228,139.0,0.5650406504065041
24,111.0,0.008928571428571428,0.010676761537879602,145.0,0.5894308943089431
25,111.0,0.008928571428571428,0.010725332282905526,145.0,0.5894308943089431
26,111.0,0.008928571428571428,0.011149297216861323,145.0,0.5894308943089431
27,111.0,0.008928571428571428,0.010843179258730124,145.0,0.5894308943089431
28,111.0,0.008928571428571428,0.009214274246191069,145.0,0.5894308943089431
29,111.0,0.008928571428571428,0.00920018377047384,145.0,0.5894308943089431
30,111.0,0.008928571428571428,0.00956698363507527,145.0,0.5894308943089431
31,111.0,0.008928571428571428,0.01081860055442823,145.0,0.5894308943089431
32,111.0,0.008928571428571428,0.010905636217391839,145.0,0.5894308943089431
33,111.0,0.008928571428571428,0.01106749003854291,145.0,0.5894308943089431
34,111.0,0.008928571428571428,0.011157731441921129,145.0,0.5894308943089431
35,111.0,0.008928571428571428,0.009905173389914174,145.0,0.5894308943089431
36,111.0,0.008928571428571428,0.009237571398965909,145.0,0.5894308943089431
