Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
2,150,0.0
0,133.0,0.007462686567164179,0.021635191839116667,104.0,0.44635193133047213
1,133.0,0.007462686567164179,0.018475915849880842,104.0,0.44635193133047213
2,133.0,0.007462686567164179,0.01598472932527154,104.0,0.44635193133047213
3,122.0,0.008130081300813009,0.0167024750322028,115.0,0.49356223175965663
4,122.0,0.008130081300813009,0.014981666783272111,115.0,0.49356223175965663
5,122.0,0.008130081300813009,0.013094655843805807,115.0,0.49356223175965663
6,122.0,0.008130081300813009,0.014063007717124038,115.0,0.49356223175965663
7,122.0,0.008130081300813009,0.011682962217075387,115.0,0.49356223175965663
8,122.0,0.008130081300813009,0.011870873956028817,115.0,0.49356223175965663
9,122.0,0.008130081300813009,0.011251630545167467,115.0,0.49356223175965663
10,116.0,0.008547008547008548,0.012470818540235414,127.0,0.5450643776824035
11,116.0,0.008547008547008548,0.012315630966458414,127.0,0.5450643776824035
12,116.0,0.008547008547008548,0.012674844980289425,127.0,0.5450643776824035
13,116.0,0.008547008547008548,0.013479167461939796,127.0,0.5450643776824035
14,115.0,0.008620689655172414,0.01249222294385456,122.0,0.5236051502145923
15,101.0,0.00980392156862745,0.013755692202535719,142.0,0.6094420600858369
16,101.0,0.00980392156862745,0.014735962473138818,142.0,0.6094420600858369
17,101.0,0.00980392156862745,0.015374539411425327,142.0,0.6094420600858369
18,116.0,0.008547008547008548,0.01348985895930635,127.0,0.5450643776824035
19,116.0,0.008547008547008548,0.013344455584226549,127.0,0.5450643776824035
20,116.0,0.008547008547008548,0.012498853597636922,127.0,0.5450643776824035
21,116.0,0.008547008547008548,0.012238104408450724,127.0,0.5450643776824035
22,117.0,0.00847457627118644,0.013416325601025446,129.0,0.5536480686695279
23,104.0,0.009523809523809525,0.015681758250591083,143.0,0.6137339055793991
24,104.0,0.009523809523809525,0.012374016009933769,143.0,0.6137339055793991
25,104.0,0.009523809523809525,0.01276014367540822,143.0,0.6137339055793991
26,104.0,0.009523809523809525,0.01266629906961894,143.0,0.6137339055793991
27,104.0,0.009523809523809525,0.011925594065293902,143.0,0.6137339055793991
28,104.0,0.009523809523809525,0.01164763628343067,143.0,0.6137339055793991
29,101.0,0.00980392156862745,0.011467244526502404,142.0,0.6094420600858369
30,101.0,0.00980392156862745,0.01247905011904996,142.0,0.6094420600858369
31,101.0,0.00980392156862745,0.012561211359415804,142.0,0.6094420600858369
32,101.0,0.00980392156862745,0.012103525500532529,142.0,0.6094420600858369
33,101.0,0.00980392156862745,0.01207577732424188,142.0,0.6094420600858369
34,101.0,0.00980392156862745,0.012061609099401325,142.0,0.6094420600858369
35,101.0,0.00980392156862745,0.011140568273384163,142.0,0.6094420600858369
36,101.0,0.00980392156862745,0.011627063832669973,142.0,0.6094420600858369
37,101.0,0.00980392156862745,0.012434305882499615,142.0,0.6094420600858369
38,101.0,0.00980392156862745,0.012108550601160577,142.0,0.6094420600858369
39,101.0,0.00980392156862745,0.012082129051619669,142.0,0.6094420600858369
40,101.0,0.00980392156862745,0.012576394007353761,142.0,0.6094420600858369
41,101.0,0.00980392156862745,0.013877239888210916,142.0,0.6094420600858369
42,101.0,0.00980392156862745,0.012369221268308883,142.0,0.6094420600858369
43,101.0,0.00980392156862745,0.011217831154291012,142.0,0.6094420600858369
44,97.0,0.01020408163265306,0.01356503625568635,143.0,0.6137339055793991
45,97.0,0.01020408163265306,0.012732581601430551,143.0,0.6137339055793991
46,97.0,0.01020408163265306,0.013008336676485167,143.0,0.6137339055793991
47,97.0,0.01020408163265306,0.01296916294807217,143.0,0.6137339055793991
48,97.0,0.01020408163265306,0.012361990413748051,143.0,0.6137339055793991
49,97.0,0.01020408163265306,0.011341966581451242,143.0,0.6137339055793991
50,97.0,0.01020408163265306,0.011871145693075475,143.0,0.6137339055793991
51,97.0,0.01020408163265306,0.01239169571969166,143.0,0.6137339055793991
52,97.0,0.01020408163265306,0.012361714827369833,143.0,0.6137339055793991
53,97.0,0.01020408163265306,0.012405580679282926,143.0,0.6137339055793991
