Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,150,0.0
0,121.0,0.00819672131147541,0.021486625746263886,117.0,0.5
1,121.0,0.00819672131147541,0.012880683755917752,117.0,0.5
2,121.0,0.00819672131147541,0.011688793039147936,117.0,0.5
3,121.0,0.00819672131147541,0.011057859250155785,117.0,0.5
4,121.0,0.00819672131147541,0.011229727361752885,117.0,0.5
5,118.0,0.008403361344537815,0.009555972852638686,123.0,0.5256410256410257
6,118.0,0.008403361344537815,0.009903457129386537,123.0,0.5256410256410257
7,111.0,0.008928571428571428,0.010008943930326659,133.0,0.5683760683760684
8,111.0,0.008928571428571428,0.009961943055570471,133.0,0.5683760683760684
9,103.0,0.009615384615384616,0.011225330597606838,138.0,0.5897435897435898
10,102.0,0.009708737864077669,0.01251545097761129,139.0,0.594017094017094
11,102.0,0.009708737864077669,0.011021343394490478,139.0,0.594017094017094
12,102.0,0.009708737864077669,0.010900782371560804,139.0,0.594017094017094
13,102.0,0.009708737864077669,0.010233720212413306,139.0,0.594017094017094
14,102.0,0.009708737864077669,0.009320576240604355,139.0,0.594017094017094
15,102.0,0.009708737864077669,0.010428132333778253,139.0,0.594017094017094
16,102.0,0.009708737864077669,0.010111611788310713,139.0,0.594017094017094
17,102.0,0.009708737864077669,0.00962179284845834,139.0,0.594017094017094
18,102.0,0.009708737864077669,0.01061025164135637,139.0,0.594017094017094
19,99.0,0.01,0.01020240277579331,142.0,0.6068376068376068
20,99.0,0.01,0.01041440106647744,142.0,0.6068376068376068
21,99.0,0.01,0.012109295357135383,142.0,0.6068376068376068
22,99.0,0.01,0.010490616055719095,142.0,0.6068376068376068
23,99.0,0.01,0.011333927797680006,142.0,0.6068376068376068
24,99.0,0.01,0.010348555855558083,142.0,0.6068376068376068
25,99.0,0.01,0.009733254421652914,142.0,0.6068376068376068
26,99.0,0.01,0.00977601014407654,142.0,0.6068376068376068
27,99.0,0.01,0.009115353986923555,142.0,0.6068376068376068
28,99.0,0.01,0.009346892953978109,142.0,0.6068376068376068
29,99.0,0.01,0.010665709333698868,142.0,0.6068376068376068
30,99.0,0.01,0.011217598343501363,142.0,0.6068376068376068
31,99.0,0.01,0.00980500523923473,142.0,0.6068376068376068
32,99.0,0.01,0.009612301494859542,142.0,0.6068376068376068
33,99.0,0.01,0.009975460805957494,142.0,0.6068376068376068
34,99.0,0.01,0.009159980506736602,142.0,0.6068376068376068
35,99.0,0.01,0.009047555948187432,142.0,0.6068376068376068
36,99.0,0.01,0.01014056493540294,142.0,0.6068376068376068
37,99.0,0.01,0.011154545960016736,142.0,0.6068376068376068
38,99.0,0.01,0.010475016906895616,142.0,0.6068376068376068
39,99.0,0.01,0.010218667660186974,142.0,0.6068376068376068
40,99.0,0.01,0.00910802299690168,142.0,0.6068376068376068
41,99.0,0.01,0.009941798524243987,142.0,0.6068376068376068
42,99.0,0.01,0.010155898078688502,142.0,0.6068376068376068
