Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
8,50,0.0
0,141.0,0.007042253521126761,0.05871593661094681,108.0,0.44081632653061226
1,141.0,0.007042253521126761,0.07082368622292513,108.0,0.44081632653061226
2,141.0,0.007042253521126761,0.035241910711609044,108.0,0.44081632653061226
3,141.0,0.007042253521126761,0.03671800189121582,108.0,0.44081632653061226
4,141.0,0.007042253521126761,0.03653220310926309,108.0,0.44081632653061226
5,141.0,0.007042253521126761,0.02794352406203896,108.0,0.44081632653061226
6,141.0,0.007042253521126761,0.03007540388996088,108.0,0.44081632653061226
7,126.0,0.007874015748031496,0.027860868519496165,129.0,0.5265306122448979
8,126.0,0.007874015748031496,0.03123339430282084,129.0,0.5265306122448979
9,126.0,0.007874015748031496,0.034374288533487896,129.0,0.5265306122448979
10,126.0,0.007874015748031496,0.028357242488363965,129.0,0.5265306122448979
11,126.0,0.007874015748031496,0.02722206043683236,129.0,0.5265306122448979
12,126.0,0.007874015748031496,0.02444703317297435,129.0,0.5265306122448979
13,126.0,0.007874015748031496,0.03805124203359628,129.0,0.5265306122448979
14,126.0,0.007874015748031496,0.03554118177841267,129.0,0.5265306122448979
15,126.0,0.007874015748031496,0.03179193362470838,129.0,0.5265306122448979
16,126.0,0.007874015748031496,0.035902480096134205,129.0,0.5265306122448979
17,126.0,0.007874015748031496,0.029428083430535195,129.0,0.5265306122448979
18,126.0,0.007874015748031496,0.026861522781426745,129.0,0.5265306122448979
19,126.0,0.007874015748031496,0.02710964759915144,129.0,0.5265306122448979
20,126.0,0.007874015748031496,0.029506402940228167,129.0,0.5265306122448979
21,126.0,0.007874015748031496,0.029151151679120173,129.0,0.5265306122448979
22,126.0,0.007874015748031496,0.024178498030973865,129.0,0.5265306122448979
23,126.0,0.007874015748031496,0.02740589581118397,129.0,0.5265306122448979
24,126.0,0.007874015748031496,0.028898147170504613,129.0,0.5265306122448979
25,126.0,0.007874015748031496,0.02999294793853081,129.0,0.5265306122448979
26,126.0,0.007874015748031496,0.03459953606905291,129.0,0.5265306122448979
27,126.0,0.007874015748031496,0.0285999571972393,129.0,0.5265306122448979
28,126.0,0.007874015748031496,0.030656514405730466,129.0,0.5265306122448979
29,126.0,0.007874015748031496,0.02727389810937808,129.0,0.5265306122448979
30,126.0,0.007874015748031496,0.026644363923243475,129.0,0.5265306122448979
31,126.0,0.007874015748031496,0.03115106333893927,129.0,0.5265306122448979
32,126.0,0.007874015748031496,0.025628236723925866,129.0,0.5265306122448979
33,126.0,0.007874015748031496,0.037235859756467274,129.0,0.5265306122448979
34,126.0,0.007874015748031496,0.028493527851509864,129.0,0.5265306122448979
35,126.0,0.007874015748031496,0.03283003818616937,129.0,0.5265306122448979
36,126.0,0.007874015748031496,0.02663190694904073,129.0,0.5265306122448979
37,126.0,0.007874015748031496,0.03235914291983469,129.0,0.5265306122448979
38,126.0,0.007874015748031496,0.024765491545608097,129.0,0.5265306122448979
39,126.0,0.007874015748031496,0.03462028694558882,129.0,0.5265306122448979
40,126.0,0.007874015748031496,0.03062886318610269,129.0,0.5265306122448979
