Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
2,100,0.0
0,135.0,0.007352941176470588,0.03611576796455609,109.0,0.459915611814346
1,135.0,0.007352941176470588,0.02859783273920159,109.0,0.459915611814346
2,135.0,0.007352941176470588,0.02474199421083284,109.0,0.459915611814346
3,134.0,0.007407407407407408,0.02104016265197128,110.0,0.4641350210970464
4,134.0,0.007407407407407408,0.021153842824274193,110.0,0.4641350210970464
5,141.0,0.007042253521126761,0.020514295553963866,103.0,0.4345991561181435
6,134.0,0.007407407407407408,0.02096589479194996,110.0,0.4641350210970464
7,134.0,0.007407407407407408,0.020846774287101157,110.0,0.4641350210970464
8,131.0,0.007575757575757576,0.019239894508099164,110.0,0.4641350210970464
9,131.0,0.007575757575757576,0.016614322967097896,113.0,0.4767932489451477
10,108.0,0.009174311926605505,0.02031873881925256,139.0,0.5864978902953587
11,105.0,0.009433962264150943,0.021151949510449252,142.0,0.5991561181434599
12,105.0,0.009433962264150943,0.019028211376139467,142.0,0.5991561181434599
13,108.0,0.009174311926605505,0.0202857057587028,142.0,0.5991561181434599
14,108.0,0.009174311926605505,0.01980282110987894,142.0,0.5991561181434599
15,108.0,0.009174311926605505,0.019259996420410062,142.0,0.5991561181434599
16,100.0,0.009900990099009901,0.018987937377947208,150.0,0.6329113924050633
17,100.0,0.009900990099009901,0.019849328041069914,150.0,0.6329113924050633
18,100.0,0.009900990099009901,0.021420200480494096,150.0,0.6329113924050633
19,100.0,0.009900990099009901,0.0212061903076985,150.0,0.6329113924050633
20,100.0,0.009900990099009901,0.019358129891803674,150.0,0.6329113924050633
21,100.0,0.009900990099009901,0.01935031487647815,150.0,0.6329113924050633
22,104.0,0.009523809523809525,0.018518537835374504,150.0,0.6329113924050633
23,104.0,0.009523809523809525,0.01666339161931562,150.0,0.6329113924050633
24,104.0,0.009523809523809525,0.016966764206135517,150.0,0.6329113924050633
25,104.0,0.009523809523809525,0.014945834705527669,150.0,0.6329113924050633
26,100.0,0.009900990099009901,0.016422619808956783,150.0,0.6329113924050633
27,104.0,0.009523809523809525,0.019500816284511453,150.0,0.6329113924050633
28,104.0,0.009523809523809525,0.020581025100164064,150.0,0.6329113924050633
29,103.0,0.009615384615384616,0.02065399591373936,150.0,0.6329113924050633
30,97.0,0.01020408163265306,0.018781525226330868,150.0,0.6329113924050633
31,97.0,0.01020408163265306,0.020394822057747158,150.0,0.6329113924050633
32,97.0,0.01020408163265306,0.021947471537577205,150.0,0.6329113924050633
33,97.0,0.01020408163265306,0.020667871191525314,150.0,0.6329113924050633
34,97.0,0.01020408163265306,0.020762686282955762,150.0,0.6329113924050633
35,97.0,0.01020408163265306,0.01917186456858069,150.0,0.6329113924050633
36,97.0,0.01020408163265306,0.018107924871540337,150.0,0.6329113924050633
37,97.0,0.01020408163265306,0.019177289787188252,150.0,0.6329113924050633
38,94.0,0.010526315789473684,0.019191218297378236,150.0,0.6329113924050633
39,97.0,0.01020408163265306,0.017396146082669806,150.0,0.6329113924050633
40,97.0,0.01020408163265306,0.01744230412536142,150.0,0.6329113924050633
41,97.0,0.01020408163265306,0.018068658343741946,150.0,0.6329113924050633
42,97.0,0.01020408163265306,0.02046441842374754,150.0,0.6329113924050633
43,97.0,0.01020408163265306,0.021551567003327346,150.0,0.6329113924050633
44,94.0,0.010526315789473684,0.0223389202329846,150.0,0.6329113924050633
45,97.0,0.01020408163265306,0.020260561231807455,150.0,0.6329113924050633
46,94.0,0.010526315789473684,0.021210958850100575,150.0,0.6329113924050633
47,94.0,0.010526315789473684,0.020261841791353607,150.0,0.6329113924050633
48,95.0,0.010416666666666666,0.02369156580542493,155.0,0.6540084388185654
49,95.0,0.010416666666666666,0.020765212364676072,155.0,0.6540084388185654
50,95.0,0.010416666666666666,0.0190954390736735,155.0,0.6540084388185654
51,95.0,0.010416666666666666,0.016187934399653884,155.0,0.6540084388185654
52,97.0,0.01020408163265306,0.018483120886974652,150.0,0.6329113924050633
53,97.0,0.01020408163265306,0.019515718428362458,150.0,0.6329113924050633
54,97.0,0.01020408163265306,0.018415313036823738,150.0,0.6329113924050633
55,92.0,0.010752688172043012,0.01931752672491866,155.0,0.6540084388185654
56,92.0,0.010752688172043012,0.017800238426693506,155.0,0.6540084388185654
57,92.0,0.010752688172043012,0.017099784397616703,155.0,0.6540084388185654
58,92.0,0.010752688172043012,0.016199687585708666,155.0,0.6540084388185654
59,92.0,0.010752688172043012,0.016775114568966434,155.0,0.6540084388185654
60,92.0,0.010752688172043012,0.01765590839819724,155.0,0.6540084388185654
61,92.0,0.010752688172043012,0.01893005828861023,155.0,0.6540084388185654
62,92.0,0.010752688172043012,0.017511547580195335,155.0,0.6540084388185654
63,92.0,0.010752688172043012,0.019480076811931493,155.0,0.6540084388185654
64,92.0,0.010752688172043012,0.01914173236051856,155.0,0.6540084388185654
65,92.0,0.010752688172043012,0.020712104452276545,155.0,0.6540084388185654
66,92.0,0.010752688172043012,0.019797589378158485,155.0,0.6540084388185654
67,94.0,0.010526315789473684,0.018304793647194752,150.0,0.6329113924050633
68,92.0,0.010752688172043012,0.017663060108543537,155.0,0.6540084388185654
69,94.0,0.010526315789473684,0.019365191794657788,150.0,0.6329113924050633
70,94.0,0.010526315789473684,0.018059681060674543,150.0,0.6329113924050633
71,94.0,0.010526315789473684,0.017062723617209518,150.0,0.6329113924050633
72,94.0,0.010526315789473684,0.017958321738769253,150.0,0.6329113924050633
73,94.0,0.010526315789473684,0.019492780405328005,150.0,0.6329113924050633
74,89.0,0.011111111111111112,0.02229872626987948,155.0,0.6540084388185654
75,89.0,0.011111111111111112,0.021412223107039587,155.0,0.6540084388185654
76,89.0,0.011111111111111112,0.019206378033620405,155.0,0.6540084388185654
77,89.0,0.011111111111111112,0.019805859751534444,155.0,0.6540084388185654
78,89.0,0.011111111111111112,0.02059821739471888,155.0,0.6540084388185654
79,89.0,0.011111111111111112,0.018038213281390127,155.0,0.6540084388185654
80,89.0,0.011111111111111112,0.020323885630757765,155.0,0.6540084388185654
81,89.0,0.011111111111111112,0.020746080053026982,155.0,0.6540084388185654
82,89.0,0.011111111111111112,0.02062222026497278,155.0,0.6540084388185654
83,89.0,0.011111111111111112,0.020827424545708042,155.0,0.6540084388185654
84,89.0,0.011111111111111112,0.018421900750304702,155.0,0.6540084388185654
85,89.0,0.011111111111111112,0.0186580589830559,155.0,0.6540084388185654
86,89.0,0.011111111111111112,0.020141518587292576,155.0,0.6540084388185654
87,89.0,0.011111111111111112,0.019891962481575688,155.0,0.6540084388185654
88,89.0,0.011111111111111112,0.019438448341079235,155.0,0.6540084388185654
89,89.0,0.011111111111111112,0.019362099493985572,155.0,0.6540084388185654
90,89.0,0.011111111111111112,0.019969667981695007,155.0,0.6540084388185654
91,89.0,0.011111111111111112,0.019383241700422053,155.0,0.6540084388185654
92,89.0,0.011111111111111112,0.018297653006165718,155.0,0.6540084388185654
93,89.0,0.011111111111111112,0.019063713101424365,155.0,0.6540084388185654
94,89.0,0.011111111111111112,0.017388992309981876,155.0,0.6540084388185654
95,89.0,0.011111111111111112,0.018807016432239306,155.0,0.6540084388185654
96,89.0,0.011111111111111112,0.017932274697272224,155.0,0.6540084388185654
97,89.0,0.011111111111111112,0.01773301399848755,155.0,0.6540084388185654
98,89.0,0.011111111111111112,0.01650719193830579,155.0,0.6540084388185654
99,89.0,0.011111111111111112,0.017899035204354184,155.0,0.6540084388185654
100,89.0,0.011111111111111112,0.019145639088265776,155.0,0.6540084388185654
101,89.0,0.011111111111111112,0.018962472389235836,155.0,0.6540084388185654
102,89.0,0.011111111111111112,0.019704053177021435,155.0,0.6540084388185654
103,89.0,0.011111111111111112,0.020525053475341434,155.0,0.6540084388185654
104,89.0,0.011111111111111112,0.022009100127427815,155.0,0.6540084388185654
105,89.0,0.011111111111111112,0.02239149817048982,155.0,0.6540084388185654
106,89.0,0.011111111111111112,0.0240234045168918,155.0,0.6540084388185654
107,89.0,0.011111111111111112,0.02115686900454453,155.0,0.6540084388185654
108,94.0,0.010526315789473684,0.018700165349068574,153.0,0.6455696202531646
109,94.0,0.010526315789473684,0.020650956108882085,153.0,0.6455696202531646
110,95.0,0.010416666666666666,0.019973527326575584,155.0,0.6540084388185654
111,100.0,0.009900990099009901,0.019295816677724453,153.0,0.6455696202531646
112,100.0,0.009900990099009901,0.021535636236416564,153.0,0.6455696202531646
113,100.0,0.009900990099009901,0.01997784276750493,153.0,0.6455696202531646
114,100.0,0.009900990099009901,0.019346144904163833,153.0,0.6455696202531646
115,100.0,0.009900990099009901,0.01842913279201727,153.0,0.6455696202531646
116,100.0,0.009900990099009901,0.020066914130343186,153.0,0.6455696202531646
117,100.0,0.009900990099009901,0.023139000908137454,153.0,0.6455696202531646
118,100.0,0.009900990099009901,0.02339091555629536,153.0,0.6455696202531646
119,104.0,0.009523809523809525,0.02447455074646132,137.0,0.5780590717299579
120,102.0,0.009708737864077669,0.02574029143978908,148.0,0.6244725738396625
121,102.0,0.009708737864077669,0.02404193918243915,148.0,0.6244725738396625
122,104.0,0.009523809523809525,0.022131095602934022,137.0,0.5780590717299579
123,97.0,0.01020408163265306,0.022715878431155877,150.0,0.6329113924050633
124,97.0,0.01020408163265306,0.022698212911318384,150.0,0.6329113924050633
125,97.0,0.01020408163265306,0.022489055361008804,150.0,0.6329113924050633
126,97.0,0.01020408163265306,0.02137909388259594,150.0,0.6329113924050633
127,97.0,0.01020408163265306,0.024471286021950686,150.0,0.6329113924050633
128,97.0,0.01020408163265306,0.022365462108306845,150.0,0.6329113924050633
129,91.0,0.010869565217391304,0.024320484998500893,153.0,0.6455696202531646
130,91.0,0.010869565217391304,0.024231868213948436,153.0,0.6455696202531646
131,91.0,0.010869565217391304,0.02258402363918764,153.0,0.6455696202531646
132,104.0,0.009523809523809525,0.021835414655745594,153.0,0.6455696202531646
133,104.0,0.009523809523809525,0.01877735701255076,153.0,0.6455696202531646
134,103.0,0.009615384615384616,0.016781358859667864,150.0,0.6329113924050633
135,101.0,0.00980392156862745,0.019322380063651175,155.0,0.6540084388185654
136,96.0,0.010309278350515464,0.018842162501322087,154.0,0.6497890295358649
137,96.0,0.010309278350515464,0.01628037497305151,154.0,0.6497890295358649
138,96.0,0.010309278350515464,0.019157016071414196,154.0,0.6497890295358649
139,92.0,0.010752688172043012,0.017957028429839556,155.0,0.6540084388185654
140,96.0,0.010309278350515464,0.018400097817124223,154.0,0.6497890295358649
141,96.0,0.010309278350515464,0.01703942206543402,154.0,0.6497890295358649
142,96.0,0.010309278350515464,0.01609462882510442,154.0,0.6497890295358649
143,96.0,0.010309278350515464,0.014752064044159052,154.0,0.6497890295358649
144,96.0,0.010309278350515464,0.016935961905012807,154.0,0.6497890295358649
145,96.0,0.010309278350515464,0.016533847010899227,154.0,0.6497890295358649
146,96.0,0.010309278350515464,0.017610830328192623,154.0,0.6497890295358649
147,96.0,0.010309278350515464,0.018035384550966756,154.0,0.6497890295358649
148,96.0,0.010309278350515464,0.017668308550356882,154.0,0.6497890295358649
149,96.0,0.010309278350515464,0.02023697229085271,154.0,0.6497890295358649
150,96.0,0.010309278350515464,0.02173473571089201,154.0,0.6497890295358649
151,96.0,0.010309278350515464,0.020112392140235823,154.0,0.6497890295358649
152,96.0,0.010309278350515464,0.01936248226848917,154.0,0.6497890295358649
153,99.0,0.01,0.017903211053947106,155.0,0.6540084388185654
154,91.0,0.010869565217391304,0.01770032380109999,160.0,0.6751054852320675
155,93.0,0.010638297872340425,0.019009631191901154,152.0,0.6413502109704642
156,93.0,0.010638297872340425,0.01968723867512974,152.0,0.6413502109704642
157,93.0,0.010638297872340425,0.020091123556328604,152.0,0.6413502109704642
158,94.0,0.010526315789473684,0.0175605270545161,160.0,0.6751054852320675
159,94.0,0.010526315789473684,0.0185396061402388,160.0,0.6751054852320675
160,94.0,0.010526315789473684,0.019394731770611816,160.0,0.6751054852320675
161,94.0,0.010526315789473684,0.017452285389074118,160.0,0.6751054852320675
162,94.0,0.010526315789473684,0.02086755284486794,160.0,0.6751054852320675
163,94.0,0.010526315789473684,0.018077887407363293,160.0,0.6751054852320675
164,94.0,0.010526315789473684,0.017460983323923072,160.0,0.6751054852320675
165,94.0,0.010526315789473684,0.018107754882879,160.0,0.6751054852320675
166,94.0,0.010526315789473684,0.01847378240094362,160.0,0.6751054852320675
167,96.0,0.010309278350515464,0.020237717954460555,155.0,0.6540084388185654
168,96.0,0.010309278350515464,0.01900893254437274,155.0,0.6540084388185654
169,96.0,0.010309278350515464,0.0184267205436144,155.0,0.6540084388185654
170,96.0,0.010309278350515464,0.01775599315765795,155.0,0.6540084388185654
171,96.0,0.010309278350515464,0.017404673399627448,155.0,0.6540084388185654
172,94.0,0.010526315789473684,0.01761139095848375,160.0,0.6751054852320675
173,94.0,0.010526315789473684,0.018449680160078776,160.0,0.6751054852320675
174,96.0,0.010309278350515464,0.0179411363479991,155.0,0.6540084388185654
