Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
4,100,0.0
0,119.0,0.008333333333333333,0.037147789565611405,139.0,0.5743801652892562
1,117.0,0.00847457627118644,0.022291508716180332,129.0,0.5330578512396694
2,117.0,0.00847457627118644,0.01753842323108178,129.0,0.5330578512396694
3,117.0,0.00847457627118644,0.016982396004899394,129.0,0.5330578512396694
4,117.0,0.00847457627118644,0.015661213474979344,129.0,0.5330578512396694
5,112.0,0.008849557522123894,0.017630052563786094,143.0,0.5909090909090909
6,116.0,0.008547008547008548,0.015821747316045083,139.0,0.5743801652892562
7,116.0,0.008547008547008548,0.01602920777784994,139.0,0.5743801652892562
8,116.0,0.008547008547008548,0.017167411101613343,139.0,0.5743801652892562
9,116.0,0.008547008547008548,0.014890488500616599,139.0,0.5743801652892562
10,113.0,0.008771929824561403,0.014643814753458863,139.0,0.5743801652892562
11,106.0,0.009345794392523364,0.015460981935264925,143.0,0.5909090909090909
12,106.0,0.009345794392523364,0.017072737966597824,143.0,0.5909090909090909
13,106.0,0.009345794392523364,0.016929644837135476,143.0,0.5909090909090909
14,106.0,0.009345794392523364,0.016169183880568424,143.0,0.5909090909090909
15,106.0,0.009345794392523364,0.015822678631812637,143.0,0.5909090909090909
16,106.0,0.009345794392523364,0.015638966584917854,143.0,0.5909090909090909
17,106.0,0.009345794392523364,0.01647950973288313,143.0,0.5909090909090909
18,106.0,0.009345794392523364,0.01750693843828645,143.0,0.5909090909090909
19,106.0,0.009345794392523364,0.0173460362330887,143.0,0.5909090909090909
20,106.0,0.009345794392523364,0.016682161549045824,143.0,0.5909090909090909
21,106.0,0.009345794392523364,0.01571481954788277,143.0,0.5909090909090909
22,106.0,0.009345794392523364,0.01579805959994809,143.0,0.5909090909090909
23,106.0,0.009345794392523364,0.015412210792138548,143.0,0.5909090909090909
24,106.0,0.009345794392523364,0.014264372030440274,143.0,0.5909090909090909
25,106.0,0.009345794392523364,0.014673129862766658,143.0,0.5909090909090909
26,106.0,0.009345794392523364,0.01744007055746354,143.0,0.5909090909090909
27,106.0,0.009345794392523364,0.017888314222852048,143.0,0.5909090909090909
28,106.0,0.009345794392523364,0.01656159798959393,143.0,0.5909090909090909
29,106.0,0.009345794392523364,0.01723460455788427,143.0,0.5909090909090909
30,106.0,0.009345794392523364,0.019799508236246544,143.0,0.5909090909090909
31,106.0,0.009345794392523364,0.016778272349208465,143.0,0.5909090909090909
32,106.0,0.009345794392523364,0.016759837344697562,143.0,0.5909090909090909
33,106.0,0.009345794392523364,0.016669466631412607,143.0,0.5909090909090909
34,106.0,0.009345794392523364,0.01819667403422426,143.0,0.5909090909090909
35,106.0,0.009345794392523364,0.016950003452382817,143.0,0.5909090909090909
36,105.0,0.009433962264150943,0.014401307740846418,147.0,0.6074380165289256
37,105.0,0.009433962264150943,0.01603498671183547,147.0,0.6074380165289256
38,105.0,0.009433962264150943,0.017246741618401323,147.0,0.6074380165289256
39,105.0,0.009433962264150943,0.016727154374811835,147.0,0.6074380165289256
40,106.0,0.009345794392523364,0.01590627638583868,143.0,0.5909090909090909
41,106.0,0.009345794392523364,0.01835113007034341,143.0,0.5909090909090909
42,106.0,0.009345794392523364,0.016942068900656408,143.0,0.5909090909090909
