Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,135.0,0.007352941176470588,0.06974290848164898,97.0,0.42543859649122806
1,135.0,0.007352941176470588,0.04367245616661599,97.0,0.42543859649122806
2,135.0,0.007352941176470588,0.038311141040570096,97.0,0.42543859649122806
3,135.0,0.007352941176470588,0.0271674443266064,97.0,0.42543859649122806
4,127.0,0.0078125,0.026181348606542056,108.0,0.47368421052631576
5,127.0,0.0078125,0.026985642742061933,108.0,0.47368421052631576
6,127.0,0.0078125,0.028715654456850162,108.0,0.47368421052631576
7,127.0,0.0078125,0.027164076010482287,108.0,0.47368421052631576
8,127.0,0.0078125,0.026862441809350643,108.0,0.47368421052631576
9,127.0,0.0078125,0.025166912120400245,108.0,0.47368421052631576
10,127.0,0.0078125,0.032479354199028,108.0,0.47368421052631576
11,127.0,0.0078125,0.030767750120235922,108.0,0.47368421052631576
12,127.0,0.0078125,0.02568231777944486,108.0,0.47368421052631576
13,127.0,0.0078125,0.027937468698603377,108.0,0.47368421052631576
14,127.0,0.0078125,0.03347630481276485,108.0,0.47368421052631576
15,127.0,0.0078125,0.026147611471842223,108.0,0.47368421052631576
16,127.0,0.0078125,0.025614846064759007,108.0,0.47368421052631576
17,124.0,0.008,0.024247221259419364,111.0,0.4868421052631579
18,124.0,0.008,0.0244411867947003,111.0,0.4868421052631579
19,124.0,0.008,0.02969628327831531,111.0,0.4868421052631579
20,124.0,0.008,0.030200019693618383,111.0,0.4868421052631579
21,124.0,0.008,0.028554174057730083,111.0,0.4868421052631579
22,124.0,0.008,0.03234978516527768,111.0,0.4868421052631579
23,124.0,0.008,0.0335804397930448,111.0,0.4868421052631579
24,112.0,0.008849557522123894,0.02596278845430525,123.0,0.5394736842105263
25,112.0,0.008849557522123894,0.029209081671003997,123.0,0.5394736842105263
26,112.0,0.008849557522123894,0.029274728608199258,123.0,0.5394736842105263
27,112.0,0.008849557522123894,0.02939090429286106,123.0,0.5394736842105263
28,112.0,0.008849557522123894,0.03174449449603668,123.0,0.5394736842105263
29,111.0,0.008928571428571428,0.027382507129872224,127.0,0.5570175438596491
30,111.0,0.008928571428571428,0.03077103869548156,127.0,0.5570175438596491
31,107.0,0.009259259259259259,0.025100968519460542,131.0,0.5745614035087719
32,107.0,0.009259259259259259,0.0295706558847177,131.0,0.5745614035087719
33,107.0,0.009259259259259259,0.03271859361852887,131.0,0.5745614035087719
34,107.0,0.009259259259259259,0.03307236033807261,131.0,0.5745614035087719
35,107.0,0.009259259259259259,0.031379394494457806,131.0,0.5745614035087719
36,107.0,0.009259259259259259,0.029129653309228277,131.0,0.5745614035087719
37,107.0,0.009259259259259259,0.03155978865262462,131.0,0.5745614035087719
38,107.0,0.009259259259259259,0.02886465997308863,131.0,0.5745614035087719
39,107.0,0.009259259259259259,0.03172177537552674,131.0,0.5745614035087719
40,107.0,0.009259259259259259,0.03639924216382195,131.0,0.5745614035087719
41,107.0,0.009259259259259259,0.029154118955540327,131.0,0.5745614035087719
42,107.0,0.009259259259259259,0.031781104775690135,131.0,0.5745614035087719
43,107.0,0.009259259259259259,0.03143641528567558,131.0,0.5745614035087719
44,107.0,0.009259259259259259,0.03367256167219246,131.0,0.5745614035087719
45,107.0,0.009259259259259259,0.02908984563647238,131.0,0.5745614035087719
46,107.0,0.009259259259259259,0.028128498157461213,131.0,0.5745614035087719
47,107.0,0.009259259259259259,0.03231657564996652,131.0,0.5745614035087719
48,107.0,0.009259259259259259,0.030546248664323844,131.0,0.5745614035087719
49,107.0,0.009259259259259259,0.025746162410364835,131.0,0.5745614035087719
50,107.0,0.009259259259259259,0.03030458934601334,131.0,0.5745614035087719
51,106.0,0.009345794392523364,0.02873376262952759,132.0,0.5789473684210527
52,106.0,0.009345794392523364,0.02853859808148097,132.0,0.5789473684210527
53,106.0,0.009345794392523364,0.02723512082702575,132.0,0.5789473684210527
54,106.0,0.009345794392523364,0.02783708048451408,132.0,0.5789473684210527
55,106.0,0.009345794392523364,0.03347264309810692,132.0,0.5789473684210527
56,106.0,0.009345794392523364,0.03500563644128743,132.0,0.5789473684210527
57,106.0,0.009345794392523364,0.03523434643066446,132.0,0.5789473684210527
58,106.0,0.009345794392523364,0.035325141509851526,132.0,0.5789473684210527
59,106.0,0.009345794392523364,0.03526895802219045,132.0,0.5789473684210527
60,106.0,0.009345794392523364,0.030119725237655433,132.0,0.5789473684210527
61,106.0,0.009345794392523364,0.026438503003548258,132.0,0.5789473684210527
62,106.0,0.009345794392523364,0.0256086673008757,132.0,0.5789473684210527
63,106.0,0.009345794392523364,0.03052389891646475,132.0,0.5789473684210527
64,106.0,0.009345794392523364,0.028055169065767785,132.0,0.5789473684210527
65,106.0,0.009345794392523364,0.03047695245699605,132.0,0.5789473684210527
66,106.0,0.009345794392523364,0.02667199729950135,132.0,0.5789473684210527
67,103.0,0.009615384615384616,0.030062433405729377,135.0,0.5921052631578947
68,97.0,0.01020408163265306,0.029232381354067003,144.0,0.631578947368421
69,97.0,0.01020408163265306,0.03275036378963363,144.0,0.631578947368421
70,97.0,0.01020408163265306,0.036421546196221094,144.0,0.631578947368421
71,97.0,0.01020408163265306,0.029801030281039684,144.0,0.631578947368421
72,97.0,0.01020408163265306,0.029296360634879323,144.0,0.631578947368421
73,97.0,0.01020408163265306,0.031618577733821616,144.0,0.631578947368421
74,97.0,0.01020408163265306,0.03099571584695904,144.0,0.631578947368421
75,97.0,0.01020408163265306,0.026384093291024403,144.0,0.631578947368421
76,97.0,0.01020408163265306,0.027816102908584172,144.0,0.631578947368421
77,97.0,0.01020408163265306,0.02734705107494045,144.0,0.631578947368421
78,97.0,0.01020408163265306,0.029095183390900593,144.0,0.631578947368421
79,97.0,0.01020408163265306,0.02898749065930704,144.0,0.631578947368421
80,97.0,0.01020408163265306,0.03678448614470012,144.0,0.631578947368421
81,97.0,0.01020408163265306,0.026244770456412627,144.0,0.631578947368421
82,97.0,0.01020408163265306,0.027947350441994173,144.0,0.631578947368421
83,97.0,0.01020408163265306,0.030750857997222526,144.0,0.631578947368421
84,97.0,0.01020408163265306,0.027531945855086747,144.0,0.631578947368421
