Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,132.0,0.007518796992481203,0.09243237303417373,125.0,0.5122950819672131
1,132.0,0.007518796992481203,0.043671320219935604,125.0,0.5122950819672131
2,115.0,0.008620689655172414,0.04468697471676887,133.0,0.5450819672131147
3,115.0,0.008620689655172414,0.04289776256579494,133.0,0.5450819672131147
4,115.0,0.008620689655172414,0.04366741777680468,133.0,0.5450819672131147
5,115.0,0.008620689655172414,0.0365077668885471,133.0,0.5450819672131147
6,115.0,0.008620689655172414,0.03583184501272187,133.0,0.5450819672131147
7,115.0,0.008620689655172414,0.035694726868566826,133.0,0.5450819672131147
8,115.0,0.008620689655172414,0.029531239238981707,133.0,0.5450819672131147
9,113.0,0.008771929824561403,0.03515535911655833,138.0,0.5655737704918032
10,113.0,0.008771929824561403,0.03935029731054867,138.0,0.5655737704918032
11,113.0,0.008771929824561403,0.031794444739028004,138.0,0.5655737704918032
12,113.0,0.008771929824561403,0.0285596274312788,138.0,0.5655737704918032
13,113.0,0.008771929824561403,0.030770447356352832,138.0,0.5655737704918032
14,113.0,0.008771929824561403,0.029899814784996877,138.0,0.5655737704918032
15,113.0,0.008771929824561403,0.027612413843115902,138.0,0.5655737704918032
16,113.0,0.008771929824561403,0.031011824839213928,138.0,0.5655737704918032
17,113.0,0.008771929824561403,0.028970523525569156,138.0,0.5655737704918032
18,113.0,0.008771929824561403,0.03089272387265213,138.0,0.5655737704918032
19,102.0,0.009708737864077669,0.029651920491174485,152.0,0.6229508196721312
20,102.0,0.009708737864077669,0.02948462770466656,152.0,0.6229508196721312
21,102.0,0.009708737864077669,0.03366553347424012,152.0,0.6229508196721312
22,102.0,0.009708737864077669,0.030114579716240944,152.0,0.6229508196721312
23,102.0,0.009708737864077669,0.028655141916445054,152.0,0.6229508196721312
24,102.0,0.009708737864077669,0.03255491364793023,152.0,0.6229508196721312
25,102.0,0.009708737864077669,0.03801024229868835,152.0,0.6229508196721312
26,102.0,0.009708737864077669,0.034769053268594335,152.0,0.6229508196721312
27,102.0,0.009708737864077669,0.03297938492824514,152.0,0.6229508196721312
28,102.0,0.009708737864077669,0.03138669266465006,152.0,0.6229508196721312
29,102.0,0.009708737864077669,0.039635850823089326,152.0,0.6229508196721312
30,102.0,0.009708737864077669,0.03312715748989396,152.0,0.6229508196721312
31,102.0,0.009708737864077669,0.04048943718579759,152.0,0.6229508196721312
32,102.0,0.009708737864077669,0.030972604572916927,152.0,0.6229508196721312
33,102.0,0.009708737864077669,0.035841193942425464,152.0,0.6229508196721312
34,102.0,0.009708737864077669,0.03223518537102539,152.0,0.6229508196721312
35,102.0,0.009708737864077669,0.03240578375748447,152.0,0.6229508196721312
36,102.0,0.009708737864077669,0.027643759488546093,152.0,0.6229508196721312
37,102.0,0.009708737864077669,0.02647731627416799,152.0,0.6229508196721312
38,102.0,0.009708737864077669,0.034665471540742815,152.0,0.6229508196721312
39,102.0,0.009708737864077669,0.026088169197000508,152.0,0.6229508196721312
40,102.0,0.009708737864077669,0.03077430611543507,152.0,0.6229508196721312
41,102.0,0.009708737864077669,0.0301309732551373,152.0,0.6229508196721312
42,102.0,0.009708737864077669,0.037591856221525936,152.0,0.6229508196721312
43,102.0,0.009708737864077669,0.03699459042229141,152.0,0.6229508196721312
44,102.0,0.009708737864077669,0.027551449254755774,152.0,0.6229508196721312
45,102.0,0.009708737864077669,0.03285342179987325,152.0,0.6229508196721312
46,102.0,0.009708737864077669,0.02783769649402626,152.0,0.6229508196721312
47,102.0,0.009708737864077669,0.02658013538476369,152.0,0.6229508196721312
48,102.0,0.009708737864077669,0.030881491368236383,152.0,0.6229508196721312
49,97.0,0.01020408163265306,0.028079091198032376,157.0,0.6434426229508197
50,97.0,0.01020408163265306,0.04169412999405762,157.0,0.6434426229508197
51,97.0,0.01020408163265306,0.0327946765051762,157.0,0.6434426229508197
52,97.0,0.01020408163265306,0.02986474362628118,157.0,0.6434426229508197
53,97.0,0.01020408163265306,0.030448350262041166,157.0,0.6434426229508197
54,97.0,0.01020408163265306,0.029591347196095432,157.0,0.6434426229508197
55,90.0,0.01098901098901099,0.031779447937270625,164.0,0.6721311475409836
56,90.0,0.01098901098901099,0.040214675258922736,164.0,0.6721311475409836
57,90.0,0.01098901098901099,0.039331247858762075,164.0,0.6721311475409836
58,90.0,0.01098901098901099,0.0319251865133402,164.0,0.6721311475409836
59,90.0,0.01098901098901099,0.03866177699193543,164.0,0.6721311475409836
60,90.0,0.01098901098901099,0.037758417334792405,164.0,0.6721311475409836
61,90.0,0.01098901098901099,0.03381015353422392,164.0,0.6721311475409836
62,90.0,0.01098901098901099,0.04096468321477561,164.0,0.6721311475409836
63,90.0,0.01098901098901099,0.033899403879543225,164.0,0.6721311475409836
64,90.0,0.01098901098901099,0.029142842500863412,164.0,0.6721311475409836
65,90.0,0.01098901098901099,0.03363112990435948,164.0,0.6721311475409836
66,90.0,0.01098901098901099,0.028033776444815927,164.0,0.6721311475409836
67,90.0,0.01098901098901099,0.028480685366180872,164.0,0.6721311475409836
68,90.0,0.01098901098901099,0.02574803716809983,164.0,0.6721311475409836
69,90.0,0.01098901098901099,0.02733280366964807,164.0,0.6721311475409836
70,90.0,0.01098901098901099,0.03525135640539889,164.0,0.6721311475409836
71,90.0,0.01098901098901099,0.038911855463934886,164.0,0.6721311475409836
72,90.0,0.01098901098901099,0.03272406750085326,164.0,0.6721311475409836
73,90.0,0.01098901098901099,0.0335994943764937,164.0,0.6721311475409836
74,90.0,0.01098901098901099,0.030802922081640833,164.0,0.6721311475409836
75,90.0,0.01098901098901099,0.029512485881298386,164.0,0.6721311475409836
76,90.0,0.01098901098901099,0.031825845265991755,164.0,0.6721311475409836
77,90.0,0.01098901098901099,0.03620743889251613,164.0,0.6721311475409836
78,90.0,0.01098901098901099,0.033044408380105646,164.0,0.6721311475409836
79,90.0,0.01098901098901099,0.027880089945970497,164.0,0.6721311475409836
80,90.0,0.01098901098901099,0.031652071221071165,164.0,0.6721311475409836
81,90.0,0.01098901098901099,0.03146627963864582,164.0,0.6721311475409836
82,90.0,0.01098901098901099,0.03170322103868707,164.0,0.6721311475409836
83,90.0,0.01098901098901099,0.031141960945056175,164.0,0.6721311475409836
84,90.0,0.01098901098901099,0.030023462272409075,164.0,0.6721311475409836
85,90.0,0.01098901098901099,0.034683752048896226,164.0,0.6721311475409836
86,84.0,0.011764705882352941,0.028745092051845,170.0,0.6967213114754098
87,82.0,0.012048192771084338,0.026709269574742674,175.0,0.7172131147540983
88,82.0,0.012048192771084338,0.030000132190389887,175.0,0.7172131147540983
89,82.0,0.012048192771084338,0.030076023231080933,175.0,0.7172131147540983
90,82.0,0.012048192771084338,0.03195584819668302,175.0,0.7172131147540983
91,82.0,0.012048192771084338,0.03479953190822205,175.0,0.7172131147540983
92,82.0,0.012048192771084338,0.030809385625603543,175.0,0.7172131147540983
93,82.0,0.012048192771084338,0.03042709813782514,175.0,0.7172131147540983
94,82.0,0.012048192771084338,0.03188657764809541,175.0,0.7172131147540983
95,82.0,0.012048192771084338,0.032759997832633336,175.0,0.7172131147540983
96,82.0,0.012048192771084338,0.03186697685424059,175.0,0.7172131147540983
97,82.0,0.012048192771084338,0.02697387166160987,175.0,0.7172131147540983
98,82.0,0.012048192771084338,0.030361600211861475,175.0,0.7172131147540983
99,82.0,0.012048192771084338,0.033781296071775525,175.0,0.7172131147540983
100,82.0,0.012048192771084338,0.02808705908070436,175.0,0.7172131147540983
101,82.0,0.012048192771084338,0.028464376215202848,175.0,0.7172131147540983
102,82.0,0.012048192771084338,0.0328131610391859,175.0,0.7172131147540983
103,82.0,0.012048192771084338,0.030295640407114386,175.0,0.7172131147540983
104,82.0,0.012048192771084338,0.03352078482465462,175.0,0.7172131147540983
105,82.0,0.012048192771084338,0.029812277109686175,175.0,0.7172131147540983
106,82.0,0.012048192771084338,0.03277600264560283,175.0,0.7172131147540983
107,82.0,0.012048192771084338,0.036844408989079785,175.0,0.7172131147540983
108,82.0,0.012048192771084338,0.029530798057889815,175.0,0.7172131147540983
109,82.0,0.012048192771084338,0.03152151406896196,175.0,0.7172131147540983
110,82.0,0.012048192771084338,0.03839338199447704,175.0,0.7172131147540983
111,82.0,0.012048192771084338,0.03054584862668084,175.0,0.7172131147540983
112,82.0,0.012048192771084338,0.026996113319543737,175.0,0.7172131147540983
113,82.0,0.012048192771084338,0.030307665780327626,175.0,0.7172131147540983
114,82.0,0.012048192771084338,0.03342533797531153,175.0,0.7172131147540983
115,82.0,0.012048192771084338,0.03321303317884834,175.0,0.7172131147540983
116,82.0,0.012048192771084338,0.03164547980684334,175.0,0.7172131147540983
117,82.0,0.012048192771084338,0.026982368524916842,175.0,0.7172131147540983
118,82.0,0.012048192771084338,0.029197627692940376,175.0,0.7172131147540983
119,82.0,0.012048192771084338,0.028255472995365894,175.0,0.7172131147540983
120,82.0,0.012048192771084338,0.031285275022971015,175.0,0.7172131147540983
121,82.0,0.012048192771084338,0.04237575185203468,175.0,0.7172131147540983
122,82.0,0.012048192771084338,0.027901341677158426,175.0,0.7172131147540983
123,82.0,0.012048192771084338,0.028854218870953203,175.0,0.7172131147540983
124,82.0,0.012048192771084338,0.03824995978586957,175.0,0.7172131147540983
125,82.0,0.012048192771084338,0.03056588918468708,175.0,0.7172131147540983
126,82.0,0.012048192771084338,0.030619150458519383,175.0,0.7172131147540983
127,82.0,0.012048192771084338,0.036517483016675054,175.0,0.7172131147540983
128,82.0,0.012048192771084338,0.0337683983509158,175.0,0.7172131147540983
129,82.0,0.012048192771084338,0.03161897211187424,175.0,0.7172131147540983
130,82.0,0.012048192771084338,0.04117650333812373,175.0,0.7172131147540983
131,82.0,0.012048192771084338,0.03011669905894178,175.0,0.7172131147540983
132,82.0,0.012048192771084338,0.036395375942559566,175.0,0.7172131147540983
133,82.0,0.012048192771084338,0.03763683983426754,175.0,0.7172131147540983
134,82.0,0.012048192771084338,0.03034572599640675,175.0,0.7172131147540983
135,82.0,0.012048192771084338,0.028996457994404874,175.0,0.7172131147540983
136,82.0,0.012048192771084338,0.02939543135172297,175.0,0.7172131147540983
137,82.0,0.012048192771084338,0.0301841031040148,175.0,0.7172131147540983
138,82.0,0.012048192771084338,0.029321401307896105,175.0,0.7172131147540983
139,82.0,0.012048192771084338,0.03078034834180744,175.0,0.7172131147540983
140,82.0,0.012048192771084338,0.029475634167391934,175.0,0.7172131147540983
141,82.0,0.012048192771084338,0.033802426018187004,175.0,0.7172131147540983
142,82.0,0.012048192771084338,0.032866556464061926,175.0,0.7172131147540983
143,82.0,0.012048192771084338,0.03117471484455914,175.0,0.7172131147540983
144,82.0,0.012048192771084338,0.030417313212464492,175.0,0.7172131147540983
145,82.0,0.012048192771084338,0.0336435304141178,175.0,0.7172131147540983
146,82.0,0.012048192771084338,0.03378303956302185,175.0,0.7172131147540983
147,82.0,0.012048192771084338,0.03496467296836438,175.0,0.7172131147540983
148,82.0,0.012048192771084338,0.03252805577413762,175.0,0.7172131147540983
149,82.0,0.012048192771084338,0.032518776338113196,175.0,0.7172131147540983
150,82.0,0.012048192771084338,0.02945930531130651,175.0,0.7172131147540983
151,82.0,0.012048192771084338,0.037008524573208496,175.0,0.7172131147540983
152,82.0,0.012048192771084338,0.033351434239878935,175.0,0.7172131147540983
153,82.0,0.012048192771084338,0.029896595404202534,175.0,0.7172131147540983
154,82.0,0.012048192771084338,0.03095520352211664,175.0,0.7172131147540983
155,82.0,0.012048192771084338,0.026733454983424554,175.0,0.7172131147540983
156,82.0,0.012048192771084338,0.02938541638557037,175.0,0.7172131147540983
157,82.0,0.012048192771084338,0.027156428334627284,175.0,0.7172131147540983
158,82.0,0.012048192771084338,0.03260252719649652,175.0,0.7172131147540983
159,82.0,0.012048192771084338,0.03327328535341607,175.0,0.7172131147540983
160,82.0,0.012048192771084338,0.03466576297936596,175.0,0.7172131147540983
161,82.0,0.012048192771084338,0.03439727121250962,175.0,0.7172131147540983
