Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,149.0,0.006666666666666667,0.08164833678261434,87.0,0.375
1,149.0,0.006666666666666667,0.04333645686377943,87.0,0.375
2,149.0,0.006666666666666667,0.033165893090883,87.0,0.375
3,147.0,0.006756756756756757,0.028494762271688248,86.0,0.3706896551724138
4,147.0,0.006756756756756757,0.026986619032970526,86.0,0.3706896551724138
5,134.0,0.007407407407407408,0.027113921431674425,102.0,0.4396551724137931
6,134.0,0.007407407407407408,0.03271572103949605,102.0,0.4396551724137931
7,134.0,0.007407407407407408,0.033709014229806274,102.0,0.4396551724137931
8,134.0,0.007407407407407408,0.03720810960852474,102.0,0.4396551724137931
9,134.0,0.007407407407407408,0.029407538548702674,102.0,0.4396551724137931
10,134.0,0.007407407407407408,0.03468357610506928,102.0,0.4396551724137931
11,134.0,0.007407407407407408,0.02986326796659092,102.0,0.4396551724137931
12,134.0,0.007407407407407408,0.02742364484001364,102.0,0.4396551724137931
13,134.0,0.007407407407407408,0.03266798613447749,102.0,0.4396551724137931
14,134.0,0.007407407407407408,0.028320186918968884,102.0,0.4396551724137931
15,134.0,0.007407407407407408,0.02636839422966193,102.0,0.4396551724137931
16,134.0,0.007407407407407408,0.026117784932362283,102.0,0.4396551724137931
17,134.0,0.007407407407407408,0.02723790099569587,102.0,0.4396551724137931
18,134.0,0.007407407407407408,0.030056741612305676,102.0,0.4396551724137931
19,134.0,0.007407407407407408,0.02755611184704655,102.0,0.4396551724137931
20,134.0,0.007407407407407408,0.03330608321610311,102.0,0.4396551724137931
21,134.0,0.007407407407407408,0.044973776794610405,102.0,0.4396551724137931
22,125.0,0.007936507936507936,0.029174483767107805,111.0,0.47844827586206895
23,125.0,0.007936507936507936,0.03841410664320084,111.0,0.47844827586206895
24,125.0,0.007936507936507936,0.029087680644998122,111.0,0.47844827586206895
25,125.0,0.007936507936507936,0.04119386812175384,111.0,0.47844827586206895
26,125.0,0.007936507936507936,0.03399468567393438,111.0,0.47844827586206895
27,125.0,0.007936507936507936,0.028707944148104944,111.0,0.47844827586206895
28,125.0,0.007936507936507936,0.030828111011238456,111.0,0.47844827586206895
29,125.0,0.007936507936507936,0.029606508961764397,111.0,0.47844827586206895
30,125.0,0.007936507936507936,0.029249427182419924,111.0,0.47844827586206895
31,125.0,0.007936507936507936,0.02454055260986076,111.0,0.47844827586206895
32,125.0,0.007936507936507936,0.03203719574212293,111.0,0.47844827586206895
33,125.0,0.007936507936507936,0.02781269627899481,111.0,0.47844827586206895
34,125.0,0.007936507936507936,0.025837765561657133,111.0,0.47844827586206895
35,125.0,0.007936507936507936,0.025921144826252764,111.0,0.47844827586206895
36,125.0,0.007936507936507936,0.027181093571015457,111.0,0.47844827586206895
37,125.0,0.007936507936507936,0.02806323851856123,111.0,0.47844827586206895
38,125.0,0.007936507936507936,0.026614489893841336,111.0,0.47844827586206895
39,125.0,0.007936507936507936,0.027041917411659747,111.0,0.47844827586206895
40,125.0,0.007936507936507936,0.027330003356053942,111.0,0.47844827586206895
41,125.0,0.007936507936507936,0.03330688391574036,111.0,0.47844827586206895
42,125.0,0.007936507936507936,0.03330608914032767,111.0,0.47844827586206895
43,125.0,0.007936507936507936,0.034047807337153214,111.0,0.47844827586206895
44,125.0,0.007936507936507936,0.02875827918114283,111.0,0.47844827586206895
45,125.0,0.007936507936507936,0.03308042948505772,111.0,0.47844827586206895
46,125.0,0.007936507936507936,0.023531134407245108,111.0,0.47844827586206895
47,125.0,0.007936507936507936,0.025674726884105627,111.0,0.47844827586206895
48,125.0,0.007936507936507936,0.02497439748606567,111.0,0.47844827586206895
49,125.0,0.007936507936507936,0.033928406185978484,111.0,0.47844827586206895
50,125.0,0.007936507936507936,0.030324859834566745,111.0,0.47844827586206895
51,125.0,0.007936507936507936,0.02522821775218928,111.0,0.47844827586206895
52,125.0,0.007936507936507936,0.030553475184144085,111.0,0.47844827586206895
53,125.0,0.007936507936507936,0.02709200365709666,111.0,0.47844827586206895
54,125.0,0.007936507936507936,0.027550283251336998,111.0,0.47844827586206895
55,125.0,0.007936507936507936,0.025597212909983468,111.0,0.47844827586206895
56,125.0,0.007936507936507936,0.03149588216130328,111.0,0.47844827586206895
57,125.0,0.007936507936507936,0.028263315343616792,111.0,0.47844827586206895
58,125.0,0.007936507936507936,0.033727360963160175,111.0,0.47844827586206895
59,125.0,0.007936507936507936,0.03482798141660742,111.0,0.47844827586206895
60,125.0,0.007936507936507936,0.02853824263567111,111.0,0.47844827586206895
61,125.0,0.007936507936507936,0.030841674853755947,111.0,0.47844827586206895
62,125.0,0.007936507936507936,0.03503818021697243,111.0,0.47844827586206895
63,125.0,0.007936507936507936,0.03246572256918387,111.0,0.47844827586206895
64,125.0,0.007936507936507936,0.03252223741929133,111.0,0.47844827586206895
65,125.0,0.007936507936507936,0.026777179688413033,111.0,0.47844827586206895
66,115.0,0.008620689655172414,0.03602942316743049,127.0,0.5474137931034483
67,115.0,0.008620689655172414,0.03034855955642884,127.0,0.5474137931034483
68,115.0,0.008620689655172414,0.029345146897954793,127.0,0.5474137931034483
69,115.0,0.008620689655172414,0.032815047731856686,127.0,0.5474137931034483
70,115.0,0.008620689655172414,0.03926896604621035,127.0,0.5474137931034483
71,115.0,0.008620689655172414,0.04382590007473779,127.0,0.5474137931034483
72,115.0,0.008620689655172414,0.033338713811883684,127.0,0.5474137931034483
