Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,152.0,0.006535947712418301,0.0772012411548324,97.0,0.4110169491525424
1,152.0,0.006535947712418301,0.039918766741997735,97.0,0.4110169491525424
2,152.0,0.006535947712418301,0.034078882026184414,97.0,0.4110169491525424
3,151.0,0.006578947368421052,0.03213484185334886,86.0,0.3644067796610169
4,133.0,0.007462686567164179,0.03246323977116425,110.0,0.4661016949152542
5,133.0,0.007462686567164179,0.030405866577389817,110.0,0.4661016949152542
6,133.0,0.007462686567164179,0.03540235334540705,110.0,0.4661016949152542
7,133.0,0.007462686567164179,0.031007186249340908,110.0,0.4661016949152542
8,133.0,0.007462686567164179,0.03828865546191807,110.0,0.4661016949152542
9,133.0,0.007462686567164179,0.038584217439795974,110.0,0.4661016949152542
10,133.0,0.007462686567164179,0.026493179631551452,110.0,0.4661016949152542
11,131.0,0.007575757575757576,0.028705763859300244,112.0,0.4745762711864407
12,121.0,0.00819672131147541,0.03108006199099578,120.0,0.5084745762711864
13,121.0,0.00819672131147541,0.03310875536741247,120.0,0.5084745762711864
14,121.0,0.00819672131147541,0.031461392042749184,120.0,0.5084745762711864
15,121.0,0.00819672131147541,0.03545024982683108,120.0,0.5084745762711864
16,121.0,0.00819672131147541,0.03313173241955153,120.0,0.5084745762711864
17,121.0,0.00819672131147541,0.033759257809637386,120.0,0.5084745762711864
18,121.0,0.00819672131147541,0.030958197521205832,120.0,0.5084745762711864
19,121.0,0.00819672131147541,0.025005507176507583,120.0,0.5084745762711864
20,121.0,0.00819672131147541,0.033781835876839895,120.0,0.5084745762711864
21,121.0,0.00819672131147541,0.02828328699608268,120.0,0.5084745762711864
22,121.0,0.00819672131147541,0.029329330609394542,120.0,0.5084745762711864
23,114.0,0.008695652173913044,0.02817043543711026,130.0,0.5508474576271186
24,114.0,0.008695652173913044,0.03139407396102301,130.0,0.5508474576271186
25,114.0,0.008695652173913044,0.031669813535113,130.0,0.5508474576271186
26,114.0,0.008695652173913044,0.032055617399083323,130.0,0.5508474576271186
27,114.0,0.008695652173913044,0.029056849774032254,130.0,0.5508474576271186
28,114.0,0.008695652173913044,0.028580031534686846,130.0,0.5508474576271186
29,114.0,0.008695652173913044,0.027876557976505054,130.0,0.5508474576271186
30,114.0,0.008695652173913044,0.029296946574284773,130.0,0.5508474576271186
31,114.0,0.008695652173913044,0.037017824952989456,130.0,0.5508474576271186
32,114.0,0.008695652173913044,0.030518010603721085,130.0,0.5508474576271186
33,114.0,0.008695652173913044,0.032254542478932675,130.0,0.5508474576271186
34,114.0,0.008695652173913044,0.02695099064093851,130.0,0.5508474576271186
35,114.0,0.008695652173913044,0.02733714392793635,130.0,0.5508474576271186
36,114.0,0.008695652173913044,0.02924519328556113,130.0,0.5508474576271186
37,114.0,0.008695652173913044,0.027792286291752174,130.0,0.5508474576271186
38,114.0,0.008695652173913044,0.0342521252268975,130.0,0.5508474576271186
