Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,149.0,0.006666666666666667,0.07254517718311418,89.0,0.3803418803418803
1,149.0,0.006666666666666667,0.04475298717307141,89.0,0.3803418803418803
2,147.0,0.006756756756756757,0.032887766510999165,88.0,0.37606837606837606
3,147.0,0.006756756756756757,0.033483947806801743,94.0,0.4017094017094017
4,147.0,0.006756756756756757,0.029458805494807134,94.0,0.4017094017094017
5,147.0,0.006756756756756757,0.033686393610855875,94.0,0.4017094017094017
6,147.0,0.006756756756756757,0.02766655573629118,94.0,0.4017094017094017
7,146.0,0.006802721088435374,0.026981260577221316,95.0,0.405982905982906
8,146.0,0.006802721088435374,0.030608074361707305,95.0,0.405982905982906
9,146.0,0.006802721088435374,0.027567258757935625,95.0,0.405982905982906
10,146.0,0.006802721088435374,0.030295061244848296,95.0,0.405982905982906
11,146.0,0.006802721088435374,0.030195837577229274,95.0,0.405982905982906
12,146.0,0.006802721088435374,0.031317122027342145,95.0,0.405982905982906
13,146.0,0.006802721088435374,0.02797250670092341,95.0,0.405982905982906
14,138.0,0.007194244604316547,0.027632346137476296,101.0,0.43162393162393164
15,138.0,0.007194244604316547,0.025544198635171517,101.0,0.43162393162393164
16,138.0,0.007194244604316547,0.037266799707966286,101.0,0.43162393162393164
17,138.0,0.007194244604316547,0.03299901436095463,101.0,0.43162393162393164
18,138.0,0.007194244604316547,0.026842875323050762,101.0,0.43162393162393164
19,138.0,0.007194244604316547,0.035623734014629774,101.0,0.43162393162393164
20,138.0,0.007194244604316547,0.027374292614733998,101.0,0.43162393162393164
21,138.0,0.007194244604316547,0.031057773403750728,101.0,0.43162393162393164
22,138.0,0.007194244604316547,0.030895997111404904,101.0,0.43162393162393164
23,138.0,0.007194244604316547,0.026166036296022866,101.0,0.43162393162393164
24,138.0,0.007194244604316547,0.03579974586910188,101.0,0.43162393162393164
25,138.0,0.007194244604316547,0.026551046445849494,101.0,0.43162393162393164
26,138.0,0.007194244604316547,0.027329211606372167,101.0,0.43162393162393164
27,138.0,0.007194244604316547,0.02984216562314074,101.0,0.43162393162393164
28,138.0,0.007194244604316547,0.03027229834727082,101.0,0.43162393162393164
29,138.0,0.007194244604316547,0.026800442195179755,101.0,0.43162393162393164
30,138.0,0.007194244604316547,0.028448600917198447,101.0,0.43162393162393164
31,138.0,0.007194244604316547,0.02845148573782102,101.0,0.43162393162393164
32,138.0,0.007194244604316547,0.025027268818588005,101.0,0.43162393162393164
33,138.0,0.007194244604316547,0.03101550160869748,101.0,0.43162393162393164
34,138.0,0.007194244604316547,0.030835942026197827,101.0,0.43162393162393164
35,138.0,0.007194244604316547,0.025924564638742553,101.0,0.43162393162393164
36,138.0,0.007194244604316547,0.026821419380926928,101.0,0.43162393162393164
37,138.0,0.007194244604316547,0.028904649494668318,101.0,0.43162393162393164
38,138.0,0.007194244604316547,0.03481719272894193,101.0,0.43162393162393164
39,138.0,0.007194244604316547,0.03227013283343835,101.0,0.43162393162393164
40,138.0,0.007194244604316547,0.026871988335132505,101.0,0.43162393162393164
41,126.0,0.007874015748031496,0.032305470448001535,112.0,0.47863247863247865
42,126.0,0.007874015748031496,0.03437321534948651,112.0,0.47863247863247865
43,126.0,0.007874015748031496,0.0336618527758876,112.0,0.47863247863247865
44,123.0,0.008064516129032258,0.028500743140177556,122.0,0.5213675213675214
45,123.0,0.008064516129032258,0.03264490100552513,122.0,0.5213675213675214
46,121.0,0.00819672131147541,0.03581901559015694,120.0,0.5128205128205128
47,121.0,0.00819672131147541,0.0322222288572496,120.0,0.5128205128205128
48,121.0,0.00819672131147541,0.032797610221351865,120.0,0.5128205128205128
49,121.0,0.00819672131147541,0.02734191626054178,120.0,0.5128205128205128
50,121.0,0.00819672131147541,0.03809882228698862,120.0,0.5128205128205128
51,121.0,0.00819672131147541,0.02909428162868136,120.0,0.5128205128205128
52,119.0,0.008333333333333333,0.026870938120404617,123.0,0.5256410256410257
53,119.0,0.008333333333333333,0.028714399414327442,123.0,0.5256410256410257
54,119.0,0.008333333333333333,0.026516182995860192,123.0,0.5256410256410257
55,119.0,0.008333333333333333,0.030106722784253533,123.0,0.5256410256410257
56,119.0,0.008333333333333333,0.029353730263687417,123.0,0.5256410256410257
57,119.0,0.008333333333333333,0.02639315940951093,123.0,0.5256410256410257
58,119.0,0.008333333333333333,0.028963476680779768,123.0,0.5256410256410257
59,114.0,0.008695652173913044,0.028247906555050002,127.0,0.5427350427350427
60,110.0,0.009009009009009009,0.028348525666771936,134.0,0.5726495726495726
61,110.0,0.009009009009009009,0.02651795025700507,134.0,0.5726495726495726
62,110.0,0.009009009009009009,0.027891591498101276,134.0,0.5726495726495726
63,110.0,0.009009009009009009,0.03218516069229397,134.0,0.5726495726495726
64,106.0,0.009345794392523364,0.03039547463920595,138.0,0.5897435897435898
65,106.0,0.009345794392523364,0.030604146388883625,138.0,0.5897435897435898
66,106.0,0.009345794392523364,0.032341621448894194,138.0,0.5897435897435898
67,106.0,0.009345794392523364,0.03106693897043883,138.0,0.5897435897435898
68,106.0,0.009345794392523364,0.03190187131670018,138.0,0.5897435897435898
69,106.0,0.009345794392523364,0.03005796152475883,138.0,0.5897435897435898
70,106.0,0.009345794392523364,0.03449281436528714,138.0,0.5897435897435898
71,106.0,0.009345794392523364,0.03050447089787591,138.0,0.5897435897435898
72,103.0,0.009615384615384616,0.02878098054666661,144.0,0.6153846153846154
73,103.0,0.009615384615384616,0.041246751884943825,144.0,0.6153846153846154
74,103.0,0.009615384615384616,0.03219452095387204,144.0,0.6153846153846154
75,103.0,0.009615384615384616,0.026762580687516028,144.0,0.6153846153846154
76,103.0,0.009615384615384616,0.028939422730393148,144.0,0.6153846153846154
77,103.0,0.009615384615384616,0.029104017067543918,144.0,0.6153846153846154
78,103.0,0.009615384615384616,0.035295738713433,144.0,0.6153846153846154
79,93.0,0.010638297872340425,0.031593752305793484,154.0,0.6581196581196581
80,93.0,0.010638297872340425,0.028792820011019914,154.0,0.6581196581196581
81,93.0,0.010638297872340425,0.028045222694679788,154.0,0.6581196581196581
82,90.0,0.01098901098901099,0.02935953987942092,157.0,0.6709401709401709
83,90.0,0.01098901098901099,0.03352280203648794,157.0,0.6709401709401709
84,90.0,0.01098901098901099,0.03132842972303658,157.0,0.6709401709401709
85,90.0,0.01098901098901099,0.040679828497544535,157.0,0.6709401709401709
86,90.0,0.01098901098901099,0.029039452901527006,157.0,0.6709401709401709
87,90.0,0.01098901098901099,0.030612669514983187,157.0,0.6709401709401709
88,90.0,0.01098901098901099,0.033200354385398395,157.0,0.6709401709401709
89,90.0,0.01098901098901099,0.03626715693515308,157.0,0.6709401709401709
90,90.0,0.01098901098901099,0.03931976083322843,157.0,0.6709401709401709
91,90.0,0.01098901098901099,0.03330804961918746,157.0,0.6709401709401709
92,90.0,0.01098901098901099,0.034246507668293215,157.0,0.6709401709401709
93,90.0,0.01098901098901099,0.037967952925069264,157.0,0.6709401709401709
94,90.0,0.01098901098901099,0.037259470423127626,157.0,0.6709401709401709
95,90.0,0.01098901098901099,0.03228373346607613,157.0,0.6709401709401709
96,90.0,0.01098901098901099,0.029136300429566626,157.0,0.6709401709401709
97,90.0,0.01098901098901099,0.03142363030586835,157.0,0.6709401709401709
98,90.0,0.01098901098901099,0.028887343746836668,157.0,0.6709401709401709
99,90.0,0.01098901098901099,0.02773633349810218,157.0,0.6709401709401709
100,90.0,0.01098901098901099,0.026640238729912235,157.0,0.6709401709401709
101,90.0,0.01098901098901099,0.03151256940078641,157.0,0.6709401709401709
102,90.0,0.01098901098901099,0.02558515778506521,157.0,0.6709401709401709
103,90.0,0.01098901098901099,0.029078134586293398,157.0,0.6709401709401709
104,90.0,0.01098901098901099,0.0290545357686506,157.0,0.6709401709401709
105,90.0,0.01098901098901099,0.030085284106623172,157.0,0.6709401709401709
106,90.0,0.01098901098901099,0.0288629635471389,157.0,0.6709401709401709
107,90.0,0.01098901098901099,0.031785295947003446,157.0,0.6709401709401709
108,90.0,0.01098901098901099,0.0423537040122868,157.0,0.6709401709401709
109,90.0,0.01098901098901099,0.02959735988587497,157.0,0.6709401709401709
110,90.0,0.01098901098901099,0.02850464578350757,157.0,0.6709401709401709
111,90.0,0.01098901098901099,0.024656103320033724,157.0,0.6709401709401709
112,90.0,0.01098901098901099,0.026496328730822638,157.0,0.6709401709401709
113,90.0,0.01098901098901099,0.02797666661263235,157.0,0.6709401709401709
114,90.0,0.01098901098901099,0.031157858607370414,157.0,0.6709401709401709
115,90.0,0.01098901098901099,0.027770791421936614,157.0,0.6709401709401709
