Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,119.0,0.008333333333333333,0.07926264135390276,118.0,0.5064377682403434
1,119.0,0.008333333333333333,0.05229460050140761,118.0,0.5064377682403434
2,119.0,0.008333333333333333,0.04061145936247498,118.0,0.5064377682403434
3,119.0,0.008333333333333333,0.03034375372858889,118.0,0.5064377682403434
4,118.0,0.008403361344537815,0.029983104519937104,122.0,0.5236051502145923
5,118.0,0.008403361344537815,0.033233321020720366,122.0,0.5236051502145923
6,118.0,0.008403361344537815,0.03230479132174508,122.0,0.5236051502145923
7,114.0,0.008695652173913044,0.030874133037038187,129.0,0.5536480686695279
8,114.0,0.008695652173913044,0.03430312533081767,129.0,0.5536480686695279
9,111.0,0.008928571428571428,0.028203376735041585,129.0,0.5536480686695279
10,111.0,0.008928571428571428,0.03078414329510765,129.0,0.5536480686695279
11,109.0,0.00909090909090909,0.03683036842714692,131.0,0.5622317596566524
12,109.0,0.00909090909090909,0.036198783413672685,131.0,0.5622317596566524
13,109.0,0.00909090909090909,0.031330655061764176,131.0,0.5622317596566524
14,109.0,0.00909090909090909,0.0262719871993656,131.0,0.5622317596566524
15,109.0,0.00909090909090909,0.02698682797045311,131.0,0.5622317596566524
16,109.0,0.00909090909090909,0.026591494238639043,131.0,0.5622317596566524
17,109.0,0.00909090909090909,0.028422556270796068,131.0,0.5622317596566524
18,109.0,0.00909090909090909,0.026738579127385198,131.0,0.5622317596566524
19,109.0,0.00909090909090909,0.027046626559785698,131.0,0.5622317596566524
20,109.0,0.00909090909090909,0.030826041562679853,131.0,0.5622317596566524
21,109.0,0.00909090909090909,0.03327638840737648,131.0,0.5622317596566524
22,109.0,0.00909090909090909,0.026345509127181335,131.0,0.5622317596566524
23,109.0,0.00909090909090909,0.034903269450924,131.0,0.5622317596566524
24,109.0,0.00909090909090909,0.031059314497333106,131.0,0.5622317596566524
25,109.0,0.00909090909090909,0.0302570013098211,131.0,0.5622317596566524
26,109.0,0.00909090909090909,0.02903547674709041,131.0,0.5622317596566524
27,109.0,0.00909090909090909,0.03177397201613492,131.0,0.5622317596566524
28,106.0,0.009345794392523364,0.0354306813196134,134.0,0.575107296137339
29,106.0,0.009345794392523364,0.035925168034186473,134.0,0.575107296137339
30,106.0,0.009345794392523364,0.03580473126596905,134.0,0.575107296137339
31,106.0,0.009345794392523364,0.02933917076452044,134.0,0.575107296137339
32,106.0,0.009345794392523364,0.027755815501075514,134.0,0.575107296137339
33,106.0,0.009345794392523364,0.028374387103947348,134.0,0.575107296137339
34,106.0,0.009345794392523364,0.030218279551727255,134.0,0.575107296137339
35,106.0,0.009345794392523364,0.028580648361338484,134.0,0.575107296137339
36,106.0,0.009345794392523364,0.03012494860629089,134.0,0.575107296137339
37,106.0,0.009345794392523364,0.03119761866866215,134.0,0.575107296137339
38,106.0,0.009345794392523364,0.02904945196155748,134.0,0.575107296137339
39,106.0,0.009345794392523364,0.029228092113894964,134.0,0.575107296137339
40,106.0,0.009345794392523364,0.02781217527740652,134.0,0.575107296137339
41,106.0,0.009345794392523364,0.02638069766810699,134.0,0.575107296137339
42,106.0,0.009345794392523364,0.027398988398924445,134.0,0.575107296137339
43,106.0,0.009345794392523364,0.027684063267702237,134.0,0.575107296137339
44,106.0,0.009345794392523364,0.02906790519756036,134.0,0.575107296137339
45,106.0,0.009345794392523364,0.029923914985135962,134.0,0.575107296137339
46,106.0,0.009345794392523364,0.02674359112818831,134.0,0.575107296137339
47,106.0,0.009345794392523364,0.02821779910154971,134.0,0.575107296137339
