Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,115.0,0.008620689655172414,0.10959159806346408,116.0,0.5178571428571429
1,115.0,0.008620689655172414,0.05132507342575867,116.0,0.5178571428571429
2,115.0,0.008620689655172414,0.04365852783997151,116.0,0.5178571428571429
3,115.0,0.008620689655172414,0.04750138567903594,116.0,0.5178571428571429
4,115.0,0.008620689655172414,0.03778572199258979,116.0,0.5178571428571429
5,115.0,0.008620689655172414,0.030212246393095017,116.0,0.5178571428571429
6,115.0,0.008620689655172414,0.030729513685372387,116.0,0.5178571428571429
7,105.0,0.009433962264150943,0.032435657559120874,126.0,0.5625
8,105.0,0.009433962264150943,0.03379549156599138,126.0,0.5625
9,105.0,0.009433962264150943,0.0299700385253864,126.0,0.5625
10,101.0,0.00980392156862745,0.03055167607316803,130.0,0.5803571428571429
11,101.0,0.00980392156862745,0.028436721753382042,130.0,0.5803571428571429
12,101.0,0.00980392156862745,0.03177762314059228,130.0,0.5803571428571429
13,101.0,0.00980392156862745,0.028061429883721976,130.0,0.5803571428571429
14,102.0,0.009708737864077669,0.031483112207774715,126.0,0.5625
15,102.0,0.009708737864077669,0.029120378168790068,126.0,0.5625
16,102.0,0.009708737864077669,0.03126958742591507,126.0,0.5625
17,102.0,0.009708737864077669,0.02934641410310939,126.0,0.5625
18,102.0,0.009708737864077669,0.024978026126083394,126.0,0.5625
19,102.0,0.009708737864077669,0.0280205524631523,126.0,0.5625
20,98.0,0.010101010101010102,0.0269644215031116,130.0,0.5803571428571429
21,98.0,0.010101010101010102,0.03914146221437567,130.0,0.5803571428571429
22,98.0,0.010101010101010102,0.031223205534439726,130.0,0.5803571428571429
23,82.0,0.012048192771084338,0.03168811261808163,149.0,0.6651785714285714
24,98.0,0.010101010101010102,0.0316908451775533,130.0,0.5803571428571429
25,98.0,0.010101010101010102,0.027029933727004078,130.0,0.5803571428571429
26,98.0,0.010101010101010102,0.028973575624819572,130.0,0.5803571428571429
27,98.0,0.010101010101010102,0.030168640830360704,130.0,0.5803571428571429
28,98.0,0.010101010101010102,0.03447711517615984,130.0,0.5803571428571429
29,98.0,0.010101010101010102,0.026264836970146335,130.0,0.5803571428571429
30,98.0,0.010101010101010102,0.0331128686659812,130.0,0.5803571428571429
31,98.0,0.010101010101010102,0.028559179955828566,130.0,0.5803571428571429
32,98.0,0.010101010101010102,0.03336486946963377,130.0,0.5803571428571429
33,98.0,0.010101010101010102,0.029403187855559114,130.0,0.5803571428571429
34,98.0,0.010101010101010102,0.03026182396516945,130.0,0.5803571428571429
35,98.0,0.010101010101010102,0.0385520353473791,130.0,0.5803571428571429
36,98.0,0.010101010101010102,0.026876220315717656,130.0,0.5803571428571429
37,98.0,0.010101010101010102,0.025820941473834173,130.0,0.5803571428571429
38,98.0,0.010101010101010102,0.028436420514052683,130.0,0.5803571428571429
39,98.0,0.010101010101010102,0.03019188830499899,130.0,0.5803571428571429
40,98.0,0.010101010101010102,0.02881562650849645,130.0,0.5803571428571429
41,98.0,0.010101010101010102,0.028421595697511227,130.0,0.5803571428571429
42,98.0,0.010101010101010102,0.028189794271593877,130.0,0.5803571428571429
43,97.0,0.01020408163265306,0.030661218260074757,134.0,0.5982142857142857
44,97.0,0.01020408163265306,0.03010845438632033,134.0,0.5982142857142857
45,97.0,0.01020408163265306,0.027738817890055546,134.0,0.5982142857142857
46,87.0,0.011363636363636364,0.034059901659071315,144.0,0.6428571428571429
47,87.0,0.011363636363636364,0.03526290700818247,144.0,0.6428571428571429
48,87.0,0.011363636363636364,0.030966794366238434,144.0,0.6428571428571429
49,87.0,0.011363636363636364,0.03157370928503989,144.0,0.6428571428571429
