Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,143.0,0.006944444444444444,0.07602606673214257,98.0,0.41350210970464135
1,125.0,0.007936507936507936,0.03615596436229932,116.0,0.48945147679324896
2,125.0,0.007936507936507936,0.03571007671576913,116.0,0.48945147679324896
3,125.0,0.007936507936507936,0.04316057564845046,116.0,0.48945147679324896
4,125.0,0.007936507936507936,0.029007256435351427,116.0,0.48945147679324896
5,125.0,0.007936507936507936,0.034419689178393484,116.0,0.48945147679324896
6,125.0,0.007936507936507936,0.04030704724361618,116.0,0.48945147679324896
7,125.0,0.007936507936507936,0.031224167022822342,119.0,0.5021097046413502
8,125.0,0.007936507936507936,0.027533708250612916,116.0,0.48945147679324896
9,125.0,0.007936507936507936,0.03177789272503496,116.0,0.48945147679324896
10,125.0,0.007936507936507936,0.02539015001757849,116.0,0.48945147679324896
11,125.0,0.007936507936507936,0.0237993170581476,116.0,0.48945147679324896
12,125.0,0.007936507936507936,0.02424629292342389,116.0,0.48945147679324896
13,125.0,0.007936507936507936,0.0306651461986602,116.0,0.48945147679324896
14,125.0,0.007936507936507936,0.02995768199186317,116.0,0.48945147679324896
15,125.0,0.007936507936507936,0.027953382575508712,119.0,0.5021097046413502
16,125.0,0.007936507936507936,0.029791097301322095,119.0,0.5021097046413502
17,125.0,0.007936507936507936,0.02687988054490006,119.0,0.5021097046413502
18,125.0,0.007936507936507936,0.027996191714799792,119.0,0.5021097046413502
19,125.0,0.007936507936507936,0.027076270558052545,119.0,0.5021097046413502
20,117.0,0.00847457627118644,0.028598168077584484,127.0,0.5358649789029536
21,117.0,0.00847457627118644,0.030358560080731876,127.0,0.5358649789029536
22,117.0,0.00847457627118644,0.02858266190946562,127.0,0.5358649789029536
23,117.0,0.00847457627118644,0.02985315704137277,127.0,0.5358649789029536
24,117.0,0.00847457627118644,0.027055248207062402,127.0,0.5358649789029536
25,117.0,0.00847457627118644,0.028514477167151563,127.0,0.5358649789029536
26,106.0,0.009345794392523364,0.03246862677039855,138.0,0.5822784810126582
27,106.0,0.009345794392523364,0.028603708589920167,138.0,0.5822784810126582
28,106.0,0.009345794392523364,0.032091087645693066,138.0,0.5822784810126582
29,106.0,0.009345794392523364,0.03285930549370777,138.0,0.5822784810126582
30,106.0,0.009345794392523364,0.030276509007375642,138.0,0.5822784810126582
31,106.0,0.009345794392523364,0.03013203652567999,138.0,0.5822784810126582
32,106.0,0.009345794392523364,0.0363570487373527,138.0,0.5822784810126582
33,106.0,0.009345794392523364,0.02860401375028971,138.0,0.5822784810126582
34,106.0,0.009345794392523364,0.030172683091437235,138.0,0.5822784810126582
35,106.0,0.009345794392523364,0.028787272968630432,138.0,0.5822784810126582
36,106.0,0.009345794392523364,0.02976162906927793,138.0,0.5822784810126582
37,103.0,0.009615384615384616,0.03698518231603708,141.0,0.5949367088607594
38,103.0,0.009615384615384616,0.030726213664107268,141.0,0.5949367088607594
39,103.0,0.009615384615384616,0.028555428575833024,141.0,0.5949367088607594
40,103.0,0.009615384615384616,0.03463395492038939,141.0,0.5949367088607594
41,103.0,0.009615384615384616,0.03862764332233423,141.0,0.5949367088607594
42,103.0,0.009615384615384616,0.030132387829422198,141.0,0.5949367088607594
43,103.0,0.009615384615384616,0.026949128255056628,141.0,0.5949367088607594
44,103.0,0.009615384615384616,0.029993881328594752,141.0,0.5949367088607594
45,103.0,0.009615384615384616,0.028358743827167902,141.0,0.5949367088607594
46,103.0,0.009615384615384616,0.029134247661871997,141.0,0.5949367088607594
47,103.0,0.009615384615384616,0.028399321076310203,141.0,0.5949367088607594
48,103.0,0.009615384615384616,0.028981156288068965,141.0,0.5949367088607594
49,103.0,0.009615384615384616,0.026635967298663896,141.0,0.5949367088607594
50,103.0,0.009615384615384616,0.02794732124587175,141.0,0.5949367088607594
51,103.0,0.009615384615384616,0.028570919218815993,141.0,0.5949367088607594
52,103.0,0.009615384615384616,0.026443629372091933,141.0,0.5949367088607594
53,103.0,0.009615384615384616,0.027983756144595875,141.0,0.5949367088607594
54,103.0,0.009615384615384616,0.026256184754365426,141.0,0.5949367088607594
55,103.0,0.009615384615384616,0.03503529036150542,141.0,0.5949367088607594
56,103.0,0.009615384615384616,0.030349027034223496,141.0,0.5949367088607594
57,103.0,0.009615384615384616,0.02692445889645617,141.0,0.5949367088607594
58,103.0,0.009615384615384616,0.026837101083890095,141.0,0.5949367088607594
59,103.0,0.009615384615384616,0.03074765825904512,141.0,0.5949367088607594
60,103.0,0.009615384615384616,0.028789311503087143,141.0,0.5949367088607594
61,103.0,0.009615384615384616,0.02696879450832746,141.0,0.5949367088607594
62,103.0,0.009615384615384616,0.025842258744493796,141.0,0.5949367088607594
63,103.0,0.009615384615384616,0.026955117217864668,141.0,0.5949367088607594
64,103.0,0.009615384615384616,0.028891220576780164,141.0,0.5949367088607594
65,103.0,0.009615384615384616,0.029208537291643088,141.0,0.5949367088607594
66,103.0,0.009615384615384616,0.026938901027234948,141.0,0.5949367088607594
67,103.0,0.009615384615384616,0.026185076189059506,141.0,0.5949367088607594
68,103.0,0.009615384615384616,0.026889742498873964,141.0,0.5949367088607594
69,103.0,0.009615384615384616,0.027988513855950962,141.0,0.5949367088607594
70,103.0,0.009615384615384616,0.02906821726711686,141.0,0.5949367088607594
71,103.0,0.009615384615384616,0.029788522413709946,141.0,0.5949367088607594
72,103.0,0.009615384615384616,0.02985106026253744,141.0,0.5949367088607594
73,103.0,0.009615384615384616,0.028445215778415644,141.0,0.5949367088607594
74,103.0,0.009615384615384616,0.03849977089743313,141.0,0.5949367088607594
75,103.0,0.009615384615384616,0.032754522968495035,141.0,0.5949367088607594
76,103.0,0.009615384615384616,0.029048475260402037,141.0,0.5949367088607594
77,103.0,0.009615384615384616,0.030669006474456723,141.0,0.5949367088607594
78,103.0,0.009615384615384616,0.030444545345784488,141.0,0.5949367088607594
79,103.0,0.009615384615384616,0.030768820324194025,141.0,0.5949367088607594
80,103.0,0.009615384615384616,0.03191813277547926,141.0,0.5949367088607594
81,103.0,0.009615384615384616,0.027178366098309963,141.0,0.5949367088607594
82,103.0,0.009615384615384616,0.03200779982899714,141.0,0.5949367088607594
83,103.0,0.009615384615384616,0.025499130691227452,141.0,0.5949367088607594
84,103.0,0.009615384615384616,0.026467429478898238,141.0,0.5949367088607594
85,103.0,0.009615384615384616,0.02990744007179454,141.0,0.5949367088607594
86,103.0,0.009615384615384616,0.029608723853501485,141.0,0.5949367088607594
87,103.0,0.009615384615384616,0.030667305364071546,141.0,0.5949367088607594
88,103.0,0.009615384615384616,0.031863027756200854,141.0,0.5949367088607594
89,103.0,0.009615384615384616,0.027960756607184396,141.0,0.5949367088607594
90,103.0,0.009615384615384616,0.025557906196560762,141.0,0.5949367088607594
91,103.0,0.009615384615384616,0.02700000704884886,141.0,0.5949367088607594
92,103.0,0.009615384615384616,0.027101309714465446,141.0,0.5949367088607594
93,103.0,0.009615384615384616,0.03310525676020543,141.0,0.5949367088607594
94,103.0,0.009615384615384616,0.03054347316354437,141.0,0.5949367088607594
95,103.0,0.009615384615384616,0.036696873509809304,141.0,0.5949367088607594
96,103.0,0.009615384615384616,0.035220006618432644,141.0,0.5949367088607594
97,97.0,0.01020408163265306,0.03525269109418033,150.0,0.6329113924050633
98,97.0,0.01020408163265306,0.042033953441013086,150.0,0.6329113924050633
99,97.0,0.01020408163265306,0.03347021617233175,150.0,0.6329113924050633
100,97.0,0.01020408163265306,0.03385546872279662,150.0,0.6329113924050633
101,97.0,0.01020408163265306,0.031001808968447474,150.0,0.6329113924050633
102,97.0,0.01020408163265306,0.03582195078894124,150.0,0.6329113924050633
103,97.0,0.01020408163265306,0.03341032967897283,150.0,0.6329113924050633
104,97.0,0.01020408163265306,0.029997941273335618,150.0,0.6329113924050633
105,97.0,0.01020408163265306,0.03366197195574836,150.0,0.6329113924050633
106,97.0,0.01020408163265306,0.029506088287742,150.0,0.6329113924050633
107,97.0,0.01020408163265306,0.02687845061713069,150.0,0.6329113924050633
108,97.0,0.01020408163265306,0.03274759278512022,150.0,0.6329113924050633
109,97.0,0.01020408163265306,0.02842628693352669,150.0,0.6329113924050633
110,97.0,0.01020408163265306,0.030069943238275634,150.0,0.6329113924050633
111,97.0,0.01020408163265306,0.03473154636857745,150.0,0.6329113924050633
112,97.0,0.01020408163265306,0.03239555599162558,150.0,0.6329113924050633
113,97.0,0.01020408163265306,0.028103092629018552,150.0,0.6329113924050633
114,97.0,0.01020408163265306,0.02837960547124108,150.0,0.6329113924050633
115,97.0,0.01020408163265306,0.029789089731778136,150.0,0.6329113924050633
116,97.0,0.01020408163265306,0.02811767785197461,150.0,0.6329113924050633
117,97.0,0.01020408163265306,0.031715952160626885,150.0,0.6329113924050633
118,97.0,0.01020408163265306,0.02655501571803253,150.0,0.6329113924050633
119,97.0,0.01020408163265306,0.038796474218473306,150.0,0.6329113924050633
120,97.0,0.01020408163265306,0.030102539068767968,150.0,0.6329113924050633
121,97.0,0.01020408163265306,0.029612932307551548,150.0,0.6329113924050633
122,97.0,0.01020408163265306,0.03143222838535826,150.0,0.6329113924050633
123,97.0,0.01020408163265306,0.029747383534224046,150.0,0.6329113924050633
124,97.0,0.01020408163265306,0.025448340728015058,150.0,0.6329113924050633
125,97.0,0.01020408163265306,0.02609702711189795,150.0,0.6329113924050633
126,97.0,0.01020408163265306,0.025769769878670867,150.0,0.6329113924050633
127,97.0,0.01020408163265306,0.03145727357154665,150.0,0.6329113924050633
128,97.0,0.01020408163265306,0.030298176142208547,150.0,0.6329113924050633
129,97.0,0.01020408163265306,0.027466462628891974,150.0,0.6329113924050633
130,97.0,0.01020408163265306,0.02650836105679053,150.0,0.6329113924050633
131,97.0,0.01020408163265306,0.02729836428050015,150.0,0.6329113924050633
132,97.0,0.01020408163265306,0.03159577892248907,150.0,0.6329113924050633
133,97.0,0.01020408163265306,0.02884663490729219,150.0,0.6329113924050633
134,97.0,0.01020408163265306,0.027596201280272382,150.0,0.6329113924050633
135,97.0,0.01020408163265306,0.03262138731485619,150.0,0.6329113924050633
136,97.0,0.01020408163265306,0.028126274820692115,150.0,0.6329113924050633
137,97.0,0.01020408163265306,0.02933892630648176,150.0,0.6329113924050633
138,97.0,0.01020408163265306,0.02836972417055475,150.0,0.6329113924050633
139,97.0,0.01020408163265306,0.02955540580932383,150.0,0.6329113924050633
140,97.0,0.01020408163265306,0.02952744678217113,150.0,0.6329113924050633
141,97.0,0.01020408163265306,0.030621632066829094,150.0,0.6329113924050633
142,97.0,0.01020408163265306,0.03711465971600182,150.0,0.6329113924050633
143,97.0,0.01020408163265306,0.03198673466695769,150.0,0.6329113924050633
144,97.0,0.01020408163265306,0.02708366242431438,150.0,0.6329113924050633
145,97.0,0.01020408163265306,0.03184854550633571,150.0,0.6329113924050633
146,97.0,0.01020408163265306,0.033891856903810254,150.0,0.6329113924050633
147,97.0,0.01020408163265306,0.03380661352887331,150.0,0.6329113924050633
148,97.0,0.01020408163265306,0.03196627765346112,150.0,0.6329113924050633
