Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,149.0,0.006666666666666667,0.07232342064645181,98.0,0.40329218106995884
1,149.0,0.006666666666666667,0.04252155695786843,98.0,0.40329218106995884
2,147.0,0.006756756756756757,0.03219471357067202,100.0,0.411522633744856
3,147.0,0.006756756756756757,0.02849248296997518,100.0,0.411522633744856
4,147.0,0.006756756756756757,0.024898738035575966,100.0,0.411522633744856
5,144.0,0.006896551724137931,0.026657412511532474,103.0,0.42386831275720166
6,126.0,0.007874015748031496,0.034315721169213984,121.0,0.49794238683127573
7,126.0,0.007874015748031496,0.030594575020978197,121.0,0.49794238683127573
8,126.0,0.007874015748031496,0.030031500259557385,121.0,0.49794238683127573
9,118.0,0.008403361344537815,0.03734978422208986,132.0,0.5432098765432098
10,118.0,0.008403361344537815,0.03186157516250796,132.0,0.5432098765432098
11,118.0,0.008403361344537815,0.03466557310830419,132.0,0.5432098765432098
12,118.0,0.008403361344537815,0.03445641036780372,132.0,0.5432098765432098
13,118.0,0.008403361344537815,0.03394196541572408,132.0,0.5432098765432098
14,118.0,0.008403361344537815,0.028553104129036416,132.0,0.5432098765432098
15,118.0,0.008403361344537815,0.027079801012292102,132.0,0.5432098765432098
16,118.0,0.008403361344537815,0.03234538434519943,132.0,0.5432098765432098
17,118.0,0.008403361344537815,0.02682909808446452,132.0,0.5432098765432098
18,118.0,0.008403361344537815,0.026858523907152886,132.0,0.5432098765432098
19,118.0,0.008403361344537815,0.027578081798108466,132.0,0.5432098765432098
20,118.0,0.008403361344537815,0.029119128425863033,132.0,0.5432098765432098
21,118.0,0.008403361344537815,0.029549349897724942,132.0,0.5432098765432098
22,116.0,0.008547008547008548,0.030455095565592314,134.0,0.551440329218107
23,116.0,0.008547008547008548,0.029654512647308236,134.0,0.551440329218107
24,116.0,0.008547008547008548,0.03146080232177151,134.0,0.551440329218107
25,114.0,0.008695652173913044,0.027621126020187917,139.0,0.5720164609053497
26,114.0,0.008695652173913044,0.02771562772763763,139.0,0.5720164609053497
27,114.0,0.008695652173913044,0.03172836410283281,139.0,0.5720164609053497
28,114.0,0.008695652173913044,0.030867374259631465,139.0,0.5720164609053497
29,114.0,0.008695652173913044,0.02954917254751505,139.0,0.5720164609053497
30,112.0,0.008849557522123894,0.026732338085604677,138.0,0.5679012345679012
31,114.0,0.008695652173913044,0.029008119581960937,139.0,0.5720164609053497
32,109.0,0.00909090909090909,0.029339664733233017,141.0,0.5802469135802469
33,109.0,0.00909090909090909,0.03243267095463542,141.0,0.5802469135802469
34,109.0,0.00909090909090909,0.028029895290397136,141.0,0.5802469135802469
35,109.0,0.00909090909090909,0.02831551369431839,141.0,0.5802469135802469
36,109.0,0.00909090909090909,0.033861133606543886,141.0,0.5802469135802469
37,109.0,0.00909090909090909,0.0356284073221029,141.0,0.5802469135802469
38,109.0,0.00909090909090909,0.02965068103703257,141.0,0.5802469135802469
39,109.0,0.00909090909090909,0.031042997035614285,141.0,0.5802469135802469
40,109.0,0.00909090909090909,0.028659472003166545,141.0,0.5802469135802469
41,109.0,0.00909090909090909,0.02855071418661882,141.0,0.5802469135802469
42,109.0,0.00909090909090909,0.02788668837751725,141.0,0.5802469135802469
43,109.0,0.00909090909090909,0.03606101724932765,141.0,0.5802469135802469
44,109.0,0.00909090909090909,0.032114433083838025,141.0,0.5802469135802469
45,109.0,0.00909090909090909,0.030247588950309125,141.0,0.5802469135802469
46,105.0,0.009433962264150943,0.03384145615800661,145.0,0.5967078189300411
47,105.0,0.009433962264150943,0.02876883973434908,145.0,0.5967078189300411
48,105.0,0.009433962264150943,0.032871190130229225,145.0,0.5967078189300411
49,105.0,0.009433962264150943,0.03044011196119351,145.0,0.5967078189300411
50,105.0,0.009433962264150943,0.0263922538400607,145.0,0.5967078189300411
51,105.0,0.009433962264150943,0.028642413722001967,145.0,0.5967078189300411
52,105.0,0.009433962264150943,0.03437767130774473,145.0,0.5967078189300411
53,105.0,0.009433962264150943,0.0367008959248628,145.0,0.5967078189300411
54,105.0,0.009433962264150943,0.033441425437447346,145.0,0.5967078189300411
55,105.0,0.009433962264150943,0.029305511455898818,145.0,0.5967078189300411
56,105.0,0.009433962264150943,0.026482356775723113,145.0,0.5967078189300411
57,105.0,0.009433962264150943,0.02819462160922838,145.0,0.5967078189300411
58,105.0,0.009433962264150943,0.033523034682530886,145.0,0.5967078189300411
59,105.0,0.009433962264150943,0.030120229555277676,145.0,0.5967078189300411
60,105.0,0.009433962264150943,0.028172096356798154,145.0,0.5967078189300411
61,105.0,0.009433962264150943,0.025540109863929874,145.0,0.5967078189300411
62,105.0,0.009433962264150943,0.028804670088145922,145.0,0.5967078189300411
63,105.0,0.009433962264150943,0.026807915893196328,145.0,0.5967078189300411
64,105.0,0.009433962264150943,0.03351096820066568,145.0,0.5967078189300411
65,105.0,0.009433962264150943,0.029048674124441766,145.0,0.5967078189300411
66,105.0,0.009433962264150943,0.029525996691100002,145.0,0.5967078189300411
67,105.0,0.009433962264150943,0.03293093988956581,145.0,0.5967078189300411
68,105.0,0.009433962264150943,0.03151211691311029,145.0,0.5967078189300411
69,104.0,0.009523809523809525,0.030378229878977887,149.0,0.6131687242798354
70,104.0,0.009523809523809525,0.027827324003430683,149.0,0.6131687242798354
71,104.0,0.009523809523809525,0.027804789818093395,149.0,0.6131687242798354
72,104.0,0.009523809523809525,0.03046578954942438,149.0,0.6131687242798354
73,104.0,0.009523809523809525,0.039154499407808845,149.0,0.6131687242798354
74,104.0,0.009523809523809525,0.03067670186725777,149.0,0.6131687242798354
75,104.0,0.009523809523809525,0.0315671305926216,149.0,0.6131687242798354
76,104.0,0.009523809523809525,0.03559346208652359,149.0,0.6131687242798354
77,104.0,0.009523809523809525,0.03215866863036332,149.0,0.6131687242798354
78,104.0,0.009523809523809525,0.029701310061589183,149.0,0.6131687242798354
79,104.0,0.009523809523809525,0.029974756507330204,149.0,0.6131687242798354
80,104.0,0.009523809523809525,0.03476491637676307,149.0,0.6131687242798354
81,104.0,0.009523809523809525,0.033009907148396626,149.0,0.6131687242798354
82,104.0,0.009523809523809525,0.030508525899209486,149.0,0.6131687242798354
83,100.0,0.009900990099009901,0.025149472719503577,156.0,0.6419753086419753
84,100.0,0.009900990099009901,0.030060259703771894,156.0,0.6419753086419753
85,100.0,0.009900990099009901,0.02962907265713627,156.0,0.6419753086419753
86,98.0,0.010101010101010102,0.02840602000725082,161.0,0.6625514403292181
87,98.0,0.010101010101010102,0.03313304759460459,161.0,0.6625514403292181
88,98.0,0.010101010101010102,0.03201295180974434,161.0,0.6625514403292181
89,96.0,0.010309278350515464,0.0291842396296433,166.0,0.6831275720164609
90,95.0,0.010416666666666666,0.027435370757002545,161.0,0.6625514403292181
91,95.0,0.010416666666666666,0.033263970793477635,161.0,0.6625514403292181
92,95.0,0.010416666666666666,0.03475653247452688,161.0,0.6625514403292181
93,95.0,0.010416666666666666,0.02907961227172762,161.0,0.6625514403292181
94,95.0,0.010416666666666666,0.028348273241995917,161.0,0.6625514403292181
95,96.0,0.010309278350515464,0.026211080193879396,166.0,0.6831275720164609
96,96.0,0.010309278350515464,0.034409120176184485,166.0,0.6831275720164609
97,91.0,0.010869565217391304,0.030315374747643144,168.0,0.691358024691358
98,91.0,0.010869565217391304,0.03285967635535006,168.0,0.691358024691358
99,91.0,0.010869565217391304,0.02624441395918117,168.0,0.691358024691358
100,91.0,0.010869565217391304,0.028348037355419183,168.0,0.691358024691358
101,91.0,0.010869565217391304,0.03157680874826377,168.0,0.691358024691358
102,91.0,0.010869565217391304,0.028422609431170812,168.0,0.691358024691358
103,91.0,0.010869565217391304,0.02999524667182338,168.0,0.691358024691358
104,91.0,0.010869565217391304,0.02859739370769626,174.0,0.7160493827160493
105,91.0,0.010869565217391304,0.03567026437477853,174.0,0.7160493827160493
106,91.0,0.010869565217391304,0.03354470380935345,174.0,0.7160493827160493
107,91.0,0.010869565217391304,0.03252497606290985,174.0,0.7160493827160493
108,91.0,0.010869565217391304,0.03903422073779323,174.0,0.7160493827160493
109,91.0,0.010869565217391304,0.02859027303114745,174.0,0.7160493827160493
110,91.0,0.010869565217391304,0.02825453380106454,174.0,0.7160493827160493
111,91.0,0.010869565217391304,0.031672756001942415,174.0,0.7160493827160493
112,91.0,0.010869565217391304,0.028786362453337856,174.0,0.7160493827160493
113,91.0,0.010869565217391304,0.04114304450607049,174.0,0.7160493827160493
114,91.0,0.010869565217391304,0.03125391796124305,174.0,0.7160493827160493
115,91.0,0.010869565217391304,0.02724803660554534,174.0,0.7160493827160493
116,91.0,0.010869565217391304,0.02476990142719374,174.0,0.7160493827160493
117,91.0,0.010869565217391304,0.03652321240116045,174.0,0.7160493827160493
118,91.0,0.010869565217391304,0.027874261495474444,174.0,0.7160493827160493
119,91.0,0.010869565217391304,0.030390122895556176,174.0,0.7160493827160493
120,89.0,0.011111111111111112,0.036853085870315265,176.0,0.7242798353909465
121,89.0,0.011111111111111112,0.03446468315244184,176.0,0.7242798353909465
122,89.0,0.011111111111111112,0.027368407015266064,176.0,0.7242798353909465
