Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
2,100,0.01
0,136.0,0.0072992700729927005,0.023086558476535013,96.0,0.42105263157894735
1,136.0,0.0072992700729927005,0.021213335867651062,96.0,0.42105263157894735
2,136.0,0.0072992700729927005,0.018021282123332278,96.0,0.42105263157894735
3,136.0,0.0072992700729927005,0.02076070871709475,96.0,0.42105263157894735
4,136.0,0.0072992700729927005,0.017809126488743516,96.0,0.42105263157894735
5,123.0,0.008064516129032258,0.016691707053946226,116.0,0.5087719298245614
6,122.0,0.008130081300813009,0.017288814400219562,113.0,0.4956140350877193
7,127.0,0.0078125,0.016041119969266555,112.0,0.49122807017543857
8,127.0,0.0078125,0.015760147685483103,112.0,0.49122807017543857
9,127.0,0.0078125,0.016581656415728487,112.0,0.49122807017543857
10,127.0,0.0078125,0.015769333785214418,112.0,0.49122807017543857
11,127.0,0.0078125,0.015535241502764278,112.0,0.49122807017543857
12,121.0,0.00819672131147541,0.016955847052781147,133.0,0.5833333333333334
13,121.0,0.00819672131147541,0.016573760097687625,133.0,0.5833333333333334
14,121.0,0.00819672131147541,0.01475054567360727,133.0,0.5833333333333334
15,121.0,0.00819672131147541,0.015758053439968805,133.0,0.5833333333333334
16,99.0,0.01,0.02075974546271184,136.0,0.5964912280701754
17,99.0,0.01,0.01910179524677325,136.0,0.5964912280701754
18,99.0,0.01,0.019764240097140767,136.0,0.5964912280701754
19,99.0,0.01,0.019206734084533095,136.0,0.5964912280701754
20,99.0,0.01,0.018209898819052443,136.0,0.5964912280701754
21,94.0,0.010526315789473684,0.017849517589784918,141.0,0.618421052631579
22,99.0,0.01,0.016629135952544172,136.0,0.5964912280701754
23,99.0,0.01,0.017657592860680613,136.0,0.5964912280701754
24,99.0,0.01,0.016745075208129234,136.0,0.5964912280701754
25,99.0,0.01,0.019194737304633797,136.0,0.5964912280701754
26,100.0,0.009900990099009901,0.016674821118869625,141.0,0.618421052631579
27,100.0,0.009900990099009901,0.01778595648182004,141.0,0.618421052631579
28,100.0,0.009900990099009901,0.01863764351377383,141.0,0.618421052631579
29,100.0,0.009900990099009901,0.017264417183951733,141.0,0.618421052631579
30,100.0,0.009900990099009901,0.017696405399425207,141.0,0.618421052631579
31,100.0,0.009900990099009901,0.01630809064602413,141.0,0.618421052631579
32,100.0,0.009900990099009901,0.016991314462144576,141.0,0.618421052631579
33,100.0,0.009900990099009901,0.017001613742100817,141.0,0.618421052631579
34,100.0,0.009900990099009901,0.017133168576573286,141.0,0.618421052631579
35,92.0,0.010752688172043012,0.018084434433565378,149.0,0.6535087719298246
36,92.0,0.010752688172043012,0.016905788947578153,149.0,0.6535087719298246
37,92.0,0.010752688172043012,0.01553916506717829,149.0,0.6535087719298246
38,92.0,0.010752688172043012,0.015512409775805957,149.0,0.6535087719298246
39,92.0,0.010752688172043012,0.01762972876836172,149.0,0.6535087719298246
40,92.0,0.010752688172043012,0.016166950052867533,149.0,0.6535087719298246
41,92.0,0.010752688172043012,0.01593825777168864,149.0,0.6535087719298246
42,92.0,0.010752688172043012,0.01695349865131465,149.0,0.6535087719298246
43,92.0,0.010752688172043012,0.016895357242342073,149.0,0.6535087719298246
44,94.0,0.010526315789473684,0.01649117625563721,141.0,0.618421052631579
45,94.0,0.010526315789473684,0.016568649333145384,141.0,0.618421052631579
46,94.0,0.010526315789473684,0.015365533566507725,141.0,0.618421052631579
47,94.0,0.010526315789473684,0.016033065353350907,141.0,0.618421052631579
48,94.0,0.010526315789473684,0.015970175565355203,141.0,0.618421052631579
49,94.0,0.010526315789473684,0.016213065015771196,141.0,0.618421052631579
50,92.0,0.010752688172043012,0.017836748267944763,146.0,0.6403508771929824
51,94.0,0.010526315789473684,0.0171954450683988,141.0,0.618421052631579
52,94.0,0.010526315789473684,0.017898024434519096,141.0,0.618421052631579
53,94.0,0.010526315789473684,0.01790619290032187,141.0,0.618421052631579
54,94.0,0.010526315789473684,0.01786606240917868,141.0,0.618421052631579
55,94.0,0.010526315789473684,0.017390089145896927,141.0,0.618421052631579
56,94.0,0.010526315789473684,0.016882586405095188,141.0,0.618421052631579
57,94.0,0.010526315789473684,0.0169572032866558,141.0,0.618421052631579
58,94.0,0.010526315789473684,0.016319490115785644,141.0,0.618421052631579
59,94.0,0.010526315789473684,0.016104663481431244,141.0,0.618421052631579
60,94.0,0.010526315789473684,0.017667400218878193,141.0,0.618421052631579
61,94.0,0.010526315789473684,0.018814295476237107,141.0,0.618421052631579
62,94.0,0.010526315789473684,0.018669956355669974,141.0,0.618421052631579
63,94.0,0.010526315789473684,0.019894243885290125,141.0,0.618421052631579
64,94.0,0.010526315789473684,0.01949726907180343,141.0,0.618421052631579
65,94.0,0.010526315789473684,0.016644723395512276,141.0,0.618421052631579
66,94.0,0.010526315789473684,0.019041476996755263,141.0,0.618421052631579
67,94.0,0.010526315789473684,0.018471711038239132,141.0,0.618421052631579
68,94.0,0.010526315789473684,0.017653226067786024,141.0,0.618421052631579
69,94.0,0.010526315789473684,0.020248840374358017,141.0,0.618421052631579
70,94.0,0.010526315789473684,0.022134331290034007,141.0,0.618421052631579
71,94.0,0.010526315789473684,0.019895897394765657,141.0,0.618421052631579
72,94.0,0.010526315789473684,0.016734858804852336,141.0,0.618421052631579
73,94.0,0.010526315789473684,0.017060776124802054,141.0,0.618421052631579
74,94.0,0.010526315789473684,0.01677646813197394,141.0,0.618421052631579
75,94.0,0.010526315789473684,0.01691961145954882,141.0,0.618421052631579
76,94.0,0.010526315789473684,0.019323652279277542,141.0,0.618421052631579
77,94.0,0.010526315789473684,0.018537021560054167,141.0,0.618421052631579
78,94.0,0.010526315789473684,0.017391718827063977,141.0,0.618421052631579
79,94.0,0.010526315789473684,0.01707473442125145,141.0,0.618421052631579
80,94.0,0.010526315789473684,0.017656208653017088,141.0,0.618421052631579
81,95.0,0.010416666666666666,0.016072641859570948,146.0,0.6403508771929824
82,95.0,0.010416666666666666,0.0182519822706817,146.0,0.6403508771929824
83,95.0,0.010416666666666666,0.018702145828643307,146.0,0.6403508771929824
84,95.0,0.010416666666666666,0.01592820462513747,146.0,0.6403508771929824
85,95.0,0.010416666666666666,0.015921306492482065,146.0,0.6403508771929824
86,97.0,0.01020408163265306,0.017280652648320332,141.0,0.618421052631579
87,97.0,0.01020408163265306,0.018113644367678223,141.0,0.618421052631579
88,97.0,0.01020408163265306,0.018507787775028456,141.0,0.618421052631579
89,97.0,0.01020408163265306,0.019876888049992956,141.0,0.618421052631579
90,97.0,0.01020408163265306,0.021034828168593683,141.0,0.618421052631579
91,97.0,0.01020408163265306,0.018597922986656242,141.0,0.618421052631579
92,101.0,0.00980392156862745,0.01680733244763012,143.0,0.6271929824561403
93,101.0,0.00980392156862745,0.015865352739639026,143.0,0.6271929824561403
94,101.0,0.00980392156862745,0.016882644819002313,143.0,0.6271929824561403
95,101.0,0.00980392156862745,0.015506606435601724,143.0,0.6271929824561403
96,99.0,0.01,0.017645728371600274,136.0,0.5964912280701754
97,99.0,0.01,0.018081129358699835,136.0,0.5964912280701754
98,102.0,0.009708737864077669,0.0181588087831544,136.0,0.5964912280701754
99,99.0,0.01,0.017502701540901982,136.0,0.5964912280701754
100,99.0,0.01,0.019801966650903575,136.0,0.5964912280701754
101,95.0,0.010416666666666666,0.019543373409300024,146.0,0.6403508771929824
102,95.0,0.010416666666666666,0.01999326729749824,146.0,0.6403508771929824
103,95.0,0.010416666666666666,0.018100189826524574,146.0,0.6403508771929824
104,95.0,0.010416666666666666,0.01933877944525851,146.0,0.6403508771929824
105,99.0,0.01,0.018751080544419967,136.0,0.5964912280701754
106,99.0,0.01,0.019773863791425237,136.0,0.5964912280701754
107,99.0,0.01,0.019607474993606138,136.0,0.5964912280701754
108,94.0,0.010526315789473684,0.020705842699043343,141.0,0.618421052631579
109,94.0,0.010526315789473684,0.02027672261941146,141.0,0.618421052631579
110,99.0,0.01,0.01957641709510489,136.0,0.5964912280701754
111,99.0,0.01,0.02000339317953107,136.0,0.5964912280701754
112,99.0,0.01,0.019830851143153413,136.0,0.5964912280701754
113,99.0,0.01,0.019016700860326485,136.0,0.5964912280701754
114,99.0,0.01,0.019586993832358224,136.0,0.5964912280701754
115,94.0,0.010526315789473684,0.018570387958578852,141.0,0.618421052631579
116,94.0,0.010526315789473684,0.018287312165747784,141.0,0.618421052631579
117,94.0,0.010526315789473684,0.0177708178502175,141.0,0.618421052631579
118,94.0,0.010526315789473684,0.018441494850633636,141.0,0.618421052631579
119,94.0,0.010526315789473684,0.019241200699591093,141.0,0.618421052631579
120,94.0,0.010526315789473684,0.018175370540946922,141.0,0.618421052631579
121,94.0,0.010526315789473684,0.017315499341574794,141.0,0.618421052631579
122,94.0,0.010526315789473684,0.017902318871343068,141.0,0.618421052631579
123,94.0,0.010526315789473684,0.01804484674163502,141.0,0.618421052631579
124,94.0,0.010526315789473684,0.017291046291985995,141.0,0.618421052631579
125,94.0,0.010526315789473684,0.01763777186743447,141.0,0.618421052631579
126,94.0,0.010526315789473684,0.017449372664301833,141.0,0.618421052631579
127,94.0,0.010526315789473684,0.017075015446441362,141.0,0.618421052631579
128,94.0,0.010526315789473684,0.01920020063444016,141.0,0.618421052631579
129,94.0,0.010526315789473684,0.018814525490639347,141.0,0.618421052631579
