Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
8,100,0.01
0,116.0,0.008547008547008548,0.02947389451461735,142.0,0.6068376068376068
1,142.0,0.006993006993006993,0.015714850416330833,99.0,0.4230769230769231
2,141.0,0.007042253521126761,0.014152599965577203,122.0,0.5213675213675214
3,141.0,0.007042253521126761,0.015245754016264306,122.0,0.5213675213675214
4,140.0,0.0070921985815602835,0.014831170381491,101.0,0.43162393162393164
5,114.0,0.008695652173913044,0.017548338598125737,124.0,0.5299145299145299
6,114.0,0.008695652173913044,0.01618271327388146,124.0,0.5299145299145299
7,114.0,0.008695652173913044,0.01790127774644405,124.0,0.5299145299145299
8,114.0,0.008695652173913044,0.018142557990574924,124.0,0.5299145299145299
9,114.0,0.008695652173913044,0.01641487381037897,124.0,0.5299145299145299
10,114.0,0.008695652173913044,0.014963615804610225,124.0,0.5299145299145299
11,114.0,0.008695652173913044,0.016459510386486735,124.0,0.5299145299145299
12,103.0,0.009615384615384616,0.015788061462999662,138.0,0.5897435897435898
13,103.0,0.009615384615384616,0.014634188586425383,138.0,0.5897435897435898
14,103.0,0.009615384615384616,0.017000060761190722,138.0,0.5897435897435898
15,103.0,0.009615384615384616,0.015521128999824926,138.0,0.5897435897435898
16,103.0,0.009615384615384616,0.013766543743336142,138.0,0.5897435897435898
17,103.0,0.009615384615384616,0.014575110494326936,138.0,0.5897435897435898
18,103.0,0.009615384615384616,0.013828209156594523,138.0,0.5897435897435898
19,103.0,0.009615384615384616,0.014819350904081032,138.0,0.5897435897435898
20,101.0,0.00980392156862745,0.015742917321495548,143.0,0.6111111111111112
21,101.0,0.00980392156862745,0.014341575456185654,143.0,0.6111111111111112
22,101.0,0.00980392156862745,0.018568511485814364,143.0,0.6111111111111112
23,101.0,0.00980392156862745,0.017972345542428207,143.0,0.6111111111111112
24,101.0,0.00980392156862745,0.01671045718654195,143.0,0.6111111111111112
25,100.0,0.009900990099009901,0.015604060109818574,141.0,0.6025641025641025
26,100.0,0.009900990099009901,0.016230824863474096,141.0,0.6025641025641025
27,100.0,0.009900990099009901,0.017347425810542053,141.0,0.6025641025641025
28,97.0,0.01020408163265306,0.01881489695148969,147.0,0.6282051282051282
29,97.0,0.01020408163265306,0.016073409605592528,147.0,0.6282051282051282
30,97.0,0.01020408163265306,0.01470054970684087,147.0,0.6282051282051282
31,97.0,0.01020408163265306,0.015966434030454845,147.0,0.6282051282051282
32,96.0,0.010309278350515464,0.015777430555294323,148.0,0.6324786324786325
33,96.0,0.010309278350515464,0.01568634033431684,148.0,0.6324786324786325
34,96.0,0.010309278350515464,0.014308742350154901,148.0,0.6324786324786325
35,96.0,0.010309278350515464,0.015881860823297688,148.0,0.6324786324786325
36,96.0,0.010309278350515464,0.01617228375047885,148.0,0.6324786324786325
37,96.0,0.010309278350515464,0.016334367226899026,148.0,0.6324786324786325
38,96.0,0.010309278350515464,0.015198572921851712,148.0,0.6324786324786325
39,96.0,0.010309278350515464,0.012941148054905672,148.0,0.6324786324786325
40,94.0,0.010526315789473684,0.014967114008851439,153.0,0.6538461538461539
41,94.0,0.010526315789473684,0.015459716983865699,153.0,0.6538461538461539
42,94.0,0.010526315789473684,0.014227067442917385,153.0,0.6538461538461539
43,94.0,0.010526315789473684,0.014440343011118127,153.0,0.6538461538461539
44,94.0,0.010526315789473684,0.014634598804065252,153.0,0.6538461538461539
45,91.0,0.010869565217391304,0.0160055482048469,153.0,0.6538461538461539
46,91.0,0.010869565217391304,0.016168868838308127,153.0,0.6538461538461539
47,91.0,0.010869565217391304,0.01624264302475893,153.0,0.6538461538461539
48,91.0,0.010869565217391304,0.017656355939086127,153.0,0.6538461538461539
49,91.0,0.010869565217391304,0.015205680020310012,153.0,0.6538461538461539
50,90.0,0.01098901098901099,0.015270052769381235,154.0,0.6581196581196581
51,90.0,0.01098901098901099,0.01445089468805166,154.0,0.6581196581196581
52,90.0,0.01098901098901099,0.01574765575639819,154.0,0.6581196581196581
53,90.0,0.01098901098901099,0.01578773082018751,154.0,0.6581196581196581
54,90.0,0.01098901098901099,0.017377428448997364,154.0,0.6581196581196581
55,90.0,0.01098901098901099,0.01663264417860995,154.0,0.6581196581196581
56,90.0,0.01098901098901099,0.017967964044513715,154.0,0.6581196581196581
57,90.0,0.01098901098901099,0.01435381899192927,154.0,0.6581196581196581
58,90.0,0.01098901098901099,0.015320583769849197,154.0,0.6581196581196581
59,90.0,0.01098901098901099,0.013899469991863934,154.0,0.6581196581196581
60,90.0,0.01098901098901099,0.013778608677568064,154.0,0.6581196581196581
61,90.0,0.01098901098901099,0.013788623650387487,154.0,0.6581196581196581
62,90.0,0.01098901098901099,0.013940876569433694,154.0,0.6581196581196581
63,90.0,0.01098901098901099,0.014541529485829787,154.0,0.6581196581196581
64,87.0,0.011363636363636364,0.015831907883054677,160.0,0.6837606837606838
65,87.0,0.011363636363636364,0.015369124073780566,160.0,0.6837606837606838
66,87.0,0.011363636363636364,0.014808299391750848,160.0,0.6837606837606838
67,87.0,0.011363636363636364,0.013494418323252861,160.0,0.6837606837606838
68,87.0,0.011363636363636364,0.016107469840240196,160.0,0.6837606837606838
69,87.0,0.011363636363636364,0.015679602361655488,160.0,0.6837606837606838
70,84.0,0.011764705882352941,0.01451601530414309,163.0,0.6965811965811965
71,84.0,0.011764705882352941,0.01353280910681953,163.0,0.6965811965811965
72,84.0,0.011764705882352941,0.01694318148034455,163.0,0.6965811965811965
73,84.0,0.011764705882352941,0.015406648287802105,163.0,0.6965811965811965
74,84.0,0.011764705882352941,0.013270363399028182,163.0,0.6965811965811965
75,84.0,0.011764705882352941,0.01704857547493505,163.0,0.6965811965811965
76,84.0,0.011764705882352941,0.014899819170983545,163.0,0.6965811965811965
77,83.0,0.011904761904761904,0.016357079992221763,164.0,0.7008547008547008
78,83.0,0.011904761904761904,0.015013147018622561,164.0,0.7008547008547008
79,83.0,0.011904761904761904,0.014236569078701189,164.0,0.7008547008547008
80,83.0,0.011904761904761904,0.01473897672938997,164.0,0.7008547008547008
81,83.0,0.011904761904761904,0.017687788224538877,164.0,0.7008547008547008
82,83.0,0.011904761904761904,0.013798677834073486,164.0,0.7008547008547008
83,83.0,0.011904761904761904,0.01475053793475438,164.0,0.7008547008547008
84,83.0,0.011904761904761904,0.014203045547104533,164.0,0.7008547008547008
85,83.0,0.011904761904761904,0.013911288020658854,164.0,0.7008547008547008
86,83.0,0.011904761904761904,0.015210755770745264,164.0,0.7008547008547008
87,83.0,0.011904761904761904,0.01426963453600404,164.0,0.7008547008547008
88,83.0,0.011904761904761904,0.016880905460598013,164.0,0.7008547008547008
89,83.0,0.011904761904761904,0.015402994308969898,164.0,0.7008547008547008
90,83.0,0.011904761904761904,0.016878157296781736,164.0,0.7008547008547008
91,83.0,0.011904761904761904,0.014842219764077427,164.0,0.7008547008547008
92,83.0,0.011904761904761904,0.013918156931939624,164.0,0.7008547008547008
93,83.0,0.011904761904761904,0.0166596181509175,164.0,0.7008547008547008
94,83.0,0.011904761904761904,0.014185458660678663,164.0,0.7008547008547008
95,83.0,0.011904761904761904,0.0169750155420368,164.0,0.7008547008547008
96,83.0,0.011904761904761904,0.014779245129356414,164.0,0.7008547008547008
97,83.0,0.011904761904761904,0.013621208015920051,164.0,0.7008547008547008
98,83.0,0.011904761904761904,0.014783622682345642,164.0,0.7008547008547008
99,83.0,0.011904761904761904,0.016084149305391208,164.0,0.7008547008547008
100,83.0,0.011904761904761904,0.015097187061260743,164.0,0.7008547008547008
101,83.0,0.011904761904761904,0.013619813962725642,164.0,0.7008547008547008
102,83.0,0.011904761904761904,0.015917149584944265,164.0,0.7008547008547008
103,83.0,0.011904761904761904,0.012955167813501641,164.0,0.7008547008547008
104,83.0,0.011904761904761904,0.012978491945985469,164.0,0.7008547008547008
105,83.0,0.011904761904761904,0.014426870845283744,164.0,0.7008547008547008
106,83.0,0.011904761904761904,0.01578431227019825,164.0,0.7008547008547008
107,83.0,0.011904761904761904,0.016046525845997358,164.0,0.7008547008547008
108,83.0,0.011904761904761904,0.014676253206135246,164.0,0.7008547008547008
109,83.0,0.011904761904761904,0.01581844548643084,164.0,0.7008547008547008
110,83.0,0.011904761904761904,0.014061777294852335,164.0,0.7008547008547008
111,83.0,0.011904761904761904,0.016953706087863004,164.0,0.7008547008547008
112,83.0,0.011904761904761904,0.014730202441812503,164.0,0.7008547008547008
113,83.0,0.011904761904761904,0.01635277068692822,164.0,0.7008547008547008
114,83.0,0.011904761904761904,0.016262033222889404,164.0,0.7008547008547008
115,83.0,0.011904761904761904,0.014757125946241591,164.0,0.7008547008547008
116,83.0,0.011904761904761904,0.015531224840936574,164.0,0.7008547008547008
117,83.0,0.011904761904761904,0.015568418563276187,164.0,0.7008547008547008
118,83.0,0.011904761904761904,0.017406533300541125,164.0,0.7008547008547008
119,83.0,0.011904761904761904,0.01551750806726093,164.0,0.7008547008547008
120,83.0,0.011904761904761904,0.014819480082329738,164.0,0.7008547008547008
121,83.0,0.011904761904761904,0.012710448552956957,164.0,0.7008547008547008
122,83.0,0.011904761904761904,0.01652144843215687,164.0,0.7008547008547008
123,83.0,0.011904761904761904,0.016174285507189197,164.0,0.7008547008547008
124,83.0,0.011904761904761904,0.014845688021521385,164.0,0.7008547008547008
125,83.0,0.011904761904761904,0.015663478837098004,164.0,0.7008547008547008
126,83.0,0.011904761904761904,0.014855177809275148,164.0,0.7008547008547008
127,83.0,0.011904761904761904,0.013311199202106975,164.0,0.7008547008547008
128,83.0,0.011904761904761904,0.01423606204141297,164.0,0.7008547008547008
129,83.0,0.011904761904761904,0.01854303881715554,164.0,0.7008547008547008
130,83.0,0.011904761904761904,0.01653219582085328,164.0,0.7008547008547008
131,83.0,0.011904761904761904,0.015532416975273914,164.0,0.7008547008547008
132,83.0,0.011904761904761904,0.015415384705210611,164.0,0.7008547008547008
133,83.0,0.011904761904761904,0.014321643309236964,164.0,0.7008547008547008
134,83.0,0.011904761904761904,0.01514709375280095,164.0,0.7008547008547008
135,83.0,0.011904761904761904,0.01569926043929853,164.0,0.7008547008547008
136,83.0,0.011904761904761904,0.015747961853139165,164.0,0.7008547008547008
137,83.0,0.011904761904761904,0.01730673524497497,164.0,0.7008547008547008
138,83.0,0.011904761904761904,0.015698867258786626,164.0,0.7008547008547008
139,83.0,0.011904761904761904,0.01795832760582436,164.0,0.7008547008547008
140,83.0,0.011904761904761904,0.016058911178496196,164.0,0.7008547008547008
141,83.0,0.011904761904761904,0.016424259122268484,164.0,0.7008547008547008
142,83.0,0.011904761904761904,0.01699811725921761,164.0,0.7008547008547008
143,83.0,0.011904761904761904,0.016313585041897758,164.0,0.7008547008547008
144,83.0,0.011904761904761904,0.012960826595069606,164.0,0.7008547008547008
145,83.0,0.011904761904761904,0.017678026601860273,164.0,0.7008547008547008
146,83.0,0.011904761904761904,0.01581113056531169,164.0,0.7008547008547008
147,83.0,0.011904761904761904,0.014175388108806872,164.0,0.7008547008547008
