Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,123.0,0.008064516129032258,0.10128563757742151,118.0,0.4978902953586498
1,123.0,0.008064516129032258,0.05009614603723406,118.0,0.4978902953586498
2,123.0,0.008064516129032258,0.035301208160364264,118.0,0.4978902953586498
3,123.0,0.008064516129032258,0.03503413290954746,118.0,0.4978902953586498
4,123.0,0.008064516129032258,0.03077998025359186,118.0,0.4978902953586498
5,123.0,0.008064516129032258,0.032038977524986086,118.0,0.4978902953586498
6,121.0,0.00819672131147541,0.03249378728856811,123.0,0.5189873417721519
7,116.0,0.008547008547008548,0.02676699642917045,125.0,0.5274261603375527
8,116.0,0.008547008547008548,0.02789389570045405,125.0,0.5274261603375527
9,116.0,0.008547008547008548,0.02546418520612943,125.0,0.5274261603375527
10,116.0,0.008547008547008548,0.029468603019104787,125.0,0.5274261603375527
11,116.0,0.008547008547008548,0.027904380860125935,125.0,0.5274261603375527
12,116.0,0.008547008547008548,0.02832526519467898,125.0,0.5274261603375527
13,116.0,0.008547008547008548,0.030358442536502155,125.0,0.5274261603375527
14,116.0,0.008547008547008548,0.034231113126644314,125.0,0.5274261603375527
15,116.0,0.008547008547008548,0.03426774466427959,125.0,0.5274261603375527
16,115.0,0.008620689655172414,0.025735342376070284,126.0,0.5316455696202531
17,115.0,0.008620689655172414,0.02798434256369846,126.0,0.5316455696202531
18,107.0,0.009259259259259259,0.028348530033098902,134.0,0.5654008438818565
19,107.0,0.009259259259259259,0.03317293537104377,134.0,0.5654008438818565
20,107.0,0.009259259259259259,0.02869076358103652,134.0,0.5654008438818565
21,107.0,0.009259259259259259,0.028446450343905715,134.0,0.5654008438818565
22,106.0,0.009345794392523364,0.03301410242982243,135.0,0.569620253164557
23,106.0,0.009345794392523364,0.029440403128020105,135.0,0.569620253164557
24,106.0,0.009345794392523364,0.02873744834765127,135.0,0.569620253164557
25,106.0,0.009345794392523364,0.026733388742424084,135.0,0.569620253164557
26,106.0,0.009345794392523364,0.026243510050268655,135.0,0.569620253164557
27,106.0,0.009345794392523364,0.02483631537270226,135.0,0.569620253164557
28,106.0,0.009345794392523364,0.028377513263894313,135.0,0.569620253164557
29,106.0,0.009345794392523364,0.02818723602805126,135.0,0.569620253164557
30,106.0,0.009345794392523364,0.026835133826333044,135.0,0.569620253164557
31,106.0,0.009345794392523364,0.039442678462226786,135.0,0.569620253164557
32,106.0,0.009345794392523364,0.02697454613108114,135.0,0.569620253164557
33,106.0,0.009345794392523364,0.02635605682450618,135.0,0.569620253164557
34,102.0,0.009708737864077669,0.03181986057197797,145.0,0.6118143459915611
35,102.0,0.009708737864077669,0.03054807098809174,145.0,0.6118143459915611
36,102.0,0.009708737864077669,0.02879657376077555,145.0,0.6118143459915611
37,102.0,0.009708737864077669,0.027043926544065327,145.0,0.6118143459915611
38,102.0,0.009708737864077669,0.02584417854359535,145.0,0.6118143459915611
39,102.0,0.009708737864077669,0.02588403463561285,145.0,0.6118143459915611
40,102.0,0.009708737864077669,0.026005209687505124,145.0,0.6118143459915611
41,99.0,0.01,0.023885064826578876,145.0,0.6118143459915611
42,99.0,0.01,0.028601863264965506,145.0,0.6118143459915611
43,99.0,0.01,0.022910509978905754,145.0,0.6118143459915611
44,99.0,0.01,0.030674957431182686,145.0,0.6118143459915611
45,99.0,0.01,0.03045058176505477,145.0,0.6118143459915611
46,99.0,0.01,0.023633442893702318,145.0,0.6118143459915611
47,94.0,0.010526315789473684,0.025428140322865885,150.0,0.6329113924050633
48,94.0,0.010526315789473684,0.032838864995402915,150.0,0.6329113924050633
49,94.0,0.010526315789473684,0.028887598960044412,150.0,0.6329113924050633
50,94.0,0.010526315789473684,0.027953511320036303,150.0,0.6329113924050633
51,94.0,0.010526315789473684,0.026240006222015166,150.0,0.6329113924050633
52,94.0,0.010526315789473684,0.024652558602371262,150.0,0.6329113924050633
53,94.0,0.010526315789473684,0.026441833706086618,150.0,0.6329113924050633
54,94.0,0.010526315789473684,0.02559491648242763,150.0,0.6329113924050633
55,94.0,0.010526315789473684,0.026741190038967345,150.0,0.6329113924050633
56,94.0,0.010526315789473684,0.028292441792067875,150.0,0.6329113924050633
57,94.0,0.010526315789473684,0.025838246467806282,150.0,0.6329113924050633
58,94.0,0.010526315789473684,0.03329225840009284,150.0,0.6329113924050633
59,94.0,0.010526315789473684,0.027755728231462128,150.0,0.6329113924050633
60,94.0,0.010526315789473684,0.033058885136141296,150.0,0.6329113924050633
61,94.0,0.010526315789473684,0.030877077611877347,150.0,0.6329113924050633
62,94.0,0.010526315789473684,0.02643380165001534,150.0,0.6329113924050633
63,94.0,0.010526315789473684,0.024413592444775048,150.0,0.6329113924050633
64,94.0,0.010526315789473684,0.025337139207514937,150.0,0.6329113924050633
65,94.0,0.010526315789473684,0.02634239643547244,150.0,0.6329113924050633
66,94.0,0.010526315789473684,0.027597124228849905,150.0,0.6329113924050633
67,94.0,0.010526315789473684,0.026857930581898195,150.0,0.6329113924050633
68,94.0,0.010526315789473684,0.030497663824154992,150.0,0.6329113924050633
69,94.0,0.010526315789473684,0.03137747606725385,150.0,0.6329113924050633
70,94.0,0.010526315789473684,0.027902269739907237,150.0,0.6329113924050633
71,94.0,0.010526315789473684,0.02827814597040816,150.0,0.6329113924050633
72,94.0,0.010526315789473684,0.024706148995579474,150.0,0.6329113924050633
73,94.0,0.010526315789473684,0.026023978520037804,150.0,0.6329113924050633
74,94.0,0.010526315789473684,0.02729753155976267,150.0,0.6329113924050633
75,94.0,0.010526315789473684,0.02503807424657581,150.0,0.6329113924050633
76,94.0,0.010526315789473684,0.02817816876612448,150.0,0.6329113924050633
77,84.0,0.011764705882352941,0.028832972306405094,160.0,0.6751054852320675
78,84.0,0.011764705882352941,0.028286827489166257,160.0,0.6751054852320675
79,84.0,0.011764705882352941,0.027983050114002265,160.0,0.6751054852320675
80,84.0,0.011764705882352941,0.031127041287924748,160.0,0.6751054852320675
81,84.0,0.011764705882352941,0.02967068532346966,160.0,0.6751054852320675
82,84.0,0.011764705882352941,0.02772107686321242,160.0,0.6751054852320675
83,84.0,0.011764705882352941,0.02834559083087619,160.0,0.6751054852320675
84,84.0,0.011764705882352941,0.02774920385903689,160.0,0.6751054852320675
85,84.0,0.011764705882352941,0.03187915976906304,160.0,0.6751054852320675
86,84.0,0.011764705882352941,0.03169843142627971,160.0,0.6751054852320675
87,84.0,0.011764705882352941,0.03281123178086326,160.0,0.6751054852320675
88,84.0,0.011764705882352941,0.029260588762950977,160.0,0.6751054852320675
89,84.0,0.011764705882352941,0.026312260095794442,160.0,0.6751054852320675
90,84.0,0.011764705882352941,0.025356163955770436,160.0,0.6751054852320675
91,84.0,0.011764705882352941,0.028500733861157188,160.0,0.6751054852320675
92,84.0,0.011764705882352941,0.031039022489828646,160.0,0.6751054852320675
93,84.0,0.011764705882352941,0.03150684796743931,160.0,0.6751054852320675
94,84.0,0.011764705882352941,0.032008957725249185,160.0,0.6751054852320675
95,82.0,0.012048192771084338,0.030211884879662948,165.0,0.6962025316455697
96,82.0,0.012048192771084338,0.028559347160294676,165.0,0.6962025316455697
97,82.0,0.012048192771084338,0.02891170745920625,165.0,0.6962025316455697
98,82.0,0.012048192771084338,0.034942417129518774,165.0,0.6962025316455697
99,82.0,0.012048192771084338,0.02652109284103844,165.0,0.6962025316455697
100,82.0,0.012048192771084338,0.024787120643718026,165.0,0.6962025316455697
101,82.0,0.012048192771084338,0.024252987643163172,165.0,0.6962025316455697
102,82.0,0.012048192771084338,0.03099566142442606,165.0,0.6962025316455697
103,82.0,0.012048192771084338,0.026317764841875355,165.0,0.6962025316455697
104,82.0,0.012048192771084338,0.024085526763250886,165.0,0.6962025316455697
105,82.0,0.012048192771084338,0.024292101156413375,165.0,0.6962025316455697
106,82.0,0.012048192771084338,0.024791797727467178,165.0,0.6962025316455697
107,82.0,0.012048192771084338,0.02346792980064003,165.0,0.6962025316455697
108,82.0,0.012048192771084338,0.02522518981421452,165.0,0.6962025316455697
109,82.0,0.012048192771084338,0.02600086855995556,165.0,0.6962025316455697
110,82.0,0.012048192771084338,0.026071401782518277,165.0,0.6962025316455697
111,82.0,0.012048192771084338,0.026350318980529697,165.0,0.6962025316455697
112,82.0,0.012048192771084338,0.0339219410140708,165.0,0.6962025316455697
113,82.0,0.012048192771084338,0.02778385021948321,165.0,0.6962025316455697
114,82.0,0.012048192771084338,0.02999328433095176,165.0,0.6962025316455697
115,82.0,0.012048192771084338,0.028723550870952,165.0,0.6962025316455697
116,82.0,0.012048192771084338,0.0296934398690816,165.0,0.6962025316455697
117,82.0,0.012048192771084338,0.03257899844495383,165.0,0.6962025316455697
118,82.0,0.012048192771084338,0.028044594394035192,165.0,0.6962025316455697
119,82.0,0.012048192771084338,0.03029159988329242,165.0,0.6962025316455697
120,82.0,0.012048192771084338,0.026490279789106726,165.0,0.6962025316455697
121,82.0,0.012048192771084338,0.030135312126676233,165.0,0.6962025316455697
122,82.0,0.012048192771084338,0.03634578717811447,165.0,0.6962025316455697
123,82.0,0.012048192771084338,0.02542915729618976,165.0,0.6962025316455697
124,82.0,0.012048192771084338,0.026305660104092635,165.0,0.6962025316455697
125,82.0,0.012048192771084338,0.02559155110280734,165.0,0.6962025316455697
126,82.0,0.012048192771084338,0.024983342212377652,165.0,0.6962025316455697
127,82.0,0.012048192771084338,0.027811499661548614,165.0,0.6962025316455697
128,82.0,0.012048192771084338,0.028047222140852486,165.0,0.6962025316455697
129,82.0,0.012048192771084338,0.024224352605047232,165.0,0.6962025316455697
130,82.0,0.012048192771084338,0.02612679905269494,165.0,0.6962025316455697
131,82.0,0.012048192771084338,0.02457931417604835,165.0,0.6962025316455697
132,82.0,0.012048192771084338,0.025457415923890454,165.0,0.6962025316455697
133,82.0,0.012048192771084338,0.02683436582786547,165.0,0.6962025316455697
134,82.0,0.012048192771084338,0.02768103921974183,165.0,0.6962025316455697
135,82.0,0.012048192771084338,0.025566197713917264,165.0,0.6962025316455697
136,82.0,0.012048192771084338,0.02648580300459137,165.0,0.6962025316455697
137,82.0,0.012048192771084338,0.02525257632910796,165.0,0.6962025316455697
138,82.0,0.012048192771084338,0.023401786979400672,165.0,0.6962025316455697
139,82.0,0.012048192771084338,0.027812236289184753,165.0,0.6962025316455697
140,82.0,0.012048192771084338,0.0314875300234086,165.0,0.6962025316455697
141,82.0,0.012048192771084338,0.026518383982234564,165.0,0.6962025316455697
142,82.0,0.012048192771084338,0.028210023399486205,165.0,0.6962025316455697
143,82.0,0.012048192771084338,0.027455031795570572,165.0,0.6962025316455697
144,82.0,0.012048192771084338,0.0264503969175489,165.0,0.6962025316455697
145,82.0,0.012048192771084338,0.027040428174884844,165.0,0.6962025316455697
