Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,100,0.0
0,142.0,0.006993006993006993,0.0395160277615191,98.0,0.4152542372881356
1,142.0,0.006993006993006993,0.021482266376732968,98.0,0.4152542372881356
2,121.0,0.00819672131147541,0.019277522252129344,119.0,0.5042372881355932
3,121.0,0.00819672131147541,0.017156964722698818,119.0,0.5042372881355932
4,121.0,0.00819672131147541,0.01705083956844638,119.0,0.5042372881355932
5,121.0,0.00819672131147541,0.01605418207487682,119.0,0.5042372881355932
6,121.0,0.00819672131147541,0.01561438751099447,119.0,0.5042372881355932
7,121.0,0.00819672131147541,0.016053650392159755,119.0,0.5042372881355932
8,121.0,0.00819672131147541,0.01569689383070553,119.0,0.5042372881355932
9,121.0,0.00819672131147541,0.014083998191454002,119.0,0.5042372881355932
10,121.0,0.00819672131147541,0.014067285582895873,119.0,0.5042372881355932
11,121.0,0.00819672131147541,0.0134255339443956,119.0,0.5042372881355932
12,121.0,0.00819672131147541,0.012335159857837369,119.0,0.5042372881355932
13,121.0,0.00819672131147541,0.013831930122708933,119.0,0.5042372881355932
14,121.0,0.00819672131147541,0.013917625537643776,119.0,0.5042372881355932
15,121.0,0.00819672131147541,0.013230075995907805,119.0,0.5042372881355932
16,121.0,0.00819672131147541,0.012471374100910284,119.0,0.5042372881355932
17,121.0,0.00819672131147541,0.013378516641799136,119.0,0.5042372881355932
18,121.0,0.00819672131147541,0.015022254481865964,119.0,0.5042372881355932
19,121.0,0.00819672131147541,0.01416853960452065,119.0,0.5042372881355932
20,121.0,0.00819672131147541,0.015295656919024427,119.0,0.5042372881355932
21,121.0,0.00819672131147541,0.012611232634400988,119.0,0.5042372881355932
22,121.0,0.00819672131147541,0.012539471201470224,119.0,0.5042372881355932
23,121.0,0.00819672131147541,0.014748135153413361,119.0,0.5042372881355932
24,121.0,0.00819672131147541,0.013698967855480769,119.0,0.5042372881355932
25,121.0,0.00819672131147541,0.014762122864819654,119.0,0.5042372881355932
26,121.0,0.00819672131147541,0.013940201981810781,119.0,0.5042372881355932
27,121.0,0.00819672131147541,0.013018836975443416,119.0,0.5042372881355932
28,121.0,0.00819672131147541,0.013300817748537317,119.0,0.5042372881355932
29,105.0,0.009433962264150943,0.016369838852288144,135.0,0.5720338983050848
30,105.0,0.009433962264150943,0.01565590741463174,135.0,0.5720338983050848
31,105.0,0.009433962264150943,0.01611530094378912,135.0,0.5720338983050848
32,105.0,0.009433962264150943,0.015416010492727634,135.0,0.5720338983050848
33,105.0,0.009433962264150943,0.01671779001866905,135.0,0.5720338983050848
34,105.0,0.009433962264150943,0.01562706600395411,135.0,0.5720338983050848
35,105.0,0.009433962264150943,0.01547847498962929,135.0,0.5720338983050848
36,105.0,0.009433962264150943,0.014020148555162483,135.0,0.5720338983050848
37,105.0,0.009433962264150943,0.0139074288592271,135.0,0.5720338983050848
38,105.0,0.009433962264150943,0.013271722821438157,135.0,0.5720338983050848
39,105.0,0.009433962264150943,0.013393688436740873,135.0,0.5720338983050848
40,105.0,0.009433962264150943,0.013891967136663805,135.0,0.5720338983050848
41,105.0,0.009433962264150943,0.012560568134111019,135.0,0.5720338983050848
