Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,150,0.0
0,122.0,0.008130081300813009,0.02665515495666715,113.0,0.48917748917748916
1,114.0,0.008695652173913044,0.015351116639196517,121.0,0.5238095238095238
2,114.0,0.008695652173913044,0.012949105832518747,121.0,0.5238095238095238
3,114.0,0.008695652173913044,0.01240077293286409,121.0,0.5238095238095238
4,114.0,0.008695652173913044,0.010953011234725448,121.0,0.5238095238095238
5,113.0,0.008771929824561403,0.009992196346944347,128.0,0.5541125541125541
6,113.0,0.008771929824561403,0.009378004588825034,128.0,0.5541125541125541
7,113.0,0.008771929824561403,0.009177178365877125,128.0,0.5541125541125541
8,104.0,0.009523809523809525,0.009912238776826197,137.0,0.5930735930735931
9,104.0,0.009523809523809525,0.009919055102417425,137.0,0.5930735930735931
10,104.0,0.009523809523809525,0.010190774123593215,137.0,0.5930735930735931
11,104.0,0.009523809523809525,0.009421018903002646,137.0,0.5930735930735931
12,101.0,0.00980392156862745,0.00920620617242549,137.0,0.5930735930735931
13,101.0,0.00980392156862745,0.009854015485277506,137.0,0.5930735930735931
14,100.0,0.009900990099009901,0.00916308083140708,141.0,0.6103896103896104
15,100.0,0.009900990099009901,0.009493865287183292,141.0,0.6103896103896104
16,100.0,0.009900990099009901,0.009420041542949148,141.0,0.6103896103896104
17,100.0,0.009900990099009901,0.009222877085820367,141.0,0.6103896103896104
18,100.0,0.009900990099009901,0.00896360528446891,141.0,0.6103896103896104
19,100.0,0.009900990099009901,0.010000474422896782,141.0,0.6103896103896104
20,100.0,0.009900990099009901,0.009495506680154924,141.0,0.6103896103896104
21,100.0,0.009900990099009901,0.008718848863440102,141.0,0.6103896103896104
22,100.0,0.009900990099009901,0.008992191653742815,141.0,0.6103896103896104
23,100.0,0.009900990099009901,0.008874107787104341,141.0,0.6103896103896104
24,100.0,0.009900990099009901,0.00879188520037438,141.0,0.6103896103896104
25,100.0,0.009900990099009901,0.008722571384807618,141.0,0.6103896103896104
26,100.0,0.009900990099009901,0.00890656937284713,141.0,0.6103896103896104
27,100.0,0.009900990099009901,0.00843884810065013,141.0,0.6103896103896104
28,100.0,0.009900990099009901,0.008076253662059326,141.0,0.6103896103896104
29,100.0,0.009900990099009901,0.00815619767476179,141.0,0.6103896103896104
30,100.0,0.009900990099009901,0.008347424965263939,141.0,0.6103896103896104
31,100.0,0.009900990099009901,0.00812432480958723,141.0,0.6103896103896104
32,100.0,0.009900990099009901,0.008732832610948949,141.0,0.6103896103896104
33,100.0,0.009900990099009901,0.008270546793746062,141.0,0.6103896103896104
34,100.0,0.009900990099009901,0.008157769956490632,141.0,0.6103896103896104
35,100.0,0.009900990099009901,0.008775972523560766,141.0,0.6103896103896104
36,100.0,0.009900990099009901,0.008429655748337466,141.0,0.6103896103896104
37,100.0,0.009900990099009901,0.00879525812216423,141.0,0.6103896103896104
38,100.0,0.009900990099009901,0.008957040757260388,141.0,0.6103896103896104
39,100.0,0.009900990099009901,0.008819933827599137,141.0,0.6103896103896104
40,92.0,0.010752688172043012,0.009077617928949832,152.0,0.658008658008658
41,92.0,0.010752688172043012,0.009905064272355593,152.0,0.658008658008658
42,92.0,0.010752688172043012,0.00858926711712541,152.0,0.658008658008658
43,92.0,0.010752688172043012,0.008490912709862124,152.0,0.658008658008658
44,92.0,0.010752688172043012,0.008668419968761757,152.0,0.658008658008658
45,92.0,0.010752688172043012,0.008567252491813983,152.0,0.658008658008658
46,92.0,0.010752688172043012,0.008988801104037986,152.0,0.658008658008658
47,92.0,0.010752688172043012,0.008728693152580264,152.0,0.658008658008658
