Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
8,50,0.0
0,155.0,0.00641025641025641,0.05677958076747595,90.0,0.37344398340248963
1,154.0,0.0064516129032258064,0.031093326961526974,91.0,0.3775933609958506
2,154.0,0.0064516129032258064,0.02349791438352562,91.0,0.3775933609958506
3,152.0,0.006535947712418301,0.026403654918972338,90.0,0.37344398340248963
4,152.0,0.006535947712418301,0.030557782709545397,90.0,0.37344398340248963
5,152.0,0.006535947712418301,0.029001779450417483,90.0,0.37344398340248963
6,150.0,0.006622516556291391,0.02527466451705366,95.0,0.3941908713692946
7,150.0,0.006622516556291391,0.02981692046969972,95.0,0.3941908713692946
8,150.0,0.006622516556291391,0.03396135008520867,95.0,0.3941908713692946
9,150.0,0.006622516556291391,0.03019640283934362,95.0,0.3941908713692946
10,150.0,0.006622516556291391,0.02900642133974491,95.0,0.3941908713692946
11,150.0,0.006622516556291391,0.026047786254150843,95.0,0.3941908713692946
12,150.0,0.006622516556291391,0.0393467271417494,95.0,0.3941908713692946
13,150.0,0.006622516556291391,0.03069279510519076,95.0,0.3941908713692946
14,150.0,0.006622516556291391,0.0341433733486182,95.0,0.3941908713692946
15,150.0,0.006622516556291391,0.025032298741488584,95.0,0.3941908713692946
16,150.0,0.006622516556291391,0.023693446619800104,95.0,0.3941908713692946
17,150.0,0.006622516556291391,0.029908587602619146,95.0,0.3941908713692946
18,150.0,0.006622516556291391,0.027649927355841448,95.0,0.3941908713692946
19,150.0,0.006622516556291391,0.025824385737052525,95.0,0.3941908713692946
20,150.0,0.006622516556291391,0.0290423453454709,95.0,0.3941908713692946
21,150.0,0.006622516556291391,0.026987071435988247,95.0,0.3941908713692946
22,150.0,0.006622516556291391,0.028574298196918563,95.0,0.3941908713692946
23,136.0,0.0072992700729927005,0.028553855439687144,112.0,0.46473029045643155
24,136.0,0.0072992700729927005,0.037374101523665604,112.0,0.46473029045643155
25,136.0,0.0072992700729927005,0.02838005620354791,112.0,0.46473029045643155
26,136.0,0.0072992700729927005,0.03354804679677212,112.0,0.46473029045643155
27,136.0,0.0072992700729927005,0.033357390350415544,112.0,0.46473029045643155
28,136.0,0.0072992700729927005,0.02566416779173498,112.0,0.46473029045643155
29,136.0,0.0072992700729927005,0.026987226742760818,112.0,0.46473029045643155
30,136.0,0.0072992700729927005,0.025427909239200967,112.0,0.46473029045643155
31,136.0,0.0072992700729927005,0.02912138370436038,112.0,0.46473029045643155
32,136.0,0.0072992700729927005,0.024346469320299498,112.0,0.46473029045643155
33,136.0,0.0072992700729927005,0.02468990953022819,112.0,0.46473029045643155
34,136.0,0.0072992700729927005,0.02791213824482152,112.0,0.46473029045643155
35,136.0,0.0072992700729927005,0.023090793737259724,112.0,0.46473029045643155
36,136.0,0.0072992700729927005,0.024978446016796753,112.0,0.46473029045643155
37,136.0,0.0072992700729927005,0.025289971995749817,112.0,0.46473029045643155
38,130.0,0.007633587786259542,0.026237035506095678,116.0,0.48132780082987553
39,130.0,0.007633587786259542,0.034750874548411165,116.0,0.48132780082987553
40,130.0,0.007633587786259542,0.028831520132304878,116.0,0.48132780082987553
41,130.0,0.007633587786259542,0.02818926294541534,116.0,0.48132780082987553
42,130.0,0.007633587786259542,0.031882316472411666,116.0,0.48132780082987553
43,130.0,0.007633587786259542,0.02595410308883371,116.0,0.48132780082987553
44,130.0,0.007633587786259542,0.026360732165328228,116.0,0.48132780082987553
45,130.0,0.007633587786259542,0.027437235757183615,116.0,0.48132780082987553
46,130.0,0.007633587786259542,0.025262306221667245,116.0,0.48132780082987553
47,130.0,0.007633587786259542,0.029406633013850485,116.0,0.48132780082987553
48,130.0,0.007633587786259542,0.02837216735144295,116.0,0.48132780082987553
49,130.0,0.007633587786259542,0.028562875257243107,116.0,0.48132780082987553
50,130.0,0.007633587786259542,0.027064073955963285,116.0,0.48132780082987553
51,130.0,0.007633587786259542,0.029223969293713223,116.0,0.48132780082987553
52,130.0,0.007633587786259542,0.027931378698416363,116.0,0.48132780082987553
53,130.0,0.007633587786259542,0.028857860349896403,116.0,0.48132780082987553
54,130.0,0.007633587786259542,0.027129843792578056,116.0,0.48132780082987553
55,130.0,0.007633587786259542,0.024848815708137427,116.0,0.48132780082987553
56,130.0,0.007633587786259542,0.02386188950307227,116.0,0.48132780082987553
57,130.0,0.007633587786259542,0.02558615424605477,116.0,0.48132780082987553
58,130.0,0.007633587786259542,0.02780070284218902,116.0,0.48132780082987553
59,130.0,0.007633587786259542,0.02563813050381633,116.0,0.48132780082987553
60,130.0,0.007633587786259542,0.02842432732893964,116.0,0.48132780082987553
61,130.0,0.007633587786259542,0.02799162633209014,116.0,0.48132780082987553
62,130.0,0.007633587786259542,0.030683889803691574,116.0,0.48132780082987553
63,130.0,0.007633587786259542,0.025949769170349114,116.0,0.48132780082987553
64,130.0,0.007633587786259542,0.025636252418221723,116.0,0.48132780082987553
65,130.0,0.007633587786259542,0.024315944767579162,116.0,0.48132780082987553
66,130.0,0.007633587786259542,0.02611842202369331,116.0,0.48132780082987553
67,130.0,0.007633587786259542,0.024421362425493354,116.0,0.48132780082987553
68,130.0,0.007633587786259542,0.02692825820330274,116.0,0.48132780082987553
69,130.0,0.007633587786259542,0.02580670395331841,116.0,0.48132780082987553
70,130.0,0.007633587786259542,0.025194657088478737,116.0,0.48132780082987553
71,130.0,0.007633587786259542,0.02513030955860757,116.0,0.48132780082987553
72,130.0,0.007633587786259542,0.026548574331800936,116.0,0.48132780082987553
73,130.0,0.007633587786259542,0.02764200302602859,116.0,0.48132780082987553
74,130.0,0.007633587786259542,0.030283009354990845,116.0,0.48132780082987553
75,130.0,0.007633587786259542,0.029267479129411193,116.0,0.48132780082987553
76,130.0,0.007633587786259542,0.026507937786991898,116.0,0.48132780082987553
77,130.0,0.007633587786259542,0.02996981571180087,116.0,0.48132780082987553
78,130.0,0.007633587786259542,0.026268599838678127,116.0,0.48132780082987553
79,130.0,0.007633587786259542,0.02518214416768565,116.0,0.48132780082987553
80,130.0,0.007633587786259542,0.027659357678785877,116.0,0.48132780082987553
81,130.0,0.007633587786259542,0.029991448279696555,116.0,0.48132780082987553
82,129.0,0.007692307692307693,0.026676829933128008,120.0,0.4979253112033195
83,129.0,0.007692307692307693,0.033278331306833844,120.0,0.4979253112033195
84,129.0,0.007692307692307693,0.031117752005879056,120.0,0.4979253112033195
85,129.0,0.007692307692307693,0.02562862903280887,120.0,0.4979253112033195
86,129.0,0.007692307692307693,0.025664189483413296,120.0,0.4979253112033195
87,129.0,0.007692307692307693,0.03004636718501419,120.0,0.4979253112033195
88,129.0,0.007692307692307693,0.024068317189291397,120.0,0.4979253112033195
89,129.0,0.007692307692307693,0.023500040084745162,120.0,0.4979253112033195
90,129.0,0.007692307692307693,0.029489967970208555,120.0,0.4979253112033195
91,129.0,0.007692307692307693,0.03278310748460036,120.0,0.4979253112033195
92,129.0,0.007692307692307693,0.026790341818208604,120.0,0.4979253112033195
93,129.0,0.007692307692307693,0.02495377502892831,120.0,0.4979253112033195
94,129.0,0.007692307692307693,0.025236027233410313,120.0,0.4979253112033195
95,129.0,0.007692307692307693,0.02625079801355015,120.0,0.4979253112033195
96,129.0,0.007692307692307693,0.02472323248921493,120.0,0.4979253112033195
97,129.0,0.007692307692307693,0.023708573394632518,120.0,0.4979253112033195
98,129.0,0.007692307692307693,0.02814746288847307,120.0,0.4979253112033195
99,114.0,0.008695652173913044,0.034290158451391155,141.0,0.5850622406639004
100,114.0,0.008695652173913044,0.034048817396324746,141.0,0.5850622406639004
101,114.0,0.008695652173913044,0.028699676266472404,141.0,0.5850622406639004
102,114.0,0.008695652173913044,0.028549963553577862,141.0,0.5850622406639004
103,114.0,0.008695652173913044,0.02376591761613522,141.0,0.5850622406639004
104,114.0,0.008695652173913044,0.029753870832498638,141.0,0.5850622406639004
105,114.0,0.008695652173913044,0.026214817747918603,141.0,0.5850622406639004
106,114.0,0.008695652173913044,0.03185462030873894,141.0,0.5850622406639004
107,114.0,0.008695652173913044,0.025406983543336255,141.0,0.5850622406639004
108,111.0,0.008928571428571428,0.02345969163853797,141.0,0.5850622406639004
109,111.0,0.008928571428571428,0.02839784861061533,141.0,0.5850622406639004
110,111.0,0.008928571428571428,0.024675625862951942,141.0,0.5850622406639004
111,111.0,0.008928571428571428,0.024093464394899317,141.0,0.5850622406639004
112,111.0,0.008928571428571428,0.02414239100704804,141.0,0.5850622406639004
113,111.0,0.008928571428571428,0.022081442212053614,141.0,0.5850622406639004
114,111.0,0.008928571428571428,0.02767515575663768,141.0,0.5850622406639004
