Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,100,0.0
0,148.0,0.006711409395973154,0.04036902715173692,100.0,0.42016806722689076
1,148.0,0.006711409395973154,0.02034367821038728,100.0,0.42016806722689076
2,148.0,0.006711409395973154,0.01906993531438197,120.0,0.5042016806722689
3,148.0,0.006711409395973154,0.014950916798325935,120.0,0.5042016806722689
4,137.0,0.007246376811594203,0.013042357004981034,106.0,0.44537815126050423
5,137.0,0.007246376811594203,0.013091520751025038,106.0,0.44537815126050423
6,137.0,0.007246376811594203,0.014243961522721746,106.0,0.44537815126050423
7,137.0,0.007246376811594203,0.013274804215218133,106.0,0.44537815126050423
8,135.0,0.007352941176470588,0.01212986790486564,120.0,0.5042016806722689
9,135.0,0.007352941176470588,0.013364461031626034,120.0,0.5042016806722689
10,135.0,0.007352941176470588,0.012676143817413003,120.0,0.5042016806722689
11,129.0,0.007692307692307693,0.013261154051101676,114.0,0.4789915966386555
12,129.0,0.007692307692307693,0.01285851516697961,117.0,0.49159663865546216
13,129.0,0.007692307692307693,0.014669273634053502,117.0,0.49159663865546216
14,129.0,0.007692307692307693,0.014079221107017672,117.0,0.49159663865546216
15,129.0,0.007692307692307693,0.015574253920995419,114.0,0.4789915966386555
16,129.0,0.007692307692307693,0.013261914837012733,114.0,0.4789915966386555
17,129.0,0.007692307692307693,0.012918927163331682,114.0,0.4789915966386555
18,129.0,0.007692307692307693,0.014279791871599863,114.0,0.4789915966386555
19,129.0,0.007692307692307693,0.014302346840818768,114.0,0.4789915966386555
20,129.0,0.007692307692307693,0.012833628871296802,114.0,0.4789915966386555
21,129.0,0.007692307692307693,0.012074521200006587,114.0,0.4789915966386555
22,129.0,0.007692307692307693,0.01263427102292983,114.0,0.4789915966386555
23,129.0,0.007692307692307693,0.012427793475996438,114.0,0.4789915966386555
24,129.0,0.007692307692307693,0.014307758774032004,114.0,0.4789915966386555
25,129.0,0.007692307692307693,0.012902473781562727,114.0,0.4789915966386555
26,129.0,0.007692307692307693,0.013701686246657905,114.0,0.4789915966386555
27,129.0,0.007692307692307693,0.013750308187059091,114.0,0.4789915966386555
28,120.0,0.008264462809917356,0.015083257504483102,122.0,0.5126050420168067
29,120.0,0.008264462809917356,0.014284434446398282,122.0,0.5126050420168067
30,120.0,0.008264462809917356,0.014359672540873674,122.0,0.5126050420168067
31,120.0,0.008264462809917356,0.014509184087609412,122.0,0.5126050420168067
32,120.0,0.008264462809917356,0.01702170053086732,122.0,0.5126050420168067
33,120.0,0.008264462809917356,0.016293298388431108,122.0,0.5126050420168067
34,116.0,0.008547008547008548,0.017067696212225182,130.0,0.5462184873949579
35,116.0,0.008547008547008548,0.015765702601285292,130.0,0.5462184873949579
36,116.0,0.008547008547008548,0.014275606769081153,130.0,0.5462184873949579
37,116.0,0.008547008547008548,0.013805420618347927,130.0,0.5462184873949579
38,116.0,0.008547008547008548,0.013633951605241414,130.0,0.5462184873949579
39,116.0,0.008547008547008548,0.013245671326092287,130.0,0.5462184873949579
40,99.0,0.01,0.014892781727202225,147.0,0.6176470588235294
41,99.0,0.01,0.016406953481387328,147.0,0.6176470588235294
42,99.0,0.01,0.014236198367553996,147.0,0.6176470588235294
43,99.0,0.01,0.016078994875855415,147.0,0.6176470588235294
44,99.0,0.01,0.015071954970684743,147.0,0.6176470588235294
45,99.0,0.01,0.01374121532418518,147.0,0.6176470588235294
46,99.0,0.01,0.01343516045458696,147.0,0.6176470588235294
47,99.0,0.01,0.015920347346487302,147.0,0.6176470588235294
48,99.0,0.01,0.014147706803396597,147.0,0.6176470588235294
49,99.0,0.01,0.014581038692799883,147.0,0.6176470588235294
50,99.0,0.01,0.013433504591995986,147.0,0.6176470588235294
51,99.0,0.01,0.014115961104972333,147.0,0.6176470588235294
52,99.0,0.01,0.015063406899870211,147.0,0.6176470588235294
53,99.0,0.01,0.013447958341246938,147.0,0.6176470588235294
54,99.0,0.01,0.013206540688970939,147.0,0.6176470588235294
55,99.0,0.01,0.014087634676767581,147.0,0.6176470588235294
56,99.0,0.01,0.013533317633365008,147.0,0.6176470588235294
57,99.0,0.01,0.014599734608810103,147.0,0.6176470588235294
58,99.0,0.01,0.014197110316090921,147.0,0.6176470588235294
59,99.0,0.01,0.013994698285390305,147.0,0.6176470588235294
60,99.0,0.01,0.013736356542983124,147.0,0.6176470588235294
61,99.0,0.01,0.015486007400020863,147.0,0.6176470588235294
62,99.0,0.01,0.015930069249075213,147.0,0.6176470588235294
63,99.0,0.01,0.014088016889187581,147.0,0.6176470588235294
64,99.0,0.01,0.012587937809230515,147.0,0.6176470588235294
65,99.0,0.01,0.011979558819388232,147.0,0.6176470588235294
66,99.0,0.01,0.014450840443806767,147.0,0.6176470588235294
67,99.0,0.01,0.012732394719553397,147.0,0.6176470588235294
68,99.0,0.01,0.012861989482703206,147.0,0.6176470588235294
69,99.0,0.01,0.01376269173019479,147.0,0.6176470588235294
70,99.0,0.01,0.013358567424644157,147.0,0.6176470588235294
71,99.0,0.01,0.014286102278657342,147.0,0.6176470588235294
72,99.0,0.01,0.013757541482323114,147.0,0.6176470588235294
73,99.0,0.01,0.01367411123073416,147.0,0.6176470588235294
74,99.0,0.01,0.013510933299495998,147.0,0.6176470588235294
75,99.0,0.01,0.01511306622994548,147.0,0.6176470588235294
76,99.0,0.01,0.013125126631730604,147.0,0.6176470588235294
77,99.0,0.01,0.0145511258505809,147.0,0.6176470588235294
78,99.0,0.01,0.01263871915738446,147.0,0.6176470588235294
79,99.0,0.01,0.012729221804553225,147.0,0.6176470588235294
80,99.0,0.01,0.012606288705744281,147.0,0.6176470588235294
81,99.0,0.01,0.013065488080178786,147.0,0.6176470588235294
82,99.0,0.01,0.014270063009433884,147.0,0.6176470588235294
83,99.0,0.01,0.012397789376556188,147.0,0.6176470588235294
84,99.0,0.01,0.012474126965529889,147.0,0.6176470588235294
85,99.0,0.01,0.013215442919521076,147.0,0.6176470588235294
86,99.0,0.01,0.012863425305516442,147.0,0.6176470588235294
87,99.0,0.01,0.012575555044740701,147.0,0.6176470588235294
88,99.0,0.01,0.014257473790532141,147.0,0.6176470588235294
89,99.0,0.01,0.013387202801889849,147.0,0.6176470588235294
90,99.0,0.01,0.013983529510835849,147.0,0.6176470588235294
91,99.0,0.01,0.012815383024785553,147.0,0.6176470588235294
92,99.0,0.01,0.013527737702860901,147.0,0.6176470588235294
93,99.0,0.01,0.012623697180732448,147.0,0.6176470588235294
94,99.0,0.01,0.012986339830416771,147.0,0.6176470588235294
95,99.0,0.01,0.01320463996214849,147.0,0.6176470588235294
96,94.0,0.010526315789473684,0.015669280929589174,155.0,0.6512605042016807
97,94.0,0.010526315789473684,0.01338779426727874,155.0,0.6512605042016807
98,94.0,0.010526315789473684,0.013798708952083774,155.0,0.6512605042016807
99,94.0,0.010526315789473684,0.014700963816672175,155.0,0.6512605042016807
100,94.0,0.010526315789473684,0.014896916608637805,155.0,0.6512605042016807
101,94.0,0.010526315789473684,0.015110145765128216,155.0,0.6512605042016807
102,94.0,0.010526315789473684,0.01218882606195834,155.0,0.6512605042016807
103,94.0,0.010526315789473684,0.012299822702637108,155.0,0.6512605042016807
104,94.0,0.010526315789473684,0.012843022161851592,155.0,0.6512605042016807
105,94.0,0.010526315789473684,0.013205675064065198,155.0,0.6512605042016807
106,94.0,0.010526315789473684,0.012912263532353531,155.0,0.6512605042016807
107,94.0,0.010526315789473684,0.012517224305660275,155.0,0.6512605042016807
108,94.0,0.010526315789473684,0.014650968803067568,155.0,0.6512605042016807
109,94.0,0.010526315789473684,0.013628309928510739,155.0,0.6512605042016807
110,94.0,0.010526315789473684,0.012399280511661526,155.0,0.6512605042016807
111,94.0,0.010526315789473684,0.012263006562949107,155.0,0.6512605042016807
112,94.0,0.010526315789473684,0.013082295541772461,155.0,0.6512605042016807
113,94.0,0.010526315789473684,0.013049463234952052,155.0,0.6512605042016807
114,94.0,0.010526315789473684,0.012905213977677363,155.0,0.6512605042016807
115,94.0,0.010526315789473684,0.01513464117595646,155.0,0.6512605042016807
116,94.0,0.010526315789473684,0.012736974496816175,155.0,0.6512605042016807
117,94.0,0.010526315789473684,0.013541382875862262,155.0,0.6512605042016807
118,94.0,0.010526315789473684,0.013301794195871314,155.0,0.6512605042016807
119,94.0,0.010526315789473684,0.01565083462482589,155.0,0.6512605042016807
120,94.0,0.010526315789473684,0.012875435150433804,155.0,0.6512605042016807
121,94.0,0.010526315789473684,0.013611701158715496,155.0,0.6512605042016807
122,94.0,0.010526315789473684,0.01169119299751851,155.0,0.6512605042016807
123,94.0,0.010526315789473684,0.014137206359830836,155.0,0.6512605042016807
124,94.0,0.010526315789473684,0.012705333303815654,155.0,0.6512605042016807
125,94.0,0.010526315789473684,0.01287492227331784,155.0,0.6512605042016807
126,94.0,0.010526315789473684,0.012102530767841096,155.0,0.6512605042016807
127,94.0,0.010526315789473684,0.011889275928628061,155.0,0.6512605042016807
128,94.0,0.010526315789473684,0.012183859381531695,155.0,0.6512605042016807
129,94.0,0.010526315789473684,0.013870438829153441,155.0,0.6512605042016807
130,94.0,0.010526315789473684,0.011701837483038048,155.0,0.6512605042016807
131,94.0,0.010526315789473684,0.012516142733744833,155.0,0.6512605042016807
132,94.0,0.010526315789473684,0.01282375380235673,155.0,0.6512605042016807
133,94.0,0.010526315789473684,0.014345587391750137,155.0,0.6512605042016807
134,94.0,0.010526315789473684,0.012927293000991895,155.0,0.6512605042016807
135,94.0,0.010526315789473684,0.013980383199061712,155.0,0.6512605042016807
136,94.0,0.010526315789473684,0.015346940907693512,155.0,0.6512605042016807
137,94.0,0.010526315789473684,0.014388204452925964,155.0,0.6512605042016807
138,94.0,0.010526315789473684,0.013793096847871548,155.0,0.6512605042016807
139,94.0,0.010526315789473684,0.013308984626067296,155.0,0.6512605042016807
140,94.0,0.010526315789473684,0.013880389990220206,155.0,0.6512605042016807
141,94.0,0.010526315789473684,0.014783037219320271,155.0,0.6512605042016807
142,94.0,0.010526315789473684,0.013757087671581365,155.0,0.6512605042016807
143,94.0,0.010526315789473684,0.01477088677121743,155.0,0.6512605042016807
