Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
2,100,0.0
0,133.0,0.007462686567164179,0.036446761340858426,113.0,0.4669421487603306
1,133.0,0.007462686567164179,0.024703416889612785,113.0,0.4669421487603306
2,133.0,0.007462686567164179,0.01806838363139043,113.0,0.4669421487603306
3,133.0,0.007462686567164179,0.017326759089997458,113.0,0.4669421487603306
4,130.0,0.007633587786259542,0.0178547128995541,117.0,0.4834710743801653
5,130.0,0.007633587786259542,0.01675928583935423,117.0,0.4834710743801653
6,130.0,0.007633587786259542,0.015306410901539697,117.0,0.4834710743801653
7,122.0,0.008130081300813009,0.018466420186941643,127.0,0.5247933884297521
8,122.0,0.008130081300813009,0.01826798038381708,127.0,0.5247933884297521
9,122.0,0.008130081300813009,0.017058834994353997,127.0,0.5247933884297521
10,125.0,0.007936507936507936,0.015615591228387541,127.0,0.5247933884297521
11,125.0,0.007936507936507936,0.017706872536664527,127.0,0.5247933884297521
12,125.0,0.007936507936507936,0.017524821449893244,127.0,0.5247933884297521
13,125.0,0.007936507936507936,0.015832315025822722,127.0,0.5247933884297521
14,125.0,0.007936507936507936,0.017600824863199444,127.0,0.5247933884297521
15,118.0,0.008403361344537815,0.01728542624410751,128.0,0.5289256198347108
16,118.0,0.008403361344537815,0.01615978613960586,128.0,0.5289256198347108
17,118.0,0.008403361344537815,0.015231200088264866,128.0,0.5289256198347108
18,118.0,0.008403361344537815,0.016152038998590558,128.0,0.5289256198347108
19,125.0,0.007936507936507936,0.01426834060288875,133.0,0.5495867768595041
20,125.0,0.007936507936507936,0.015232365277648074,133.0,0.5495867768595041
21,125.0,0.007936507936507936,0.015804433784733465,133.0,0.5495867768595041
22,125.0,0.007936507936507936,0.01659253018730343,133.0,0.5495867768595041
23,125.0,0.007936507936507936,0.016096187911810812,133.0,0.5495867768595041
24,125.0,0.007936507936507936,0.016270362535220694,133.0,0.5495867768595041
25,125.0,0.007936507936507936,0.015356970233416293,133.0,0.5495867768595041
26,125.0,0.007936507936507936,0.015772771170674774,133.0,0.5495867768595041
27,125.0,0.007936507936507936,0.017987255746717383,133.0,0.5495867768595041
28,113.0,0.008771929824561403,0.01832062118615974,140.0,0.5785123966942148
29,113.0,0.008771929824561403,0.016493868363343336,140.0,0.5785123966942148
30,113.0,0.008771929824561403,0.015411814079361484,140.0,0.5785123966942148
31,113.0,0.008771929824561403,0.015071491387690442,140.0,0.5785123966942148
32,113.0,0.008771929824561403,0.01476648741955202,140.0,0.5785123966942148
33,113.0,0.008771929824561403,0.015963082215589057,140.0,0.5785123966942148
34,113.0,0.008771929824561403,0.01778360631976546,140.0,0.5785123966942148
