Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,150,0.0
0,126.0,0.007874015748031496,0.0375485428256626,117.0,0.5021459227467812
1,126.0,0.007874015748031496,0.015886162514933022,117.0,0.5021459227467812
2,126.0,0.007874015748031496,0.012751315428863293,117.0,0.5021459227467812
3,126.0,0.007874015748031496,0.011978997198480439,117.0,0.5021459227467812
4,126.0,0.007874015748031496,0.010709773741001865,114.0,0.4892703862660944
5,126.0,0.007874015748031496,0.01113473532594106,114.0,0.4892703862660944
6,118.0,0.008403361344537815,0.01006421897357063,122.0,0.5236051502145923
7,118.0,0.008403361344537815,0.00971500548914631,122.0,0.5236051502145923
8,118.0,0.008403361344537815,0.009278569019127807,122.0,0.5236051502145923
9,118.0,0.008403361344537815,0.009512674737526677,122.0,0.5236051502145923
10,118.0,0.008403361344537815,0.009110476284842753,122.0,0.5236051502145923
11,118.0,0.008403361344537815,0.009048980555203067,122.0,0.5236051502145923
12,118.0,0.008403361344537815,0.009220092301225013,122.0,0.5236051502145923
13,102.0,0.009708737864077669,0.010376104665157664,147.0,0.630901287553648
14,102.0,0.009708737864077669,0.010617110614074356,147.0,0.630901287553648
15,102.0,0.009708737864077669,0.010676550735008781,147.0,0.630901287553648
16,102.0,0.009708737864077669,0.011060348403171508,147.0,0.630901287553648
17,102.0,0.009708737864077669,0.009674178609801397,147.0,0.630901287553648
18,102.0,0.009708737864077669,0.011047430857234978,147.0,0.630901287553648
19,102.0,0.009708737864077669,0.010622152911869905,147.0,0.630901287553648
20,100.0,0.009900990099009901,0.0094915083333681,143.0,0.6137339055793991
21,100.0,0.009900990099009901,0.009635061652370965,143.0,0.6137339055793991
22,100.0,0.009900990099009901,0.010193536028246008,143.0,0.6137339055793991
23,100.0,0.009900990099009901,0.010485630206831789,143.0,0.6137339055793991
24,100.0,0.009900990099009901,0.009752450221982893,143.0,0.6137339055793991
25,100.0,0.009900990099009901,0.009851842473908079,143.0,0.6137339055793991
26,100.0,0.009900990099009901,0.009661898932642283,143.0,0.6137339055793991
27,100.0,0.009900990099009901,0.009285338903432718,143.0,0.6137339055793991
28,100.0,0.009900990099009901,0.009462332202228262,143.0,0.6137339055793991
29,100.0,0.009900990099009901,0.008422588092987284,143.0,0.6137339055793991
30,96.0,0.010309278350515464,0.008794613961000277,147.0,0.630901287553648
31,96.0,0.010309278350515464,0.00921813656948252,147.0,0.630901287553648
32,96.0,0.010309278350515464,0.009175432167154244,147.0,0.630901287553648
33,96.0,0.010309278350515464,0.008881208027563143,147.0,0.630901287553648
34,96.0,0.010309278350515464,0.008205260525510863,147.0,0.630901287553648
35,96.0,0.010309278350515464,0.00912423729651561,147.0,0.630901287553648
36,92.0,0.010752688172043012,0.008981822175301406,157.0,0.6738197424892703
37,82.0,0.012048192771084338,0.010653233458949703,161.0,0.6909871244635193
38,78.0,0.012658227848101266,0.012354820215908089,171.0,0.7339055793991416
39,78.0,0.012658227848101266,0.01073713485708556,171.0,0.7339055793991416
40,78.0,0.012658227848101266,0.00981210595614143,171.0,0.7339055793991416
41,78.0,0.012658227848101266,0.009443714616191236,171.0,0.7339055793991416
42,78.0,0.012658227848101266,0.00861708323940442,171.0,0.7339055793991416
43,75.0,0.013157894736842105,0.008988440165004396,171.0,0.7339055793991416
