Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
8,50,0.0
0,131.0,0.007575757575757576,0.08969875861431774,97.0,0.4330357142857143
1,131.0,0.007575757575757576,0.031186955457039887,97.0,0.4330357142857143
2,131.0,0.007575757575757576,0.026015540579070993,97.0,0.4330357142857143
3,131.0,0.007575757575757576,0.026812713945472667,97.0,0.4330357142857143
4,131.0,0.007575757575757576,0.028504140022540685,97.0,0.4330357142857143
5,131.0,0.007575757575757576,0.0293692147792736,97.0,0.4330357142857143
6,130.0,0.007633587786259542,0.03266933456608353,104.0,0.4642857142857143
7,130.0,0.007633587786259542,0.02736158337246741,104.0,0.4642857142857143
8,130.0,0.007633587786259542,0.025827334899072067,104.0,0.4642857142857143
9,130.0,0.007633587786259542,0.026250168419729172,104.0,0.4642857142857143
10,130.0,0.007633587786259542,0.02653084871058588,104.0,0.4642857142857143
11,130.0,0.007633587786259542,0.028187101516741576,104.0,0.4642857142857143
12,116.0,0.008547008547008548,0.025632862783114458,122.0,0.5446428571428571
13,116.0,0.008547008547008548,0.026482364946790873,122.0,0.5446428571428571
14,116.0,0.008547008547008548,0.030582534464842465,122.0,0.5446428571428571
15,125.0,0.007936507936507936,0.032864652971724105,104.0,0.4642857142857143
16,113.0,0.008771929824561403,0.025730489761007603,121.0,0.5401785714285714
17,113.0,0.008771929824561403,0.02705051015804329,121.0,0.5401785714285714
18,113.0,0.008771929824561403,0.02749212341641746,121.0,0.5401785714285714
19,113.0,0.008771929824561403,0.028952813307399707,121.0,0.5401785714285714
20,113.0,0.008771929824561403,0.03080527533034305,121.0,0.5401785714285714
21,109.0,0.00909090909090909,0.028269825453586056,125.0,0.5580357142857143
22,109.0,0.00909090909090909,0.030096833296600966,125.0,0.5580357142857143
23,109.0,0.00909090909090909,0.02831055381730266,125.0,0.5580357142857143
24,109.0,0.00909090909090909,0.028144640512099504,125.0,0.5580357142857143
25,109.0,0.00909090909090909,0.02787166913612121,125.0,0.5580357142857143
26,109.0,0.00909090909090909,0.023974185188316163,125.0,0.5580357142857143
27,109.0,0.00909090909090909,0.02548625823061251,125.0,0.5580357142857143
