Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,150,0.0
0,140.0,0.0070921985815602835,0.02555491409759399,102.0,0.42857142857142855
1,140.0,0.0070921985815602835,0.011347919387500228,102.0,0.42857142857142855
2,126.0,0.007874015748031496,0.010880617390494255,116.0,0.48739495798319327
3,126.0,0.007874015748031496,0.010261088507774066,116.0,0.48739495798319327
4,126.0,0.007874015748031496,0.010352034251776237,116.0,0.48739495798319327
5,105.0,0.009433962264150943,0.012771431413346008,146.0,0.6134453781512605
6,105.0,0.009433962264150943,0.011707443403075642,146.0,0.6134453781512605
7,105.0,0.009433962264150943,0.010275036320436248,146.0,0.6134453781512605
8,105.0,0.009433962264150943,0.01070390848638548,146.0,0.6134453781512605
9,105.0,0.009433962264150943,0.0095494643630186,146.0,0.6134453781512605
10,96.0,0.010309278350515464,0.010308327965360539,150.0,0.6302521008403361
11,96.0,0.010309278350515464,0.009469766687930014,150.0,0.6302521008403361
12,96.0,0.010309278350515464,0.009790552929596599,150.0,0.6302521008403361
13,96.0,0.010309278350515464,0.010358993434335583,150.0,0.6302521008403361
14,96.0,0.010309278350515464,0.009719258158498174,150.0,0.6302521008403361
15,96.0,0.010309278350515464,0.009719918192998674,150.0,0.6302521008403361
16,96.0,0.010309278350515464,0.009004291295222582,150.0,0.6302521008403361
17,96.0,0.010309278350515464,0.009858964429767612,150.0,0.6302521008403361
18,96.0,0.010309278350515464,0.009297805010352326,150.0,0.6302521008403361
19,96.0,0.010309278350515464,0.009060853985183252,150.0,0.6302521008403361
20,96.0,0.010309278350515464,0.008447989997263768,150.0,0.6302521008403361
21,96.0,0.010309278350515464,0.008666185393503565,150.0,0.6302521008403361
22,96.0,0.010309278350515464,0.008193082355057857,150.0,0.6302521008403361
23,96.0,0.010309278350515464,0.009223256343166416,150.0,0.6302521008403361
24,96.0,0.010309278350515464,0.008520263484941441,150.0,0.6302521008403361
25,96.0,0.010309278350515464,0.008729652270697353,150.0,0.6302521008403361
26,96.0,0.010309278350515464,0.00946320002319506,150.0,0.6302521008403361
27,96.0,0.010309278350515464,0.008524625941868503,150.0,0.6302521008403361
28,96.0,0.010309278350515464,0.009568563075819375,150.0,0.6302521008403361
29,96.0,0.010309278350515464,0.008978232415919841,150.0,0.6302521008403361
30,96.0,0.010309278350515464,0.008589805438486767,150.0,0.6302521008403361
31,96.0,0.010309278350515464,0.009335818215930474,150.0,0.6302521008403361
32,96.0,0.010309278350515464,0.009675303444856545,150.0,0.6302521008403361
33,96.0,0.010309278350515464,0.00895670196762055,150.0,0.6302521008403361
34,96.0,0.010309278350515464,0.008773552660034736,150.0,0.6302521008403361
35,96.0,0.010309278350515464,0.008696218425559857,150.0,0.6302521008403361
36,96.0,0.010309278350515464,0.009198378590262554,150.0,0.6302521008403361
37,96.0,0.010309278350515464,0.008458000616779484,150.0,0.6302521008403361
38,96.0,0.010309278350515464,0.00828292035393319,150.0,0.6302521008403361
39,96.0,0.010309278350515464,0.008919181305165544,150.0,0.6302521008403361
40,96.0,0.010309278350515464,0.009152917350123118,150.0,0.6302521008403361
41,96.0,0.010309278350515464,0.008437161666845674,150.0,0.6302521008403361
42,96.0,0.010309278350515464,0.008828179256826245,150.0,0.6302521008403361
43,96.0,0.010309278350515464,0.00889712701675202,150.0,0.6302521008403361
44,96.0,0.010309278350515464,0.009291165779749899,150.0,0.6302521008403361
45,96.0,0.010309278350515464,0.008598931995252019,150.0,0.6302521008403361
46,96.0,0.010309278350515464,0.00857600701515058,150.0,0.6302521008403361
47,96.0,0.010309278350515464,0.00881675556556761,150.0,0.6302521008403361
48,96.0,0.010309278350515464,0.008887464808190965,150.0,0.6302521008403361
49,96.0,0.010309278350515464,0.008238955707773802,150.0,0.6302521008403361
50,92.0,0.010752688172043012,0.008505764655408274,157.0,0.6596638655462185
51,92.0,0.010752688172043012,0.0085064674697205,157.0,0.6596638655462185
52,92.0,0.010752688172043012,0.008844703709292117,157.0,0.6596638655462185
53,92.0,0.010752688172043012,0.009472674429616471,157.0,0.6596638655462185
54,92.0,0.010752688172043012,0.0088400964245861,157.0,0.6596638655462185
55,92.0,0.010752688172043012,0.008329173177879328,157.0,0.6596638655462185
56,92.0,0.010752688172043012,0.009156107969337966,157.0,0.6596638655462185
