Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,150,0.0
0,125.0,0.007936507936507936,0.028522143323307308,122.0,0.5020576131687243
1,104.0,0.009523809523809525,0.018057350614977794,146.0,0.6008230452674898
2,104.0,0.009523809523809525,0.014191652071349757,146.0,0.6008230452674898
3,104.0,0.009523809523809525,0.012018862618421689,146.0,0.6008230452674898
4,104.0,0.009523809523809525,0.011147679551398929,146.0,0.6008230452674898
5,96.0,0.010309278350515464,0.010555230561704645,157.0,0.6460905349794238
6,96.0,0.010309278350515464,0.012259702256082453,157.0,0.6460905349794238
7,96.0,0.010309278350515464,0.009879570933591174,157.0,0.6460905349794238
8,96.0,0.010309278350515464,0.00957713302386642,157.0,0.6460905349794238
9,96.0,0.010309278350515464,0.009322151096374139,157.0,0.6460905349794238
10,96.0,0.010309278350515464,0.00913154170240225,157.0,0.6460905349794238
11,93.0,0.010638297872340425,0.008881777276880708,157.0,0.6460905349794238
12,93.0,0.010638297872340425,0.00934240803103505,157.0,0.6460905349794238
13,93.0,0.010638297872340425,0.009923317325201556,157.0,0.6460905349794238
14,93.0,0.010638297872340425,0.008784974742081841,157.0,0.6460905349794238
15,93.0,0.010638297872340425,0.009093310760375168,157.0,0.6460905349794238
16,93.0,0.010638297872340425,0.009176673315660952,157.0,0.6460905349794238
17,93.0,0.010638297872340425,0.008967318610002831,157.0,0.6460905349794238
18,93.0,0.010638297872340425,0.009035867701687525,157.0,0.6460905349794238
19,93.0,0.010638297872340425,0.009036484505806687,157.0,0.6460905349794238
20,93.0,0.010638297872340425,0.009054706808375602,157.0,0.6460905349794238
21,93.0,0.010638297872340425,0.008985754958290936,157.0,0.6460905349794238
22,93.0,0.010638297872340425,0.008675625667596056,157.0,0.6460905349794238
23,93.0,0.010638297872340425,0.008899118542392696,157.0,0.6460905349794238
24,93.0,0.010638297872340425,0.009073250948564275,157.0,0.6460905349794238
25,93.0,0.010638297872340425,0.008778841746236011,157.0,0.6460905349794238
26,93.0,0.010638297872340425,0.00889801446025241,157.0,0.6460905349794238
27,93.0,0.010638297872340425,0.009094746352871172,157.0,0.6460905349794238
28,93.0,0.010638297872340425,0.009647086645895631,157.0,0.6460905349794238
29,93.0,0.010638297872340425,0.00905512720790741,157.0,0.6460905349794238
30,93.0,0.010638297872340425,0.009128069284756622,157.0,0.6460905349794238
31,93.0,0.010638297872340425,0.008863145397058956,157.0,0.6460905349794238
32,93.0,0.010638297872340425,0.008835287424706283,157.0,0.6460905349794238
33,93.0,0.010638297872340425,0.008548294387293019,157.0,0.6460905349794238
34,90.0,0.01098901098901099,0.009099704008822986,163.0,0.6707818930041153
35,87.0,0.011363636363636364,0.009132368286590632,166.0,0.6831275720164609
36,87.0,0.011363636363636364,0.009283169594389533,166.0,0.6831275720164609
37,87.0,0.011363636363636364,0.00945795500957018,166.0,0.6831275720164609
38,87.0,0.011363636363636364,0.009329174871145107,166.0,0.6831275720164609
39,87.0,0.011363636363636364,0.008891416167461133,166.0,0.6831275720164609
40,87.0,0.011363636363636364,0.00899097806434059,166.0,0.6831275720164609
41,87.0,0.011363636363636364,0.00909485590288691,166.0,0.6831275720164609
42,87.0,0.011363636363636364,0.008663538377269875,166.0,0.6831275720164609
43,87.0,0.011363636363636364,0.009131529069264559,166.0,0.6831275720164609
44,87.0,0.011363636363636364,0.010091378024647008,166.0,0.6831275720164609
45,87.0,0.011363636363636364,0.009388321687090587,166.0,0.6831275720164609
46,87.0,0.011363636363636364,0.008775008534650167,166.0,0.6831275720164609
47,87.0,0.011363636363636364,0.009352686612730263,166.0,0.6831275720164609
48,87.0,0.011363636363636364,0.008745255468401254,166.0,0.6831275720164609
49,87.0,0.011363636363636364,0.008343898876663688,166.0,0.6831275720164609
50,87.0,0.011363636363636364,0.008129713471795957,166.0,0.6831275720164609
51,87.0,0.011363636363636364,0.008817140058892376,166.0,0.6831275720164609
52,87.0,0.011363636363636364,0.009352125729002179,166.0,0.6831275720164609
53,87.0,0.011363636363636364,0.010285770949148225,166.0,0.6831275720164609
54,87.0,0.011363636363636364,0.008819612556415743,166.0,0.6831275720164609
55,87.0,0.011363636363636364,0.008911075332602363,166.0,0.6831275720164609
56,87.0,0.011363636363636364,0.008719800819488423,166.0,0.6831275720164609
57,87.0,0.011363636363636364,0.00903656541116359,166.0,0.6831275720164609
