Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,144.0,0.006896551724137931,0.08957804218338243,97.0,0.4092827004219409
1,144.0,0.006896551724137931,0.03164127947328371,97.0,0.4092827004219409
2,127.0,0.0078125,0.03193867581372083,123.0,0.5189873417721519
3,127.0,0.0078125,0.038685251416739,123.0,0.5189873417721519
4,127.0,0.0078125,0.03425007536452922,123.0,0.5189873417721519
5,127.0,0.0078125,0.03287409554720229,123.0,0.5189873417721519
6,127.0,0.0078125,0.028477928276516077,123.0,0.5189873417721519
7,127.0,0.0078125,0.032334267543410455,123.0,0.5189873417721519
8,127.0,0.0078125,0.032927961713834115,123.0,0.5189873417721519
9,127.0,0.0078125,0.030959319451195424,123.0,0.5189873417721519
10,127.0,0.0078125,0.030231466448925402,123.0,0.5189873417721519
11,124.0,0.008,0.031741124648305016,123.0,0.5189873417721519
12,124.0,0.008,0.02951644134926145,123.0,0.5189873417721519
13,124.0,0.008,0.0311254802838229,123.0,0.5189873417721519
14,124.0,0.008,0.03029013005355886,123.0,0.5189873417721519
15,124.0,0.008,0.031921719924846326,123.0,0.5189873417721519
16,123.0,0.008064516129032258,0.030759347177927537,124.0,0.5232067510548524
17,123.0,0.008064516129032258,0.0248997381293982,124.0,0.5232067510548524
18,123.0,0.008064516129032258,0.024681404671663666,124.0,0.5232067510548524
19,123.0,0.008064516129032258,0.025577088230726196,124.0,0.5232067510548524
20,123.0,0.008064516129032258,0.031766438325571134,124.0,0.5232067510548524
21,122.0,0.008130081300813009,0.03166531518242412,125.0,0.5274261603375527
22,122.0,0.008130081300813009,0.028962183442628683,125.0,0.5274261603375527
23,122.0,0.008130081300813009,0.030422082129484745,125.0,0.5274261603375527
24,122.0,0.008130081300813009,0.0376120998458573,125.0,0.5274261603375527
25,122.0,0.008130081300813009,0.028106470588313646,125.0,0.5274261603375527
26,122.0,0.008130081300813009,0.029070119433674334,125.0,0.5274261603375527
27,122.0,0.008130081300813009,0.026825543700203482,125.0,0.5274261603375527
28,122.0,0.008130081300813009,0.02672206897526007,125.0,0.5274261603375527
29,122.0,0.008130081300813009,0.03398768614149995,125.0,0.5274261603375527
30,122.0,0.008130081300813009,0.029098846519731235,125.0,0.5274261603375527
31,122.0,0.008130081300813009,0.030351259331103896,125.0,0.5274261603375527
32,122.0,0.008130081300813009,0.030114576160030083,125.0,0.5274261603375527
33,122.0,0.008130081300813009,0.030678361310163455,125.0,0.5274261603375527
34,122.0,0.008130081300813009,0.03539671378892824,125.0,0.5274261603375527
35,122.0,0.008130081300813009,0.03942395846283025,125.0,0.5274261603375527
36,122.0,0.008130081300813009,0.03303040160764217,125.0,0.5274261603375527
37,122.0,0.008130081300813009,0.033500238055842034,125.0,0.5274261603375527
38,121.0,0.00819672131147541,0.03342559521415766,126.0,0.5316455696202531
39,121.0,0.00819672131147541,0.035234603249724446,126.0,0.5316455696202531
40,121.0,0.00819672131147541,0.030534730668700286,126.0,0.5316455696202531
41,121.0,0.00819672131147541,0.025701883227625934,126.0,0.5316455696202531
42,121.0,0.00819672131147541,0.026856451991145617,126.0,0.5316455696202531
43,121.0,0.00819672131147541,0.03305463251729178,126.0,0.5316455696202531
44,121.0,0.00819672131147541,0.030963561727187432,126.0,0.5316455696202531
45,121.0,0.00819672131147541,0.032844312124261754,126.0,0.5316455696202531
46,121.0,0.00819672131147541,0.031183700810953167,126.0,0.5316455696202531
47,121.0,0.00819672131147541,0.0274451154473171,126.0,0.5316455696202531
48,121.0,0.00819672131147541,0.02993298525976275,126.0,0.5316455696202531
49,121.0,0.00819672131147541,0.027205506854730492,126.0,0.5316455696202531
50,121.0,0.00819672131147541,0.030605016924744245,126.0,0.5316455696202531
51,121.0,0.00819672131147541,0.03130623490481103,126.0,0.5316455696202531
52,121.0,0.00819672131147541,0.030074159142784027,126.0,0.5316455696202531
53,121.0,0.00819672131147541,0.03178632030705141,126.0,0.5316455696202531
54,121.0,0.00819672131147541,0.029427103548895866,126.0,0.5316455696202531
55,121.0,0.00819672131147541,0.025491435270409018,126.0,0.5316455696202531
56,121.0,0.00819672131147541,0.03490121890952666,126.0,0.5316455696202531
57,121.0,0.00819672131147541,0.03389994649757657,126.0,0.5316455696202531
58,121.0,0.00819672131147541,0.03227072372484353,126.0,0.5316455696202531
59,121.0,0.00819672131147541,0.02817617096785209,126.0,0.5316455696202531
60,121.0,0.00819672131147541,0.02826632207037869,126.0,0.5316455696202531
61,121.0,0.00819672131147541,0.02941133227190706,126.0,0.5316455696202531
62,121.0,0.00819672131147541,0.028801626742894028,126.0,0.5316455696202531
63,121.0,0.00819672131147541,0.02586348552619157,126.0,0.5316455696202531
64,121.0,0.00819672131147541,0.03115183445294838,126.0,0.5316455696202531
65,121.0,0.00819672131147541,0.030194000983052593,126.0,0.5316455696202531
66,121.0,0.00819672131147541,0.030286396902430124,126.0,0.5316455696202531
67,121.0,0.00819672131147541,0.027716735881958887,126.0,0.5316455696202531
68,121.0,0.00819672131147541,0.029010746549494235,126.0,0.5316455696202531
69,121.0,0.00819672131147541,0.02676448389961394,126.0,0.5316455696202531
70,121.0,0.00819672131147541,0.025787280188302765,126.0,0.5316455696202531
71,121.0,0.00819672131147541,0.027477572865025304,126.0,0.5316455696202531
72,115.0,0.008620689655172414,0.024914094189494695,132.0,0.5569620253164557
73,115.0,0.008620689655172414,0.028757305852218824,132.0,0.5569620253164557
74,115.0,0.008620689655172414,0.030873726863530456,132.0,0.5569620253164557
75,115.0,0.008620689655172414,0.031671016075132494,132.0,0.5569620253164557
76,115.0,0.008620689655172414,0.03268683337985242,132.0,0.5569620253164557
77,111.0,0.008928571428571428,0.029532477287873313,142.0,0.5991561181434599
78,111.0,0.008928571428571428,0.03180600109503691,142.0,0.5991561181434599
79,111.0,0.008928571428571428,0.030744366758307943,142.0,0.5991561181434599
80,111.0,0.008928571428571428,0.02880673222844254,145.0,0.6118143459915611
81,108.0,0.009174311926605505,0.02760482098951915,136.0,0.5738396624472574
