Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,141.0,0.007042253521126761,0.07092763935886098,108.0,0.46551724137931033
1,141.0,0.007042253521126761,0.049436945240665095,108.0,0.46551724137931033
2,130.0,0.007633587786259542,0.03438743251160557,109.0,0.4698275862068966
3,130.0,0.007633587786259542,0.03425613684462503,109.0,0.4698275862068966
4,130.0,0.007633587786259542,0.028011938668892688,109.0,0.4698275862068966
5,130.0,0.007633587786259542,0.031283128578266116,109.0,0.4698275862068966
6,122.0,0.008130081300813009,0.02818842091474649,120.0,0.5172413793103449
7,122.0,0.008130081300813009,0.026126779320538692,120.0,0.5172413793103449
8,122.0,0.008130081300813009,0.04290216611003264,120.0,0.5172413793103449
9,122.0,0.008130081300813009,0.02963286653549335,120.0,0.5172413793103449
10,122.0,0.008130081300813009,0.03608410746270115,120.0,0.5172413793103449
11,112.0,0.008849557522123894,0.027231671400583756,130.0,0.5603448275862069
12,112.0,0.008849557522123894,0.03162710162393772,130.0,0.5603448275862069
13,112.0,0.008849557522123894,0.030430115098247213,130.0,0.5603448275862069
14,112.0,0.008849557522123894,0.0346544013936036,130.0,0.5603448275862069
15,94.0,0.010526315789473684,0.03574026049114736,148.0,0.6379310344827587
16,94.0,0.010526315789473684,0.031239918534272607,148.0,0.6379310344827587
17,94.0,0.010526315789473684,0.031416874062283745,148.0,0.6379310344827587
18,94.0,0.010526315789473684,0.0304286959451142,148.0,0.6379310344827587
19,94.0,0.010526315789473684,0.032669969360232025,148.0,0.6379310344827587
20,94.0,0.010526315789473684,0.030470930029081637,148.0,0.6379310344827587
21,94.0,0.010526315789473684,0.03331306152180528,148.0,0.6379310344827587
22,94.0,0.010526315789473684,0.034403747331557016,148.0,0.6379310344827587
23,93.0,0.010638297872340425,0.028313024883456796,146.0,0.6293103448275862
24,93.0,0.010638297872340425,0.03021092208538259,146.0,0.6293103448275862
25,94.0,0.010526315789473684,0.03377573824872515,148.0,0.6379310344827587
26,94.0,0.010526315789473684,0.03430155763586417,148.0,0.6379310344827587
27,94.0,0.010526315789473684,0.03218978376678415,148.0,0.6379310344827587
28,93.0,0.010638297872340425,0.029491706988173057,149.0,0.6422413793103449
29,93.0,0.010638297872340425,0.027727709061221677,149.0,0.6422413793103449
