Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,132.0,0.007518796992481203,0.0819834223092483,104.0,0.45414847161572053
1,132.0,0.007518796992481203,0.03865325910377702,104.0,0.45414847161572053
2,132.0,0.007518796992481203,0.03302460539798453,104.0,0.45414847161572053
3,132.0,0.007518796992481203,0.03324369368477908,104.0,0.45414847161572053
4,132.0,0.007518796992481203,0.032184486377522505,104.0,0.45414847161572053
5,132.0,0.007518796992481203,0.027771132124680836,104.0,0.45414847161572053
6,132.0,0.007518796992481203,0.026868819294420775,104.0,0.45414847161572053
7,132.0,0.007518796992481203,0.027432705967071543,104.0,0.45414847161572053
8,132.0,0.007518796992481203,0.026903774198213513,104.0,0.45414847161572053
9,133.0,0.007462686567164179,0.030670549278368486,109.0,0.4759825327510917
10,133.0,0.007462686567164179,0.03219911634754845,109.0,0.4759825327510917
11,104.0,0.009523809523809525,0.031214852445146074,129.0,0.5633187772925764
12,104.0,0.009523809523809525,0.032157891694712476,129.0,0.5633187772925764
13,104.0,0.009523809523809525,0.03793555758404277,129.0,0.5633187772925764
14,104.0,0.009523809523809525,0.034733619133208264,129.0,0.5633187772925764
15,104.0,0.009523809523809525,0.03168855695011522,129.0,0.5633187772925764
16,104.0,0.009523809523809525,0.02860769149109689,129.0,0.5633187772925764
17,104.0,0.009523809523809525,0.02903509407903694,129.0,0.5633187772925764
18,104.0,0.009523809523809525,0.03262627072151118,129.0,0.5633187772925764
19,104.0,0.009523809523809525,0.028530273278529982,129.0,0.5633187772925764
20,104.0,0.009523809523809525,0.028904188399022056,129.0,0.5633187772925764
21,104.0,0.009523809523809525,0.02717697196833464,129.0,0.5633187772925764
22,104.0,0.009523809523809525,0.027501366038665754,129.0,0.5633187772925764
23,104.0,0.009523809523809525,0.03501066700822888,129.0,0.5633187772925764
24,104.0,0.009523809523809525,0.031924254762995895,129.0,0.5633187772925764
25,104.0,0.009523809523809525,0.028769256552845877,129.0,0.5633187772925764
26,104.0,0.009523809523809525,0.030304669119626825,129.0,0.5633187772925764
27,104.0,0.009523809523809525,0.03229487193898296,129.0,0.5633187772925764
28,104.0,0.009523809523809525,0.03712117352661061,129.0,0.5633187772925764
29,104.0,0.009523809523809525,0.032551405658536696,129.0,0.5633187772925764
30,104.0,0.009523809523809525,0.03125446898020974,129.0,0.5633187772925764
31,104.0,0.009523809523809525,0.031587716051920726,129.0,0.5633187772925764
32,104.0,0.009523809523809525,0.027171197948505477,129.0,0.5633187772925764
33,104.0,0.009523809523809525,0.03279452021018116,129.0,0.5633187772925764
34,104.0,0.009523809523809525,0.027609848647757555,129.0,0.5633187772925764
35,104.0,0.009523809523809525,0.030066804643046993,129.0,0.5633187772925764
36,104.0,0.009523809523809525,0.02747811936772296,129.0,0.5633187772925764
37,104.0,0.009523809523809525,0.03701725527549136,129.0,0.5633187772925764
38,104.0,0.009523809523809525,0.04088956358190048,129.0,0.5633187772925764
39,104.0,0.009523809523809525,0.029854989282534026,129.0,0.5633187772925764
40,104.0,0.009523809523809525,0.03243309902983229,129.0,0.5633187772925764
41,104.0,0.009523809523809525,0.0317243786069841,129.0,0.5633187772925764
42,104.0,0.009523809523809525,0.033067369861138084,129.0,0.5633187772925764
43,104.0,0.009523809523809525,0.03457640327416184,129.0,0.5633187772925764
44,104.0,0.009523809523809525,0.027096814127960497,129.0,0.5633187772925764
45,104.0,0.009523809523809525,0.03129046110166372,129.0,0.5633187772925764
46,104.0,0.009523809523809525,0.030438409811258806,129.0,0.5633187772925764
47,104.0,0.009523809523809525,0.04255639141503321,129.0,0.5633187772925764
48,104.0,0.009523809523809525,0.030878764508538655,129.0,0.5633187772925764
49,104.0,0.009523809523809525,0.030033797904631555,129.0,0.5633187772925764
50,104.0,0.009523809523809525,0.03601311992397815,129.0,0.5633187772925764
51,104.0,0.009523809523809525,0.03064051266523266,129.0,0.5633187772925764
52,104.0,0.009523809523809525,0.029995871044506413,129.0,0.5633187772925764
53,104.0,0.009523809523809525,0.029257948092453606,129.0,0.5633187772925764
54,104.0,0.009523809523809525,0.029108853773618288,129.0,0.5633187772925764
55,104.0,0.009523809523809525,0.026623027873413342,129.0,0.5633187772925764
56,104.0,0.009523809523809525,0.029904060006688254,129.0,0.5633187772925764
57,104.0,0.009523809523809525,0.02615009482036966,129.0,0.5633187772925764
58,104.0,0.009523809523809525,0.030330113443396377,129.0,0.5633187772925764
59,104.0,0.009523809523809525,0.028756309256850018,129.0,0.5633187772925764
60,104.0,0.009523809523809525,0.02628279825261008,129.0,0.5633187772925764
61,104.0,0.009523809523809525,0.024384994988170514,129.0,0.5633187772925764
