Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,132.0,0.007518796992481203,0.06154943356459642,113.0,0.46887966804979253
1,125.0,0.007936507936507936,0.034076308138760676,126.0,0.5228215767634855
2,122.0,0.008130081300813009,0.03347314473620073,129.0,0.5352697095435685
3,122.0,0.008130081300813009,0.034555025325339536,129.0,0.5352697095435685
4,122.0,0.008130081300813009,0.04726181484440449,129.0,0.5352697095435685
5,122.0,0.008130081300813009,0.036403319289147903,129.0,0.5352697095435685
6,114.0,0.008695652173913044,0.03482764489933491,137.0,0.5684647302904564
7,113.0,0.008771929824561403,0.02922814874509613,138.0,0.5726141078838174
8,109.0,0.00909090909090909,0.036410810558617515,142.0,0.5892116182572614
9,109.0,0.00909090909090909,0.03610015003172166,142.0,0.5892116182572614
10,109.0,0.00909090909090909,0.04023050671724676,142.0,0.5892116182572614
11,109.0,0.00909090909090909,0.033404934398901354,142.0,0.5892116182572614
12,102.0,0.009708737864077669,0.026840159751095216,146.0,0.6058091286307054
13,102.0,0.009708737864077669,0.03229807467468415,146.0,0.6058091286307054
14,102.0,0.009708737864077669,0.03049619895243838,146.0,0.6058091286307054
15,102.0,0.009708737864077669,0.030953653430007635,146.0,0.6058091286307054
16,102.0,0.009708737864077669,0.03169071806026324,146.0,0.6058091286307054
17,102.0,0.009708737864077669,0.037754826678979544,146.0,0.6058091286307054
18,102.0,0.009708737864077669,0.030987631282956462,146.0,0.6058091286307054
19,102.0,0.009708737864077669,0.027564304648928964,146.0,0.6058091286307054
20,102.0,0.009708737864077669,0.02821233833606414,146.0,0.6058091286307054
21,102.0,0.009708737864077669,0.028990437975065626,146.0,0.6058091286307054
22,102.0,0.009708737864077669,0.027870393764183425,146.0,0.6058091286307054
23,102.0,0.009708737864077669,0.026453777607965932,146.0,0.6058091286307054
24,102.0,0.009708737864077669,0.027524164574959865,146.0,0.6058091286307054
25,99.0,0.01,0.02629548966768946,146.0,0.6058091286307054
26,99.0,0.01,0.030870038770707126,146.0,0.6058091286307054
27,99.0,0.01,0.027730545226116877,146.0,0.6058091286307054
28,99.0,0.01,0.027908640647363068,146.0,0.6058091286307054
29,99.0,0.01,0.02907373663046681,146.0,0.6058091286307054
30,99.0,0.01,0.032305105491784766,146.0,0.6058091286307054
31,99.0,0.01,0.03102711890986024,146.0,0.6058091286307054
32,99.0,0.01,0.029340188708586065,146.0,0.6058091286307054
33,99.0,0.01,0.02884876624548056,146.0,0.6058091286307054
34,99.0,0.01,0.03264060142502107,146.0,0.6058091286307054
35,99.0,0.01,0.03164983139518598,146.0,0.6058091286307054
36,99.0,0.01,0.03171550941442779,146.0,0.6058091286307054
37,99.0,0.01,0.034549688932763514,146.0,0.6058091286307054
38,99.0,0.01,0.03200000696283952,146.0,0.6058091286307054
39,99.0,0.01,0.029778479965253242,146.0,0.6058091286307054
40,99.0,0.01,0.03287900868258882,146.0,0.6058091286307054
41,99.0,0.01,0.029528142970691267,146.0,0.6058091286307054
42,99.0,0.01,0.026822506505571313,146.0,0.6058091286307054
43,99.0,0.01,0.03619098464539557,146.0,0.6058091286307054
44,99.0,0.01,0.029989973190252116,146.0,0.6058091286307054
45,99.0,0.01,0.03291083298568047,146.0,0.6058091286307054
46,99.0,0.01,0.0338644777511838,146.0,0.6058091286307054
47,99.0,0.01,0.032849877408517095,146.0,0.6058091286307054
48,99.0,0.01,0.029235735937966842,146.0,0.6058091286307054
49,99.0,0.01,0.028431174634776582,146.0,0.6058091286307054
50,92.0,0.010752688172043012,0.03019577531203094,159.0,0.6597510373443983
51,92.0,0.010752688172043012,0.03195939497189188,159.0,0.6597510373443983
52,92.0,0.010752688172043012,0.03373449075309467,159.0,0.6597510373443983
53,92.0,0.010752688172043012,0.03515699487711336,159.0,0.6597510373443983
54,92.0,0.010752688172043012,0.028989230416798226,159.0,0.6597510373443983
55,92.0,0.010752688172043012,0.030520453329873406,159.0,0.6597510373443983
56,92.0,0.010752688172043012,0.03612090385295926,159.0,0.6597510373443983
57,92.0,0.010752688172043012,0.031103023877630726,159.0,0.6597510373443983
58,92.0,0.010752688172043012,0.02814152588639587,159.0,0.6597510373443983
59,89.0,0.011111111111111112,0.02819148482645172,159.0,0.6597510373443983
60,89.0,0.011111111111111112,0.030530045120442495,159.0,0.6597510373443983
61,89.0,0.011111111111111112,0.02980199213255024,159.0,0.6597510373443983
62,89.0,0.011111111111111112,0.03361399673843481,159.0,0.6597510373443983
63,89.0,0.011111111111111112,0.028079563927232234,159.0,0.6597510373443983
64,89.0,0.011111111111111112,0.039013554241749834,159.0,0.6597510373443983
65,89.0,0.011111111111111112,0.038749420049246815,159.0,0.6597510373443983
66,89.0,0.011111111111111112,0.031346885258999944,159.0,0.6597510373443983
67,89.0,0.011111111111111112,0.02733454327207888,159.0,0.6597510373443983
68,89.0,0.011111111111111112,0.026782914608874896,159.0,0.6597510373443983
69,89.0,0.011111111111111112,0.031536738353869345,159.0,0.6597510373443983
70,89.0,0.011111111111111112,0.04345505335625065,159.0,0.6597510373443983
71,83.0,0.011904761904761904,0.03825875837897263,165.0,0.6846473029045643
72,83.0,0.011904761904761904,0.03495179551463385,165.0,0.6846473029045643
73,83.0,0.011904761904761904,0.04304103726564139,165.0,0.6846473029045643
74,83.0,0.011904761904761904,0.036154143106006266,165.0,0.6846473029045643
75,83.0,0.011904761904761904,0.03580205312273123,165.0,0.6846473029045643
76,83.0,0.011904761904761904,0.032201602722686976,165.0,0.6846473029045643
77,83.0,0.011904761904761904,0.035238793830773246,165.0,0.6846473029045643
78,83.0,0.011904761904761904,0.035694191769648595,165.0,0.6846473029045643
79,83.0,0.011904761904761904,0.041889621291516896,165.0,0.6846473029045643
80,83.0,0.011904761904761904,0.027863347793940268,165.0,0.6846473029045643
81,83.0,0.011904761904761904,0.02875636175636992,165.0,0.6846473029045643
82,83.0,0.011904761904761904,0.03724151146239,165.0,0.6846473029045643
83,83.0,0.011904761904761904,0.02991739988479837,165.0,0.6846473029045643
84,83.0,0.011904761904761904,0.02758654164674213,165.0,0.6846473029045643
85,83.0,0.011904761904761904,0.028053705425479525,165.0,0.6846473029045643
86,83.0,0.011904761904761904,0.03043463534341544,165.0,0.6846473029045643
87,83.0,0.011904761904761904,0.026003999279730825,165.0,0.6846473029045643
88,83.0,0.011904761904761904,0.030094337064158,165.0,0.6846473029045643
89,83.0,0.011904761904761904,0.027993920986119098,165.0,0.6846473029045643
90,83.0,0.011904761904761904,0.03205339911490743,165.0,0.6846473029045643
91,83.0,0.011904761904761904,0.028323912329074205,165.0,0.6846473029045643
92,83.0,0.011904761904761904,0.03112180047880624,165.0,0.6846473029045643
93,83.0,0.011904761904761904,0.030775071406907616,165.0,0.6846473029045643
94,83.0,0.011904761904761904,0.029993698903814325,165.0,0.6846473029045643
95,83.0,0.011904761904761904,0.03161560655872562,165.0,0.6846473029045643
96,83.0,0.011904761904761904,0.035375941307784695,165.0,0.6846473029045643
97,83.0,0.011904761904761904,0.03347970175745205,165.0,0.6846473029045643
98,83.0,0.011904761904761904,0.03011685331465428,165.0,0.6846473029045643
99,83.0,0.011904761904761904,0.02847630293866958,165.0,0.6846473029045643
100,83.0,0.011904761904761904,0.028876725029265613,165.0,0.6846473029045643
101,83.0,0.011904761904761904,0.031151111289578315,165.0,0.6846473029045643
102,83.0,0.011904761904761904,0.025854690291764584,165.0,0.6846473029045643
103,77.0,0.01282051282051282,0.029062385918209803,174.0,0.7219917012448133
104,77.0,0.01282051282051282,0.037051841846983256,174.0,0.7219917012448133
105,77.0,0.01282051282051282,0.033709577446478595,174.0,0.7219917012448133
106,77.0,0.01282051282051282,0.030586096391321003,174.0,0.7219917012448133
107,77.0,0.01282051282051282,0.025959349890783884,174.0,0.7219917012448133
108,77.0,0.01282051282051282,0.029265030447503795,174.0,0.7219917012448133
109,77.0,0.01282051282051282,0.027972619249334273,174.0,0.7219917012448133
110,77.0,0.01282051282051282,0.030405548925556605,174.0,0.7219917012448133
111,77.0,0.01282051282051282,0.029329878647981138,174.0,0.7219917012448133
112,77.0,0.01282051282051282,0.033214116868428165,174.0,0.7219917012448133
113,77.0,0.01282051282051282,0.03992516186859088,174.0,0.7219917012448133
114,77.0,0.01282051282051282,0.03305517843051512,174.0,0.7219917012448133
115,77.0,0.01282051282051282,0.03267826525172333,174.0,0.7219917012448133
116,77.0,0.01282051282051282,0.028126788120240328,174.0,0.7219917012448133
117,77.0,0.01282051282051282,0.03474141922672214,174.0,0.7219917012448133
118,77.0,0.01282051282051282,0.03225483514899635,174.0,0.7219917012448133
119,77.0,0.01282051282051282,0.03334795525235525,174.0,0.7219917012448133
120,77.0,0.01282051282051282,0.03662518118338231,174.0,0.7219917012448133
121,77.0,0.01282051282051282,0.027752757682707508,174.0,0.7219917012448133
122,77.0,0.01282051282051282,0.03660389737767258,174.0,0.7219917012448133
123,77.0,0.01282051282051282,0.029645541772246656,174.0,0.7219917012448133
124,77.0,0.01282051282051282,0.02887285987942162,174.0,0.7219917012448133
125,76.0,0.012987012987012988,0.029441286314500718,178.0,0.7385892116182573
126,76.0,0.012987012987012988,0.03176209963672203,178.0,0.7385892116182573
127,76.0,0.012987012987012988,0.03015229582603352,178.0,0.7385892116182573
128,76.0,0.012987012987012988,0.03306006239695056,178.0,0.7385892116182573
129,76.0,0.012987012987012988,0.031220897727210557,178.0,0.7385892116182573
130,76.0,0.012987012987012988,0.027989629609530067,178.0,0.7385892116182573
131,76.0,0.012987012987012988,0.030045261761050636,178.0,0.7385892116182573
132,76.0,0.012987012987012988,0.029300758818998823,178.0,0.7385892116182573
133,76.0,0.012987012987012988,0.03385173942667831,178.0,0.7385892116182573
134,76.0,0.012987012987012988,0.028864571529493396,178.0,0.7385892116182573
135,76.0,0.012987012987012988,0.036313510957244374,178.0,0.7385892116182573
136,76.0,0.012987012987012988,0.03237652766304455,178.0,0.7385892116182573
137,76.0,0.012987012987012988,0.03206369247215927,178.0,0.7385892116182573
138,76.0,0.012987012987012988,0.03446567734434575,178.0,0.7385892116182573
139,76.0,0.012987012987012988,0.031127168680388242,178.0,0.7385892116182573
140,76.0,0.012987012987012988,0.03184739015653321,178.0,0.7385892116182573
141,76.0,0.012987012987012988,0.028301994711359392,178.0,0.7385892116182573
142,76.0,0.012987012987012988,0.03224490523371638,178.0,0.7385892116182573
143,76.0,0.012987012987012988,0.03016945312269299,178.0,0.7385892116182573
144,76.0,0.012987012987012988,0.03188902544611624,178.0,0.7385892116182573
145,76.0,0.012987012987012988,0.035780957933099204,178.0,0.7385892116182573
146,76.0,0.012987012987012988,0.03390837433314693,178.0,0.7385892116182573
147,76.0,0.012987012987012988,0.030763801920684567,178.0,0.7385892116182573
148,76.0,0.012987012987012988,0.029873094354767857,178.0,0.7385892116182573
149,76.0,0.012987012987012988,0.03177406662507146,178.0,0.7385892116182573
150,76.0,0.012987012987012988,0.030587102591690816,178.0,0.7385892116182573
151,76.0,0.012987012987012988,0.03139956926218298,178.0,0.7385892116182573
152,76.0,0.012987012987012988,0.02941438743702817,178.0,0.7385892116182573
153,76.0,0.012987012987012988,0.026677461710750354,178.0,0.7385892116182573
154,76.0,0.012987012987012988,0.02991859546772056,178.0,0.7385892116182573
155,76.0,0.012987012987012988,0.03554489915234271,178.0,0.7385892116182573
156,76.0,0.012987012987012988,0.031164711548519304,178.0,0.7385892116182573
157,76.0,0.012987012987012988,0.02798033171926963,178.0,0.7385892116182573
158,76.0,0.012987012987012988,0.03875966585947359,178.0,0.7385892116182573
159,76.0,0.012987012987012988,0.02883063940066578,178.0,0.7385892116182573
160,76.0,0.012987012987012988,0.029626939286023023,178.0,0.7385892116182573
161,76.0,0.012987012987012988,0.03586934116135781,178.0,0.7385892116182573
162,76.0,0.012987012987012988,0.028895597577794908,178.0,0.7385892116182573
163,76.0,0.012987012987012988,0.025707428317997858,178.0,0.7385892116182573
164,76.0,0.012987012987012988,0.03273061124423894,178.0,0.7385892116182573
165,76.0,0.012987012987012988,0.028643282848971666,178.0,0.7385892116182573
166,76.0,0.012987012987012988,0.028958825836750433,178.0,0.7385892116182573
167,76.0,0.012987012987012988,0.03634786070323444,178.0,0.7385892116182573
168,76.0,0.012987012987012988,0.02764391394964727,178.0,0.7385892116182573
169,76.0,0.012987012987012988,0.028544005855203704,178.0,0.7385892116182573
170,76.0,0.012987012987012988,0.03521732058397032,178.0,0.7385892116182573
171,76.0,0.012987012987012988,0.02545664662126534,178.0,0.7385892116182573
172,76.0,0.012987012987012988,0.034239776525394124,178.0,0.7385892116182573
173,76.0,0.012987012987012988,0.03438320066819262,178.0,0.7385892116182573
174,76.0,0.012987012987012988,0.03429646133951942,178.0,0.7385892116182573
175,76.0,0.012987012987012988,0.03109203047636931,178.0,0.7385892116182573
176,76.0,0.012987012987012988,0.031510969842973906,178.0,0.7385892116182573
177,76.0,0.012987012987012988,0.030264955574351157,178.0,0.7385892116182573
178,76.0,0.012987012987012988,0.0352844178304855,178.0,0.7385892116182573
179,76.0,0.012987012987012988,0.035784094161469854,178.0,0.7385892116182573
180,76.0,0.012987012987012988,0.031149078473870016,178.0,0.7385892116182573
181,76.0,0.012987012987012988,0.033550312618716896,178.0,0.7385892116182573
182,76.0,0.012987012987012988,0.03517452300008049,178.0,0.7385892116182573
183,76.0,0.012987012987012988,0.033583328091347626,178.0,0.7385892116182573
184,76.0,0.012987012987012988,0.026499035533161634,178.0,0.7385892116182573
185,76.0,0.012987012987012988,0.03260672631843016,178.0,0.7385892116182573
186,76.0,0.012987012987012988,0.03624149045590693,178.0,0.7385892116182573
187,76.0,0.012987012987012988,0.042904461697736304,178.0,0.7385892116182573
188,76.0,0.012987012987012988,0.03320759036923876,178.0,0.7385892116182573
189,76.0,0.012987012987012988,0.034275366279773935,178.0,0.7385892116182573
190,76.0,0.012987012987012988,0.03227553858376329,178.0,0.7385892116182573
191,76.0,0.012987012987012988,0.029623737316433876,178.0,0.7385892116182573
192,76.0,0.012987012987012988,0.03367092098974334,178.0,0.7385892116182573
193,76.0,0.012987012987012988,0.030782260049727974,178.0,0.7385892116182573
194,76.0,0.012987012987012988,0.02940417114687268,178.0,0.7385892116182573
195,76.0,0.012987012987012988,0.026236064353066402,178.0,0.7385892116182573
196,76.0,0.012987012987012988,0.027778738927330206,178.0,0.7385892116182573
197,76.0,0.012987012987012988,0.025684263868137432,178.0,0.7385892116182573
198,76.0,0.012987012987012988,0.028504089574730093,178.0,0.7385892116182573
199,76.0,0.012987012987012988,0.03223643977573028,178.0,0.7385892116182573
200,76.0,0.012987012987012988,0.03410058824403209,178.0,0.7385892116182573
201,76.0,0.012987012987012988,0.029728909442502366,178.0,0.7385892116182573
202,76.0,0.012987012987012988,0.03300356711371833,178.0,0.7385892116182573
203,76.0,0.012987012987012988,0.03187756668598707,178.0,0.7385892116182573
204,76.0,0.012987012987012988,0.032838783532584376,178.0,0.7385892116182573
205,76.0,0.012987012987012988,0.028994622760388788,178.0,0.7385892116182573
206,76.0,0.012987012987012988,0.03599588381226621,178.0,0.7385892116182573
207,76.0,0.012987012987012988,0.02807680401592903,178.0,0.7385892116182573
208,76.0,0.012987012987012988,0.027402707483833683,178.0,0.7385892116182573
209,76.0,0.012987012987012988,0.029619286399877917,178.0,0.7385892116182573
210,76.0,0.012987012987012988,0.03095361952283026,178.0,0.7385892116182573
211,76.0,0.012987012987012988,0.03529983938865729,178.0,0.7385892116182573
212,76.0,0.012987012987012988,0.02805678941807546,178.0,0.7385892116182573
213,76.0,0.012987012987012988,0.0318602375954653,178.0,0.7385892116182573
214,76.0,0.012987012987012988,0.027913817972555256,178.0,0.7385892116182573
215,76.0,0.012987012987012988,0.03569343965621614,178.0,0.7385892116182573
216,76.0,0.012987012987012988,0.026779910912317503,178.0,0.7385892116182573
217,76.0,0.012987012987012988,0.0273619289243738,178.0,0.7385892116182573
218,76.0,0.012987012987012988,0.0308073705895606,178.0,0.7385892116182573
219,76.0,0.012987012987012988,0.02944443192069386,178.0,0.7385892116182573
220,76.0,0.012987012987012988,0.04009230118681631,178.0,0.7385892116182573
221,76.0,0.012987012987012988,0.03058809600557431,178.0,0.7385892116182573
222,76.0,0.012987012987012988,0.02888429227490844,178.0,0.7385892116182573
223,76.0,0.012987012987012988,0.027724857873647906,178.0,0.7385892116182573
224,76.0,0.012987012987012988,0.029546592238222664,178.0,0.7385892116182573
225,76.0,0.012987012987012988,0.02616008293152778,178.0,0.7385892116182573
226,76.0,0.012987012987012988,0.026431420306514762,178.0,0.7385892116182573
227,76.0,0.012987012987012988,0.02860317073486113,178.0,0.7385892116182573
228,76.0,0.012987012987012988,0.03440758019948704,178.0,0.7385892116182573
229,76.0,0.012987012987012988,0.03333024701541103,178.0,0.7385892116182573
230,76.0,0.012987012987012988,0.032599108011342436,178.0,0.7385892116182573
231,76.0,0.012987012987012988,0.029892409437486975,178.0,0.7385892116182573
232,76.0,0.012987012987012988,0.030192314707344736,178.0,0.7385892116182573
233,76.0,0.012987012987012988,0.029162401374558194,178.0,0.7385892116182573
234,76.0,0.012987012987012988,0.02920119495908666,178.0,0.7385892116182573
235,76.0,0.012987012987012988,0.03228381876306598,178.0,0.7385892116182573
