Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,129.0,0.007692307692307693,0.06627709892417612,136.0,0.5619834710743802
1,129.0,0.007692307692307693,0.05128761876492374,136.0,0.5619834710743802
2,120.0,0.008264462809917356,0.042800169510231315,136.0,0.5619834710743802
3,118.0,0.008403361344537815,0.03373616266790243,128.0,0.5289256198347108
4,109.0,0.00909090909090909,0.03576648669269734,140.0,0.5785123966942148
5,109.0,0.00909090909090909,0.025496256746888962,140.0,0.5785123966942148
6,106.0,0.009345794392523364,0.02624606908436055,140.0,0.5785123966942148
7,106.0,0.009345794392523364,0.02717223026087806,140.0,0.5785123966942148
8,106.0,0.009345794392523364,0.026813408876797215,140.0,0.5785123966942148
9,106.0,0.009345794392523364,0.030491474431171537,140.0,0.5785123966942148
10,100.0,0.009900990099009901,0.02802094512617623,146.0,0.6033057851239669
11,100.0,0.009900990099009901,0.03803386251837522,146.0,0.6033057851239669
12,100.0,0.009900990099009901,0.030942116990326073,146.0,0.6033057851239669
13,100.0,0.009900990099009901,0.029974509541605396,146.0,0.6033057851239669
14,100.0,0.009900990099009901,0.028723385799418178,146.0,0.6033057851239669
15,100.0,0.009900990099009901,0.030664022790225762,146.0,0.6033057851239669
16,100.0,0.009900990099009901,0.03756327929088137,146.0,0.6033057851239669
17,100.0,0.009900990099009901,0.028573443196898626,146.0,0.6033057851239669
18,100.0,0.009900990099009901,0.03938019541006718,146.0,0.6033057851239669
19,100.0,0.009900990099009901,0.036328632533045586,146.0,0.6033057851239669
20,100.0,0.009900990099009901,0.03307342395460314,146.0,0.6033057851239669
21,100.0,0.009900990099009901,0.027301609429858934,146.0,0.6033057851239669
22,100.0,0.009900990099009901,0.026786562006366657,146.0,0.6033057851239669
23,100.0,0.009900990099009901,0.027846360820123324,146.0,0.6033057851239669
24,100.0,0.009900990099009901,0.031145584560099998,146.0,0.6033057851239669
25,100.0,0.009900990099009901,0.03126011625964251,146.0,0.6033057851239669
26,100.0,0.009900990099009901,0.035135870048026784,146.0,0.6033057851239669
27,100.0,0.009900990099009901,0.03049607483934054,146.0,0.6033057851239669
28,100.0,0.009900990099009901,0.03359466126806993,146.0,0.6033057851239669
29,100.0,0.009900990099009901,0.02992914971679182,146.0,0.6033057851239669
30,100.0,0.009900990099009901,0.026412531162854396,146.0,0.6033057851239669
31,100.0,0.009900990099009901,0.028463454628168874,146.0,0.6033057851239669
32,100.0,0.009900990099009901,0.028445848756012252,146.0,0.6033057851239669
33,100.0,0.009900990099009901,0.03442496587557207,146.0,0.6033057851239669
34,100.0,0.009900990099009901,0.02734360656843634,146.0,0.6033057851239669
35,100.0,0.009900990099009901,0.02530664058755845,146.0,0.6033057851239669
36,100.0,0.009900990099009901,0.02759669608300699,146.0,0.6033057851239669
37,100.0,0.009900990099009901,0.032386547559958394,146.0,0.6033057851239669
38,100.0,0.009900990099009901,0.03392039009166484,146.0,0.6033057851239669
39,100.0,0.009900990099009901,0.030080674141544195,146.0,0.6033057851239669
