Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,50,0.0
0,152.0,0.006535947712418301,0.07127297216107022,90.0,0.37815126050420167
1,152.0,0.006535947712418301,0.05053911056470223,90.0,0.37815126050420167
2,109.0,0.00909090909090909,0.053169544854030734,136.0,0.5714285714285714
3,109.0,0.00909090909090909,0.04605882145608395,136.0,0.5714285714285714
4,109.0,0.00909090909090909,0.038187372754418504,136.0,0.5714285714285714
5,109.0,0.00909090909090909,0.03721240738018694,136.0,0.5714285714285714
6,109.0,0.00909090909090909,0.03505194378821419,136.0,0.5714285714285714
7,104.0,0.009523809523809525,0.038328768568928195,145.0,0.6092436974789915
8,104.0,0.009523809523809525,0.039288551207225755,145.0,0.6092436974789915
9,103.0,0.009615384615384616,0.03499353211197179,145.0,0.6092436974789915
10,103.0,0.009615384615384616,0.03427064467574752,145.0,0.6092436974789915
11,103.0,0.009615384615384616,0.03876809330719491,145.0,0.6092436974789915
12,103.0,0.009615384615384616,0.03482859867568637,145.0,0.6092436974789915
13,103.0,0.009615384615384616,0.0365136066317788,145.0,0.6092436974789915
14,103.0,0.009615384615384616,0.031249791904697115,145.0,0.6092436974789915
15,103.0,0.009615384615384616,0.031630685979727624,145.0,0.6092436974789915
16,103.0,0.009615384615384616,0.036627951522666354,145.0,0.6092436974789915
17,103.0,0.009615384615384616,0.03242602547721423,145.0,0.6092436974789915
18,103.0,0.009615384615384616,0.030832913355762485,145.0,0.6092436974789915
19,101.0,0.00980392156862745,0.028639009755929923,147.0,0.6176470588235294
20,97.0,0.01020408163265306,0.0327815785869486,145.0,0.6092436974789915
21,97.0,0.01020408163265306,0.03862637661530403,145.0,0.6092436974789915
22,97.0,0.01020408163265306,0.0328740672996453,145.0,0.6092436974789915
23,97.0,0.01020408163265306,0.029877534056931557,145.0,0.6092436974789915
24,93.0,0.010638297872340425,0.030783979280923888,152.0,0.6386554621848739
25,93.0,0.010638297872340425,0.03592907323944972,152.0,0.6386554621848739
26,93.0,0.010638297872340425,0.03364415914162768,152.0,0.6386554621848739
27,93.0,0.010638297872340425,0.0307138205550241,152.0,0.6386554621848739
28,93.0,0.010638297872340425,0.03659517817994152,152.0,0.6386554621848739
29,93.0,0.010638297872340425,0.0383066751142149,152.0,0.6386554621848739
30,93.0,0.010638297872340425,0.03290236174356247,152.0,0.6386554621848739
31,93.0,0.010638297872340425,0.03202475057792889,152.0,0.6386554621848739
32,93.0,0.010638297872340425,0.03319343000966882,152.0,0.6386554621848739
