Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
4,150,0.0
0,140.0,0.0070921985815602835,0.01099357020479853,124.0,0.5102880658436214
1,140.0,0.0070921985815602835,0.009727076010907314,124.0,0.5102880658436214
2,124.0,0.008,0.009853313882118728,124.0,0.5102880658436214
3,124.0,0.008,0.009396692237867231,124.0,0.5102880658436214
4,124.0,0.008,0.008903067618883306,124.0,0.5102880658436214
5,124.0,0.008,0.008699158321556716,124.0,0.5102880658436214
6,124.0,0.008,0.008479289952235345,124.0,0.5102880658436214
7,124.0,0.008,0.00801502508195343,124.0,0.5102880658436214
8,124.0,0.008,0.007592748033871894,124.0,0.5102880658436214
9,124.0,0.008,0.007545284980522254,124.0,0.5102880658436214
10,124.0,0.008,0.007537133309851078,124.0,0.5102880658436214
11,124.0,0.008,0.0072949830085444044,124.0,0.5102880658436214
12,124.0,0.008,0.007362841887286213,124.0,0.5102880658436214
13,124.0,0.008,0.007335912035424386,124.0,0.5102880658436214
14,124.0,0.008,0.007278227389516557,124.0,0.5102880658436214
15,124.0,0.008,0.007336470235942808,124.0,0.5102880658436214
16,124.0,0.008,0.007434220303384088,124.0,0.5102880658436214
17,124.0,0.008,0.007305712059270641,124.0,0.5102880658436214
18,124.0,0.008,0.007297169030594933,124.0,0.5102880658436214
19,124.0,0.008,0.007241930557978421,124.0,0.5102880658436214
20,124.0,0.008,0.007280882305102236,124.0,0.5102880658436214
21,124.0,0.008,0.0073100875253564864,124.0,0.5102880658436214
22,124.0,0.008,0.007237092457700741,124.0,0.5102880658436214
23,124.0,0.008,0.007406420076919379,124.0,0.5102880658436214
24,124.0,0.008,0.007317943114889022,124.0,0.5102880658436214
25,124.0,0.008,0.0072919288647098285,124.0,0.5102880658436214
26,124.0,0.008,0.007571427095286816,124.0,0.5102880658436214
27,124.0,0.008,0.007639205459291193,124.0,0.5102880658436214
28,124.0,0.008,0.00742097670411271,124.0,0.5102880658436214
29,124.0,0.008,0.007491708170751605,124.0,0.5102880658436214
30,124.0,0.008,0.007574865585499417,124.0,0.5102880658436214
31,124.0,0.008,0.00733289280344837,124.0,0.5102880658436214
32,124.0,0.008,0.007211478446493653,124.0,0.5102880658436214
33,124.0,0.008,0.007112225421300163,124.0,0.5102880658436214
34,124.0,0.008,0.007114692338957813,124.0,0.5102880658436214
35,124.0,0.008,0.007095559408275984,124.0,0.5102880658436214
36,124.0,0.008,0.007362266118547088,124.0,0.5102880658436214
37,124.0,0.008,0.007470463362463873,124.0,0.5102880658436214
38,124.0,0.008,0.007471626071597806,124.0,0.5102880658436214
39,124.0,0.008,0.0074770502541045645,124.0,0.5102880658436214
40,124.0,0.008,0.007436230663382105,124.0,0.5102880658436214
41,124.0,0.008,0.007382120628243053,124.0,0.5102880658436214
42,124.0,0.008,0.007309356373061408,124.0,0.5102880658436214
43,124.0,0.008,0.007298272760270388,124.0,0.5102880658436214
44,124.0,0.008,0.007332194897492859,124.0,0.5102880658436214
45,124.0,0.008,0.0071063983472253985,124.0,0.5102880658436214
46,124.0,0.008,0.007355966461583761,124.0,0.5102880658436214
47,124.0,0.008,0.007399225517065411,124.0,0.5102880658436214
48,124.0,0.008,0.00747712299944331,124.0,0.5102880658436214
49,124.0,0.008,0.00738961457821901,124.0,0.5102880658436214
50,124.0,0.008,0.00758366453499704,124.0,0.5102880658436214
