Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
2,150,0.0
0,138.0,0.007194244604316547,0.012246956969782377,144.0,0.5853658536585366
1,140.0,0.0070921985815602835,0.010418512043447743,139.0,0.5650406504065041
2,135.0,0.007352941176470588,0.009743480066578093,119.0,0.483739837398374
3,140.0,0.0070921985815602835,0.009147471365718106,139.0,0.5650406504065041
4,140.0,0.0070921985815602835,0.008659520647355746,139.0,0.5650406504065041
5,130.0,0.007633587786259542,0.009344644618036031,127.0,0.516260162601626
6,130.0,0.007633587786259542,0.008987941138545162,127.0,0.516260162601626
7,130.0,0.007633587786259542,0.00886345697537279,127.0,0.516260162601626
8,130.0,0.007633587786259542,0.00892594038895422,127.0,0.516260162601626
9,130.0,0.007633587786259542,0.00849099688154789,127.0,0.516260162601626
10,130.0,0.007633587786259542,0.00865107238533059,127.0,0.516260162601626
11,121.0,0.00819672131147541,0.009101030805335938,132.0,0.5365853658536586
12,121.0,0.00819672131147541,0.009222044452546513,132.0,0.5365853658536586
13,121.0,0.00819672131147541,0.009266546278105388,132.0,0.5365853658536586
14,121.0,0.00819672131147541,0.009009423311059642,132.0,0.5365853658536586
15,121.0,0.00819672131147541,0.008683804355796111,132.0,0.5365853658536586
16,121.0,0.00819672131147541,0.008596615064544155,132.0,0.5365853658536586
17,121.0,0.00819672131147541,0.00861753420756492,132.0,0.5365853658536586
18,121.0,0.00819672131147541,0.008293567400512947,132.0,0.5365853658536586
19,114.0,0.008695652173913044,0.008709986179567553,142.0,0.5772357723577236
20,114.0,0.008695652173913044,0.008609645735343464,142.0,0.5772357723577236
21,114.0,0.008695652173913044,0.008564512244068432,142.0,0.5772357723577236
22,114.0,0.008695652173913044,0.008494358387980652,142.0,0.5772357723577236
23,114.0,0.008695652173913044,0.00870192193506108,142.0,0.5772357723577236
24,114.0,0.008695652173913044,0.008519819544532002,142.0,0.5772357723577236
25,114.0,0.008695652173913044,0.008282951121004151,142.0,0.5772357723577236
26,112.0,0.008849557522123894,0.008603479827649549,152.0,0.6178861788617886
