Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
4,100,0.0
0,128.0,0.007751937984496124,0.019145495250973612,119.0,0.49173553719008267
1,128.0,0.007751937984496124,0.01567955737461562,119.0,0.49173553719008267
2,128.0,0.007751937984496124,0.014181190017202895,119.0,0.49173553719008267
3,128.0,0.007751937984496124,0.013109872892749131,119.0,0.49173553719008267
4,128.0,0.007751937984496124,0.013072237716430995,119.0,0.49173553719008267
5,128.0,0.007751937984496124,0.011843492713000562,119.0,0.49173553719008267
6,128.0,0.007751937984496124,0.011528975745452143,119.0,0.49173553719008267
7,128.0,0.007751937984496124,0.01154548496653784,119.0,0.49173553719008267
8,128.0,0.007751937984496124,0.011179334221294709,119.0,0.49173553719008267
9,128.0,0.007751937984496124,0.01133816252405961,119.0,0.49173553719008267
10,128.0,0.007751937984496124,0.010909137075750478,119.0,0.49173553719008267
11,128.0,0.007751937984496124,0.01081448514008833,119.0,0.49173553719008267
12,128.0,0.007751937984496124,0.011068589335083645,119.0,0.49173553719008267
13,128.0,0.007751937984496124,0.010884360639551316,119.0,0.49173553719008267
14,128.0,0.007751937984496124,0.010802389798164603,119.0,0.49173553719008267
15,128.0,0.007751937984496124,0.01078800293542655,119.0,0.49173553719008267
16,128.0,0.007751937984496124,0.010874434526618917,119.0,0.49173553719008267
17,128.0,0.007751937984496124,0.011030323098309827,119.0,0.49173553719008267
18,128.0,0.007751937984496124,0.011013090031842502,119.0,0.49173553719008267
19,128.0,0.007751937984496124,0.010756794548921735,119.0,0.49173553719008267
20,128.0,0.007751937984496124,0.011027406179498359,119.0,0.49173553719008267
21,128.0,0.007751937984496124,0.010872507631408838,119.0,0.49173553719008267
22,128.0,0.007751937984496124,0.010806938971943831,119.0,0.49173553719008267
23,128.0,0.007751937984496124,0.010717024099479134,119.0,0.49173553719008267
24,128.0,0.007751937984496124,0.010896276582460578,119.0,0.49173553719008267
25,128.0,0.007751937984496124,0.010930690499897725,119.0,0.49173553719008267
26,128.0,0.007751937984496124,0.010682359884103964,119.0,0.49173553719008267
27,128.0,0.007751937984496124,0.010625766320916717,119.0,0.49173553719008267
28,128.0,0.007751937984496124,0.010950128451818884,119.0,0.49173553719008267
29,128.0,0.007751937984496124,0.01111394907659329,119.0,0.49173553719008267
30,128.0,0.007751937984496124,0.010855052344507298,119.0,0.49173553719008267
31,128.0,0.007751937984496124,0.01111122326339728,119.0,0.49173553719008267
32,128.0,0.007751937984496124,0.010940916434891423,119.0,0.49173553719008267
33,128.0,0.007751937984496124,0.010738124025725455,119.0,0.49173553719008267
34,128.0,0.007751937984496124,0.010884663905532421,119.0,0.49173553719008267
35,128.0,0.007751937984496124,0.01091997166146052,119.0,0.49173553719008267
36,128.0,0.007751937984496124,0.011139262433724732,119.0,0.49173553719008267
37,128.0,0.007751937984496124,0.011215615936815705,119.0,0.49173553719008267
38,128.0,0.007751937984496124,0.01130882411411984,119.0,0.49173553719008267
39,128.0,0.007751937984496124,0.010894562889619798,119.0,0.49173553719008267
