Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,100,0.0
0,129.0,0.007692307692307693,0.02025403968306053,116.0,0.48132780082987553
1,129.0,0.007692307692307693,0.015178158251731695,116.0,0.48132780082987553
2,129.0,0.007692307692307693,0.01325937969684922,116.0,0.48132780082987553
3,129.0,0.007692307692307693,0.012934787260067634,116.0,0.48132780082987553
4,129.0,0.007692307692307693,0.011851038243382501,116.0,0.48132780082987553
5,129.0,0.007692307692307693,0.011237024362789375,116.0,0.48132780082987553
6,129.0,0.007692307692307693,0.01116859347066442,116.0,0.48132780082987553
7,129.0,0.007692307692307693,0.011105564984706058,116.0,0.48132780082987553
8,129.0,0.007692307692307693,0.011307292072315983,116.0,0.48132780082987553
9,129.0,0.007692307692307693,0.011391815254369858,116.0,0.48132780082987553
10,129.0,0.007692307692307693,0.010905179609818964,116.0,0.48132780082987553
11,129.0,0.007692307692307693,0.010877750427592271,116.0,0.48132780082987553
12,124.0,0.008,0.011316844486908492,128.0,0.5311203319502075
13,117.0,0.00847457627118644,0.01238384011130366,128.0,0.5311203319502075
14,117.0,0.00847457627118644,0.012183629556042287,128.0,0.5311203319502075
15,117.0,0.00847457627118644,0.012184390911956064,128.0,0.5311203319502075
16,117.0,0.00847457627118644,0.01168748583024389,128.0,0.5311203319502075
17,117.0,0.00847457627118644,0.011614423180912256,128.0,0.5311203319502075
18,117.0,0.00847457627118644,0.011746165083495142,128.0,0.5311203319502075
19,117.0,0.00847457627118644,0.011589746157901315,128.0,0.5311203319502075
20,117.0,0.00847457627118644,0.01133385633937626,128.0,0.5311203319502075
21,117.0,0.00847457627118644,0.011156497966795688,128.0,0.5311203319502075
22,117.0,0.00847457627118644,0.010920783028321212,128.0,0.5311203319502075
23,117.0,0.00847457627118644,0.01099978432099607,128.0,0.5311203319502075
24,117.0,0.00847457627118644,0.011039952586095877,128.0,0.5311203319502075
25,117.0,0.00847457627118644,0.011081804635054779,128.0,0.5311203319502075
26,117.0,0.00847457627118644,0.01123609048341055,128.0,0.5311203319502075
27,117.0,0.00847457627118644,0.010895224483247062,128.0,0.5311203319502075
28,117.0,0.00847457627118644,0.011049699287483625,128.0,0.5311203319502075
29,117.0,0.00847457627118644,0.011787673042489451,128.0,0.5311203319502075
30,117.0,0.00847457627118644,0.011502047618052893,128.0,0.5311203319502075
31,115.0,0.008620689655172414,0.011265259502599007,134.0,0.5560165975103735
32,115.0,0.008620689655172414,0.011400980328728707,134.0,0.5560165975103735
33,115.0,0.008620689655172414,0.011329846695854372,134.0,0.5560165975103735
34,115.0,0.008620689655172414,0.011481324544367245,134.0,0.5560165975103735
35,109.0,0.00909090909090909,0.011523493062960632,140.0,0.5809128630705395
36,109.0,0.00909090909090909,0.011717128676836679,140.0,0.5809128630705395
37,109.0,0.00909090909090909,0.01182070081171768,140.0,0.5809128630705395
38,109.0,0.00909090909090909,0.011965862452873842,140.0,0.5809128630705395
39,109.0,0.00909090909090909,0.011908797493528472,140.0,0.5809128630705395
40,109.0,0.00909090909090909,0.011525506331133252,140.0,0.5809128630705395
41,109.0,0.00909090909090909,0.01120951439108953,140.0,0.5809128630705395
42,109.0,0.00909090909090909,0.011387889938659171,140.0,0.5809128630705395
43,109.0,0.00909090909090909,0.011069890334673569,140.0,0.5809128630705395
44,109.0,0.00909090909090909,0.011185663331919733,140.0,0.5809128630705395
45,109.0,0.00909090909090909,0.011384575362611333,140.0,0.5809128630705395
46,109.0,0.00909090909090909,0.011432995419188923,140.0,0.5809128630705395
47,109.0,0.00909090909090909,0.01104951371895956,140.0,0.5809128630705395
48,109.0,0.00909090909090909,0.011476865418444707,140.0,0.5809128630705395
49,109.0,0.00909090909090909,0.011381530162427992,140.0,0.5809128630705395
50,109.0,0.00909090909090909,0.010934271509781842,140.0,0.5809128630705395
51,109.0,0.00909090909090909,0.01126016902648246,140.0,0.5809128630705395
52,109.0,0.00909090909090909,0.011317896580118716,140.0,0.5809128630705395
53,109.0,0.00909090909090909,0.011699012796048033,140.0,0.5809128630705395
54,109.0,0.00909090909090909,0.01153525865053111,140.0,0.5809128630705395
55,109.0,0.00909090909090909,0.011153376000360064,140.0,0.5809128630705395
56,109.0,0.00909090909090909,0.011733881346908523,140.0,0.5809128630705395
57,109.0,0.00909090909090909,0.010914607083086909,140.0,0.5809128630705395
58,109.0,0.00909090909090909,0.010721830830240267,140.0,0.5809128630705395
59,109.0,0.00909090909090909,0.01097592057211455,140.0,0.5809128630705395
60,109.0,0.00909090909090909,0.011066744244664818,140.0,0.5809128630705395
61,104.0,0.009523809523809525,0.011667406543437455,148.0,0.6141078838174274
62,104.0,0.009523809523809525,0.011499004189553267,148.0,0.6141078838174274
63,104.0,0.009523809523809525,0.01121134320475578,148.0,0.6141078838174274
64,100.0,0.009900990099009901,0.012069992668358282,156.0,0.6473029045643154
65,100.0,0.009900990099009901,0.011717229968569332,156.0,0.6473029045643154
66,100.0,0.009900990099009901,0.011278202095147176,156.0,0.6473029045643154
67,100.0,0.009900990099009901,0.01141172217639702,156.0,0.6473029045643154
68,100.0,0.009900990099009901,0.011439307817882341,156.0,0.6473029045643154
69,100.0,0.009900990099009901,0.01111704113449683,156.0,0.6473029045643154
70,100.0,0.009900990099009901,0.011871169663300039,156.0,0.6473029045643154
71,100.0,0.009900990099009901,0.012418121409261306,156.0,0.6473029045643154
72,100.0,0.009900990099009901,0.01126197383096455,156.0,0.6473029045643154
73,100.0,0.009900990099009901,0.010744988415911934,156.0,0.6473029045643154
74,100.0,0.009900990099009901,0.010639710820453873,156.0,0.6473029045643154
75,100.0,0.009900990099009901,0.010947893868005999,156.0,0.6473029045643154
76,100.0,0.009900990099009901,0.01186276041220586,156.0,0.6473029045643154
77,100.0,0.009900990099009901,0.01118523081326001,156.0,0.6473029045643154
78,100.0,0.009900990099009901,0.011283301350177643,156.0,0.6473029045643154
79,100.0,0.009900990099009901,0.011259762513161934,156.0,0.6473029045643154
80,100.0,0.009900990099009901,0.011727601132605101,156.0,0.6473029045643154
81,100.0,0.009900990099009901,0.011467769092145051,156.0,0.6473029045643154
82,100.0,0.009900990099009901,0.011372615158850734,156.0,0.6473029045643154
83,100.0,0.009900990099009901,0.011794096145107137,156.0,0.6473029045643154
84,100.0,0.009900990099009901,0.011789578044890453,156.0,0.6473029045643154
85,100.0,0.009900990099009901,0.010941816456641235,156.0,0.6473029045643154
86,100.0,0.009900990099009901,0.010986462459094987,156.0,0.6473029045643154
87,100.0,0.009900990099009901,0.01107713005088707,156.0,0.6473029045643154
88,100.0,0.009900990099009901,0.011160717354726785,156.0,0.6473029045643154
89,100.0,0.009900990099009901,0.011150646100192414,156.0,0.6473029045643154
90,100.0,0.009900990099009901,0.011168003330462807,156.0,0.6473029045643154
91,100.0,0.009900990099009901,0.011400647040971221,156.0,0.6473029045643154
92,100.0,0.009900990099009901,0.011267363768689895,156.0,0.6473029045643154
93,100.0,0.009900990099009901,0.01111682639887182,156.0,0.6473029045643154
94,100.0,0.009900990099009901,0.011192116366717615,156.0,0.6473029045643154
95,100.0,0.009900990099009901,0.011203590755484162,156.0,0.6473029045643154
96,100.0,0.009900990099009901,0.010724480082982657,156.0,0.6473029045643154
97,100.0,0.009900990099009901,0.010687069833605808,156.0,0.6473029045643154
98,100.0,0.009900990099009901,0.01111395189285954,156.0,0.6473029045643154
99,100.0,0.009900990099009901,0.011079628813053294,156.0,0.6473029045643154
100,100.0,0.009900990099009901,0.011205610484658806,156.0,0.6473029045643154
101,100.0,0.009900990099009901,0.010937277956488606,156.0,0.6473029045643154
102,100.0,0.009900990099009901,0.011259903648941576,156.0,0.6473029045643154
103,100.0,0.009900990099009901,0.011071124594507816,156.0,0.6473029045643154
104,100.0,0.009900990099009901,0.011875080801520914,156.0,0.6473029045643154
105,100.0,0.009900990099009901,0.011183140677071523,156.0,0.6473029045643154
106,100.0,0.009900990099009901,0.010530292243143315,156.0,0.6473029045643154
107,100.0,0.009900990099009901,0.011731808489635486,156.0,0.6473029045643154
108,100.0,0.009900990099009901,0.011578032791600051,156.0,0.6473029045643154
109,100.0,0.009900990099009901,0.0109810604632825,156.0,0.6473029045643154
110,100.0,0.009900990099009901,0.010442511161933187,156.0,0.6473029045643154
111,100.0,0.009900990099009901,0.01106556287880972,156.0,0.6473029045643154
112,100.0,0.009900990099009901,0.011434844139008188,156.0,0.6473029045643154
113,100.0,0.009900990099009901,0.011104936341623966,156.0,0.6473029045643154
114,100.0,0.009900990099009901,0.011263237323633874,156.0,0.6473029045643154
115,100.0,0.009900990099009901,0.01106408647452858,156.0,0.6473029045643154
116,100.0,0.009900990099009901,0.010836275840846819,156.0,0.6473029045643154
117,100.0,0.009900990099009901,0.0109984645832106,156.0,0.6473029045643154
118,100.0,0.009900990099009901,0.01091191088011831,156.0,0.6473029045643154
119,100.0,0.009900990099009901,0.010452443435295961,156.0,0.6473029045643154
120,100.0,0.009900990099009901,0.010965989664828948,156.0,0.6473029045643154
