Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
6,150,0.0
0,127.0,0.0078125,0.012489485287461183,112.0,0.47863247863247865
1,122.0,0.008130081300813009,0.010069848179751697,123.0,0.5256410256410257
2,122.0,0.008130081300813009,0.00890404618561177,123.0,0.5256410256410257
3,122.0,0.008130081300813009,0.008178142233890576,123.0,0.5256410256410257
4,104.0,0.009523809523809525,0.009291893468059401,141.0,0.6025641025641025
5,104.0,0.009523809523809525,0.009004374078378867,141.0,0.6025641025641025
6,104.0,0.009523809523809525,0.008734777227845257,141.0,0.6025641025641025
7,104.0,0.009523809523809525,0.00845144702936655,141.0,0.6025641025641025
8,104.0,0.009523809523809525,0.00845939404500414,141.0,0.6025641025641025
9,104.0,0.009523809523809525,0.008027341297856889,141.0,0.6025641025641025
10,104.0,0.009523809523809525,0.007746596599885444,141.0,0.6025641025641025
11,104.0,0.009523809523809525,0.007734034914189352,141.0,0.6025641025641025
12,104.0,0.009523809523809525,0.007585294127659538,141.0,0.6025641025641025
13,104.0,0.009523809523809525,0.007684729841792608,141.0,0.6025641025641025
14,104.0,0.009523809523809525,0.007409253678892775,141.0,0.6025641025641025
15,104.0,0.009523809523809525,0.007362184092996082,141.0,0.6025641025641025
16,104.0,0.009523809523809525,0.007529833945427676,141.0,0.6025641025641025
17,103.0,0.009615384615384616,0.007481930025114942,145.0,0.6196581196581197
18,103.0,0.009615384615384616,0.007798605711583486,145.0,0.6196581196581197
19,103.0,0.009615384615384616,0.007756444570303013,145.0,0.6196581196581197
20,103.0,0.009615384615384616,0.007397058262970763,145.0,0.6196581196581197
21,103.0,0.009615384615384616,0.007247821949895173,145.0,0.6196581196581197
22,103.0,0.009615384615384616,0.007383719396984627,145.0,0.6196581196581197
23,103.0,0.009615384615384616,0.007410593774313386,145.0,0.6196581196581197
24,103.0,0.009615384615384616,0.007337499877825226,145.0,0.6196581196581197
25,103.0,0.009615384615384616,0.007175730598448885,145.0,0.6196581196581197
26,103.0,0.009615384615384616,0.007225617143437488,145.0,0.6196581196581197
27,103.0,0.009615384615384616,0.007165688378826949,145.0,0.6196581196581197
28,103.0,0.009615384615384616,0.007068951471179423,145.0,0.6196581196581197
29,103.0,0.009615384615384616,0.007498406566815143,145.0,0.6196581196581197
30,103.0,0.009615384615384616,0.0073110259872601726,145.0,0.6196581196581197
31,103.0,0.009615384615384616,0.007139046140550114,145.0,0.6196581196581197
