Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Accuracy
4,50,0.0
0,135.0,0.007352941176470588,0.03454389196432103,106.0,0.4472573839662447
1,135.0,0.007352941176470588,0.03152456901811165,106.0,0.4472573839662447
2,135.0,0.007352941176470588,0.027139971949924922,106.0,0.4472573839662447
3,135.0,0.007352941176470588,0.025011853779241717,106.0,0.4472573839662447
4,135.0,0.007352941176470588,0.02350871705930906,106.0,0.4472573839662447
5,135.0,0.007352941176470588,0.023590351739349796,106.0,0.4472573839662447
6,132.0,0.007518796992481203,0.023243762775631935,112.0,0.47257383966244726
7,132.0,0.007518796992481203,0.022172063415566958,112.0,0.47257383966244726
8,132.0,0.007518796992481203,0.022958863465120345,112.0,0.47257383966244726
9,132.0,0.007518796992481203,0.022681850578833092,112.0,0.47257383966244726
10,127.0,0.0078125,0.02339959115061812,117.0,0.4936708860759494
11,127.0,0.0078125,0.022296488535282447,117.0,0.4936708860759494
12,127.0,0.0078125,0.022549267683155294,117.0,0.4936708860759494
13,127.0,0.0078125,0.023016918543338323,117.0,0.4936708860759494
14,127.0,0.0078125,0.021249182731268863,117.0,0.4936708860759494
15,127.0,0.0078125,0.021810185974775298,117.0,0.4936708860759494
16,126.0,0.007874015748031496,0.022584894474813495,118.0,0.4978902953586498
17,126.0,0.007874015748031496,0.022191715809250542,118.0,0.4978902953586498
18,125.0,0.007936507936507936,0.021969345417563072,119.0,0.5021097046413502
19,126.0,0.007874015748031496,0.02324002250677297,118.0,0.4978902953586498
20,126.0,0.007874015748031496,0.02230683533783182,118.0,0.4978902953586498
21,126.0,0.007874015748031496,0.022661293353212278,118.0,0.4978902953586498
22,126.0,0.007874015748031496,0.021830850300193782,118.0,0.4978902953586498
23,126.0,0.007874015748031496,0.021504717288720412,118.0,0.4978902953586498
24,126.0,0.007874015748031496,0.022187623460836147,118.0,0.4978902953586498
25,126.0,0.007874015748031496,0.02261003411541822,118.0,0.4978902953586498
26,126.0,0.007874015748031496,0.021769157411901184,118.0,0.4978902953586498
27,126.0,0.007874015748031496,0.02179740863307678,118.0,0.4978902953586498
28,126.0,0.007874015748031496,0.022035479083223296,118.0,0.4978902953586498
29,126.0,0.007874015748031496,0.022714242094550634,118.0,0.4978902953586498
30,126.0,0.007874015748031496,0.022887336483246378,118.0,0.4978902953586498
31,126.0,0.007874015748031496,0.022437348071540467,118.0,0.4978902953586498
32,125.0,0.007936507936507936,0.022565078812183857,119.0,0.5021097046413502
33,125.0,0.007936507936507936,0.02245555499210737,119.0,0.5021097046413502
34,125.0,0.007936507936507936,0.021961957431744547,119.0,0.5021097046413502
35,125.0,0.007936507936507936,0.021430818986200643,119.0,0.5021097046413502
36,118.0,0.008403361344537815,0.02390876130462936,133.0,0.5611814345991561
37,118.0,0.008403361344537815,0.024203691427260286,133.0,0.5611814345991561
38,118.0,0.008403361344537815,0.023156638039987843,133.0,0.5611814345991561
39,118.0,0.008403361344537815,0.023095158414251558,133.0,0.5611814345991561
40,118.0,0.008403361344537815,0.023866937100002778,133.0,0.5611814345991561
41,117.0,0.00847457627118644,0.022847431960894567,130.0,0.5485232067510548
42,117.0,0.00847457627118644,0.02283195077874272,130.0,0.5485232067510548
43,117.0,0.00847457627118644,0.02297317176033783,130.0,0.5485232067510548
44,117.0,0.00847457627118644,0.02282389892141516,130.0,0.5485232067510548
45,117.0,0.00847457627118644,0.023140937777521662,130.0,0.5485232067510548
46,117.0,0.00847457627118644,0.022512835765823,130.0,0.5485232067510548
47,117.0,0.00847457627118644,0.02232580564613775,130.0,0.5485232067510548
48,117.0,0.00847457627118644,0.02172058366121824,130.0,0.5485232067510548
49,117.0,0.00847457627118644,0.022188342392308474,130.0,0.5485232067510548
50,117.0,0.00847457627118644,0.022022885205338676,130.0,0.5485232067510548
51,116.0,0.008547008547008548,0.021457442354441136,131.0,0.5527426160337553
52,116.0,0.008547008547008548,0.02226172301299933,131.0,0.5527426160337553
53,116.0,0.008547008547008548,0.022616536770116755,131.0,0.5527426160337553
54,116.0,0.008547008547008548,0.021673397419223594,131.0,0.5527426160337553
55,116.0,0.008547008547008548,0.0217383117310002,131.0,0.5527426160337553
56,116.0,0.008547008547008548,0.021824545264586236,131.0,0.5527426160337553
57,116.0,0.008547008547008548,0.02217492268737266,131.0,0.5527426160337553
58,116.0,0.008547008547008548,0.022351099903998254,131.0,0.5527426160337553
59,116.0,0.008547008547008548,0.02227150375026126,131.0,0.5527426160337553
60,116.0,0.008547008547008548,0.02342076976179206,131.0,0.5527426160337553
61,101.0,0.00980392156862745,0.02672697853201931,149.0,0.6286919831223629
62,101.0,0.00980392156862745,0.025773187392072554,149.0,0.6286919831223629
63,101.0,0.00980392156862745,0.02462157741918509,149.0,0.6286919831223629
64,101.0,0.00980392156862745,0.024194671006452926,149.0,0.6286919831223629
65,101.0,0.00980392156862745,0.023871176855133028,149.0,0.6286919831223629
66,101.0,0.00980392156862745,0.023555177447830613,149.0,0.6286919831223629
67,101.0,0.00980392156862745,0.02301686026671399,149.0,0.6286919831223629
68,98.0,0.010101010101010102,0.024018813593348457,149.0,0.6286919831223629
69,98.0,0.010101010101010102,0.0232574602255542,149.0,0.6286919831223629
70,98.0,0.010101010101010102,0.02241584265353093,149.0,0.6286919831223629
71,98.0,0.010101010101010102,0.024030161212170303,149.0,0.6286919831223629
72,98.0,0.010101010101010102,0.023452303313716828,149.0,0.6286919831223629
73,98.0,0.010101010101010102,0.02369336570941106,149.0,0.6286919831223629
74,98.0,0.010101010101010102,0.023007979279241718,149.0,0.6286919831223629
75,98.0,0.010101010101010102,0.02495089174971994,149.0,0.6286919831223629
76,98.0,0.010101010101010102,0.025472706184564833,149.0,0.6286919831223629
77,98.0,0.010101010101010102,0.025143555044943224,149.0,0.6286919831223629
78,98.0,0.010101010101010102,0.02317128948525907,149.0,0.6286919831223629
79,98.0,0.010101010101010102,0.023795708047194844,149.0,0.6286919831223629
80,98.0,0.010101010101010102,0.022510575124604967,149.0,0.6286919831223629
81,98.0,0.010101010101010102,0.021235501635603508,149.0,0.6286919831223629
82,98.0,0.010101010101010102,0.021994387472034537,149.0,0.6286919831223629
83,98.0,0.010101010101010102,0.02257543703807431,149.0,0.6286919831223629
84,98.0,0.010101010101010102,0.022809394802583354,149.0,0.6286919831223629
85,98.0,0.010101010101010102,0.023644694145022533,149.0,0.6286919831223629
86,98.0,0.010101010101010102,0.023275565413741796,149.0,0.6286919831223629
87,87.0,0.011363636363636364,0.026052875096333184,163.0,0.6877637130801688
88,87.0,0.011363636363636364,0.025147110277197262,163.0,0.6877637130801688
89,87.0,0.011363636363636364,0.025032533076571033,163.0,0.6877637130801688
90,87.0,0.011363636363636364,0.025096242066707616,163.0,0.6877637130801688
91,87.0,0.011363636363636364,0.02447083154735917,163.0,0.6877637130801688
92,87.0,0.011363636363636364,0.024345803110105643,163.0,0.6877637130801688
93,87.0,0.011363636363636364,0.024774337941611678,163.0,0.6877637130801688
94,87.0,0.011363636363636364,0.024520841584878612,163.0,0.6877637130801688
95,87.0,0.011363636363636364,0.024872181524918775,163.0,0.6877637130801688
96,87.0,0.011363636363636364,0.024040032996979568,163.0,0.6877637130801688
97,87.0,0.011363636363636364,0.023782790492513962,163.0,0.6877637130801688
98,87.0,0.011363636363636364,0.024367356179484663,163.0,0.6877637130801688
99,87.0,0.011363636363636364,0.024459326783011354,163.0,0.6877637130801688
100,87.0,0.011363636363636364,0.023105919853604526,163.0,0.6877637130801688
101,87.0,0.011363636363636364,0.023384460059351034,163.0,0.6877637130801688
102,87.0,0.011363636363636364,0.02338675237554165,163.0,0.6877637130801688
103,87.0,0.011363636363636364,0.024780997324550472,163.0,0.6877637130801688
104,87.0,0.011363636363636364,0.024490883284724208,163.0,0.6877637130801688
105,87.0,0.011363636363636364,0.02496671480961878,163.0,0.6877637130801688
106,87.0,0.011363636363636364,0.02327869349189929,163.0,0.6877637130801688
107,87.0,0.011363636363636364,0.022758794042561026,163.0,0.6877637130801688
108,87.0,0.011363636363636364,0.024356189077654508,163.0,0.6877637130801688
109,87.0,0.011363636363636364,0.024478052162823116,163.0,0.6877637130801688
110,87.0,0.011363636363636364,0.023660336027061742,163.0,0.6877637130801688
111,87.0,0.011363636363636364,0.022539675474929816,163.0,0.6877637130801688
112,87.0,0.011363636363636364,0.023845419718205803,163.0,0.6877637130801688
113,87.0,0.011363636363636364,0.02253145541641228,163.0,0.6877637130801688
114,87.0,0.011363636363636364,0.02182884843578559,163.0,0.6877637130801688
115,87.0,0.011363636363636364,0.022163414016871743,163.0,0.6877637130801688
116,87.0,0.011363636363636364,0.023918520756864053,163.0,0.6877637130801688
117,87.0,0.011363636363636364,0.02306798443601588,163.0,0.6877637130801688
118,87.0,0.011363636363636364,0.023778945939776162,163.0,0.6877637130801688
119,87.0,0.011363636363636364,0.02453744326897834,163.0,0.6877637130801688
120,87.0,0.011363636363636364,0.023947235977057082,163.0,0.6877637130801688
121,75.0,0.013157894736842105,0.02729461875133391,178.0,0.7510548523206751
122,75.0,0.013157894736842105,0.02792472781222107,178.0,0.7510548523206751
123,75.0,0.013157894736842105,0.026919723402646045,178.0,0.7510548523206751
124,75.0,0.013157894736842105,0.02821757385292537,178.0,0.7510548523206751
125,75.0,0.013157894736842105,0.027772155593518942,178.0,0.7510548523206751
126,75.0,0.013157894736842105,0.026220017371505783,178.0,0.7510548523206751
127,75.0,0.013157894736842105,0.026380420199513466,178.0,0.7510548523206751
128,75.0,0.013157894736842105,0.026014999618310445,178.0,0.7510548523206751
129,75.0,0.013157894736842105,0.023975618565307184,178.0,0.7510548523206751
130,75.0,0.013157894736842105,0.024093211299437166,178.0,0.7510548523206751
131,75.0,0.013157894736842105,0.025108048639776285,178.0,0.7510548523206751
132,75.0,0.013157894736842105,0.02682287732094494,178.0,0.7510548523206751
133,75.0,0.013157894736842105,0.024170533809677375,178.0,0.7510548523206751
134,75.0,0.013157894736842105,0.02442966855980654,178.0,0.7510548523206751
135,75.0,0.013157894736842105,0.022258634645815567,178.0,0.7510548523206751
136,75.0,0.013157894736842105,0.022739664583918802,178.0,0.7510548523206751
137,75.0,0.013157894736842105,0.023478069170410232,178.0,0.7510548523206751
138,75.0,0.013157894736842105,0.02360525981078626,178.0,0.7510548523206751
139,75.0,0.013157894736842105,0.023445361333243674,178.0,0.7510548523206751
140,75.0,0.013157894736842105,0.025283610971454568,178.0,0.7510548523206751
141,75.0,0.013157894736842105,0.02390204482314951,178.0,0.7510548523206751
142,75.0,0.013157894736842105,0.024770119521336915,178.0,0.7510548523206751
143,75.0,0.013157894736842105,0.02342905107973001,178.0,0.7510548523206751
144,75.0,0.013157894736842105,0.024250734451688457,178.0,0.7510548523206751
145,75.0,0.013157894736842105,0.02689460457330271,178.0,0.7510548523206751
146,75.0,0.013157894736842105,0.025593611661535096,178.0,0.7510548523206751
147,75.0,0.013157894736842105,0.025932765289750387,178.0,0.7510548523206751
148,75.0,0.013157894736842105,0.025189353456130045,178.0,0.7510548523206751
149,75.0,0.013157894736842105,0.02408518519182994,178.0,0.7510548523206751
150,75.0,0.013157894736842105,0.024957893394740957,178.0,0.7510548523206751
151,75.0,0.013157894736842105,0.02735029238967965,178.0,0.7510548523206751
152,75.0,0.013157894736842105,0.024559356057402983,178.0,0.7510548523206751
153,75.0,0.013157894736842105,0.02524128965922104,178.0,0.7510548523206751
154,75.0,0.013157894736842105,0.025113287452109438,178.0,0.7510548523206751
155,75.0,0.013157894736842105,0.024883710116904777,178.0,0.7510548523206751
156,75.0,0.013157894736842105,0.02379005899933714,178.0,0.7510548523206751
157,75.0,0.013157894736842105,0.02458456473575194,178.0,0.7510548523206751
158,75.0,0.013157894736842105,0.02488032553151653,178.0,0.7510548523206751
159,75.0,0.013157894736842105,0.02589144063170708,178.0,0.7510548523206751
160,75.0,0.013157894736842105,0.023360972520338034,178.0,0.7510548523206751
161,75.0,0.013157894736842105,0.023130695085647288,178.0,0.7510548523206751
162,75.0,0.013157894736842105,0.022046948308911095,178.0,0.7510548523206751
163,75.0,0.013157894736842105,0.022917497575179767,178.0,0.7510548523206751
164,75.0,0.013157894736842105,0.025946466106130165,178.0,0.7510548523206751
165,75.0,0.013157894736842105,0.024117027051432705,178.0,0.7510548523206751
166,75.0,0.013157894736842105,0.025054288152330344,178.0,0.7510548523206751
167,75.0,0.013157894736842105,0.023113792522665343,178.0,0.7510548523206751
168,75.0,0.013157894736842105,0.024635428096150755,178.0,0.7510548523206751
169,75.0,0.013157894736842105,0.022901982534174553,178.0,0.7510548523206751
170,75.0,0.013157894736842105,0.02286127914624537,178.0,0.7510548523206751
